id;project;connector_type;t;delta_t;url;redirect_url;response_size;response_code;success;error
2138;get_data_voting_area;requests;1598458721.0677605;-0.05282950401306152;https://www.kmdvalg.dk/fv/2015/F701540009.htm;https://www.kmdvalg.dk/fv/2015/F701540009.htm;27689;200;True;
2139;get_data_voting_area;requests;1598458722.1197896;-0.026312828063964844;https://www.kmdvalg.dk/fv/2015/F701540010.htm;https://www.kmdvalg.dk/fv/2015/F701540010.htm;27689;200;True;
2140;get_data_voting_area;requests;1598458723.0841632;-0.024891376495361328;https://www.kmdvalg.dk/fv/2015/F701540011.htm;https://www.kmdvalg.dk/fv/2015/F701540011.htm;27655;200;True;
2141;get_data_voting_area;requests;1598458723.8948917;-0.03760385513305664;https://www.kmdvalg.dk/fv/2015/F701540012.htm;https://www.kmdvalg.dk/fv/2015/F701540012.htm;27632;200;True;
2142;get_data_voting_area;requests;1598458724.8582523;-0.03741335868835449;https://www.kmdvalg.dk/fv/2015/F701540013.htm;https://www.kmdvalg.dk/fv/2015/F701540013.htm;27651;200;True;
2143;get_data_voting_area;requests;1598458725.7493837;-0.03824138641357422;https://www.kmdvalg.dk/fv/2015/F701540014.htm;https://www.kmdvalg.dk/fv/2015/F701540014.htm;27611;200;True;
2144;get_data_voting_area;requests;1598458726.650451;-0.026929855346679688;https://www.kmdvalg.dk/fv/2015/F701540015.htm;https://www.kmdvalg.dk/fv/2015/F701540015.htm;27621;200;True;
2145;get_data_voting_area;requests;1598458727.4809978;-0.022940874099731445;https://www.kmdvalg.dk/fv/2015/F701540016.htm;https://www.kmdvalg.dk/fv/2015/F701540016.htm;27650;200;True;
2146;get_data_voting_area;requests;1598458728.3570554;-0.02485179901123047;https://www.kmdvalg.dk/fv/2015/F701540017.htm;https://www.kmdvalg.dk/fv/2015/F701540017.htm;27597;200;True;
2147;get_data_voting_area;requests;1598458729.227914;-0.02689075469970703;https://www.kmdvalg.dk/fv/2015/F703550001.htm;https://www.kmdvalg.dk/fv/2015/F703550001.htm;27631;200;True;
2148;get_data_voting_area;requests;1598458730.0343742;-0.0400850772857666;https://www.kmdvalg.dk/fv/2015/F703550002.htm;https://www.kmdvalg.dk/fv/2015/F703550002.htm;27582;200;True;
2149;get_data_voting_area;requests;1598458730.9845626;-0.021291017532348633;https://www.kmdvalg.dk/fv/2015/F703550003.htm;https://www.kmdvalg.dk/fv/2015/F703550003.htm;27595;200;True;
2150;get_data_voting_area;requests;1598458731.825782;-0.0238189697265625;https://www.kmdvalg.dk/fv/2015/F703550004.htm;https://www.kmdvalg.dk/fv/2015/F703550004.htm;27583;200;True;
2151;get_data_voting_area;requests;1598458732.6618853;-0.022976160049438477;https://www.kmdvalg.dk/fv/2015/F703550007.htm;https://www.kmdvalg.dk/fv/2015/F703550007.htm;27634;200;True;
2152;get_data_voting_area;requests;1598458733.450112;-0.03195786476135254;https://www.kmdvalg.dk/fv/2015/F703550008.htm;https://www.kmdvalg.dk/fv/2015/F703550008.htm;27623;200;True;
2153;get_data_voting_area;requests;1598458734.3552842;-0.022902488708496094;https://www.kmdvalg.dk/fv/2015/F703550012.htm;https://www.kmdvalg.dk/fv/2015/F703550012.htm;27654;200;True;
2154;get_data_voting_area;requests;1598458735.1536314;-0.03690338134765625;https://www.kmdvalg.dk/fv/2015/F703550014.htm;https://www.kmdvalg.dk/fv/2015/F703550014.htm;27633;200;True;
2155;get_data_voting_area;requests;1598458736.0330617;-0.03165626525878906;https://www.kmdvalg.dk/fv/2015/F703550015.htm;https://www.kmdvalg.dk/fv/2015/F703550015.htm;27609;200;True;
2156;get_data_voting_area;requests;1598458737.1530418;-0.029132366180419922;https://www.kmdvalg.dk/fv/2015/F703550016.htm;https://www.kmdvalg.dk/fv/2015/F703550016.htm;27623;200;True;
2157;get_data_voting_area;requests;1598458737.983444;-0.04400038719177246;https://www.kmdvalg.dk/fv/2015/F703550017.htm;https://www.kmdvalg.dk/fv/2015/F703550017.htm;27621;200;True;
2158;get_data_voting_area;requests;1598458738.9715972;-0.025142908096313477;https://www.kmdvalg.dk/fv/2015/F703550018.htm;https://www.kmdvalg.dk/fv/2015/F703550018.htm;27595;200;True;
2159;get_data_voting_area;requests;1598458739.7697294;-0.0414729118347168;https://www.kmdvalg.dk/fv/2015/F703550019.htm;https://www.kmdvalg.dk/fv/2015/F703550019.htm;27581;200;True;
2160;get_data_voting_area;requests;1598458740.715492;-0.02593088150024414;https://www.kmdvalg.dk/fv/2015/F703550021.htm;https://www.kmdvalg.dk/fv/2015/F703550021.htm;27586;200;True;
2161;get_data_voting_area;requests;1598458741.5230527;-0.022938966751098633;https://www.kmdvalg.dk/fv/2015/F703550023.htm;https://www.kmdvalg.dk/fv/2015/F703550023.htm;27620;200;True;
2162;get_data_voting_area;requests;1598458742.3651807;-0.03826165199279785;https://www.kmdvalg.dk/fv/2015/F703550024.htm;https://www.kmdvalg.dk/fv/2015/F703550024.htm;27575;200;True;
2163;get_data_voting_area;requests;1598458743.2791;-0.027022123336791992;https://www.kmdvalg.dk/fv/2015/F703550025.htm;https://www.kmdvalg.dk/fv/2015/F703550025.htm;27670;200;True;
2164;get_data_voting_area;requests;1598458744.075023;-0.04188656806945801;https://www.kmdvalg.dk/fv/2015/F703550027.htm;https://www.kmdvalg.dk/fv/2015/F703550027.htm;27597;200;True;
2165;get_data_voting_area;requests;1598458745.0087326;-0.035904645919799805;https://www.kmdvalg.dk/fv/2015/F703550029.htm;https://www.kmdvalg.dk/fv/2015/F703550029.htm;27603;200;True;
2166;get_data_voting_area;requests;1598458745.887322;-0.02646946907043457;https://www.kmdvalg.dk/fv/2015/F703550051.htm;https://www.kmdvalg.dk/fv/2015/F703550051.htm;27587;200;True;
2167;get_data_voting_area;requests;1598458746.7324917;-0.034618377685546875;https://www.kmdvalg.dk/fv/2015/F703550061.htm;https://www.kmdvalg.dk/fv/2015/F703550061.htm;27638;200;True;
2168;get_data_voting_area;requests;1598458747.5551064;-0.03229236602783203;https://www.kmdvalg.dk/fv/2015/F703550071.htm;https://www.kmdvalg.dk/fv/2015/F703550071.htm;27584;200;True;
2169;get_data_voting_area;requests;1598458748.5110097;-0.04024052619934082;https://www.kmdvalg.dk/fv/2015/F706573001.htm;https://www.kmdvalg.dk/fv/2015/F706573001.htm;27631;200;True;
2170;get_data_voting_area;requests;1598458749.4350185;-0.03409838676452637;https://www.kmdvalg.dk/fv/2015/F706573004.htm;https://www.kmdvalg.dk/fv/2015/F706573004.htm;27545;200;True;
2171;get_data_voting_area;requests;1598458750.3175552;-0.039887189865112305;https://www.kmdvalg.dk/fv/2015/F706573005.htm;https://www.kmdvalg.dk/fv/2015/F706573005.htm;27574;200;True;
2172;get_data_voting_area;requests;1598458751.2303953;-0.058373451232910156;https://www.kmdvalg.dk/fv/2015/F706573006.htm;https://www.kmdvalg.dk/fv/2015/F706573006.htm;27599;200;True;
2173;get_data_voting_area;requests;1598458752.219241;-0.022935152053833008;https://www.kmdvalg.dk/fv/2015/F706573007.htm;https://www.kmdvalg.dk/fv/2015/F706573007.htm;27601;200;True;
2174;get_data_voting_area;requests;1598458753.0203357;-0.04189109802246094;https://www.kmdvalg.dk/fv/2015/F706573008.htm;https://www.kmdvalg.dk/fv/2015/F706573008.htm;27575;200;True;
2175;get_data_voting_area;requests;1598458753.8820672;-0.029326438903808594;https://www.kmdvalg.dk/fv/2015/F706573009.htm;https://www.kmdvalg.dk/fv/2015/F706573009.htm;27584;200;True;
2176;get_data_voting_area;requests;1598458754.6545174;-0.034273624420166016;https://www.kmdvalg.dk/fv/2015/F706573010.htm;https://www.kmdvalg.dk/fv/2015/F706573010.htm;27589;200;True;
2177;get_data_voting_area;requests;1598458755.5396664;-0.023935794830322266;https://www.kmdvalg.dk/fv/2015/F706573013.htm;https://www.kmdvalg.dk/fv/2015/F706573013.htm;27630;200;True;
2178;get_data_voting_area;requests;1598458756.3320017;-0.05118536949157715;https://www.kmdvalg.dk/fv/2015/F706573014.htm;https://www.kmdvalg.dk/fv/2015/F706573014.htm;27600;200;True;
2179;get_data_voting_area;requests;1598458757.2488418;-0.02190399169921875;https://www.kmdvalg.dk/fv/2015/F706573015.htm;https://www.kmdvalg.dk/fv/2015/F706573015.htm;27595;200;True;
2180;get_data_voting_area;requests;1598458758.0656924;-0.07814645767211914;https://www.kmdvalg.dk/fv/2015/F706573018.htm;https://www.kmdvalg.dk/fv/2015/F706573018.htm;27612;200;True;
2181;get_data_voting_area;requests;1598458759.0108862;-0.06275820732116699;https://www.kmdvalg.dk/fv/2015/F706573019.htm;https://www.kmdvalg.dk/fv/2015/F706573019.htm;27577;200;True;
2182;get_data_voting_area;requests;1598458759.8584461;-0.031401872634887695;https://www.kmdvalg.dk/fv/2015/F706573022.htm;https://www.kmdvalg.dk/fv/2015/F706573022.htm;27547;200;True;
2183;get_data_voting_area;requests;1598458760.6626487;-0.04277825355529785;https://www.kmdvalg.dk/fv/2015/F706573023.htm;https://www.kmdvalg.dk/fv/2015/F706573023.htm;27590;200;True;
2184;get_data_voting_area;requests;1598458761.5080457;-0.026106595993041992;https://www.kmdvalg.dk/fv/2015/F706573024.htm;https://www.kmdvalg.dk/fv/2015/F706573024.htm;27584;200;True;
2185;get_data_voting_area;requests;1598458762.362018;-0.01894998550415039;https://www.kmdvalg.dk/fv/2015/F706573026.htm;https://www.kmdvalg.dk/fv/2015/F706573026.htm;27597;200;True;
2186;get_data_voting_area;requests;1598458763.1621525;-0.02892470359802246;https://www.kmdvalg.dk/fv/2015/F706573027.htm;https://www.kmdvalg.dk/fv/2015/F706573027.htm;27601;200;True;
2187;get_data_voting_area;requests;1598458763.9884343;-0.024958133697509766;https://www.kmdvalg.dk/fv/2015/F706573028.htm;https://www.kmdvalg.dk/fv/2015/F706573028.htm;27581;200;True;
2188;get_data_voting_area;requests;1598458764.998123;-0.0319056510925293;https://www.kmdvalg.dk/fv/2015/F706573030.htm;https://www.kmdvalg.dk/fv/2015/F706573030.htm;27610;200;True;
2189;get_data_voting_area;requests;1598458765.8612554;-0.03279829025268555;https://www.kmdvalg.dk/fv/2015/F706573031.htm;https://www.kmdvalg.dk/fv/2015/F706573031.htm;27609;200;True;
2190;get_data_voting_area;requests;1598458766.7881732;-0.024095535278320312;https://www.kmdvalg.dk/fv/2015/F706573032.htm;https://www.kmdvalg.dk/fv/2015/F706573032.htm;27582;200;True;
2191;get_data_voting_area;requests;1598458767.6285439;-0.07002782821655273;https://www.kmdvalg.dk/fv/2015/F706573033.htm;https://www.kmdvalg.dk/fv/2015/F706573033.htm;27592;200;True;
2192;get_data_voting_area;requests;1598458768.4830801;-0.04653167724609375;https://www.kmdvalg.dk/fv/2015/F707530001.htm;https://www.kmdvalg.dk/fv/2015/F707530001.htm;27609;200;True;
2193;get_data_voting_area;requests;1598458769.3367057;-0.06632351875305176;https://www.kmdvalg.dk/fv/2015/F707530002.htm;https://www.kmdvalg.dk/fv/2015/F707530002.htm;27623;200;True;
2194;get_data_voting_area;requests;1598458770.2058737;-0.059827327728271484;https://www.kmdvalg.dk/fv/2015/F707530003.htm;https://www.kmdvalg.dk/fv/2015/F707530003.htm;27627;200;True;
2195;get_data_voting_area;requests;1598458771.1697783;-0.09630298614501953;https://www.kmdvalg.dk/fv/2015/F707530004.htm;https://www.kmdvalg.dk/fv/2015/F707530004.htm;27554;200;True;
2196;get_data_voting_area;requests;1598458772.0550551;-0.02792835235595703;https://www.kmdvalg.dk/fv/2015/F707530005.htm;https://www.kmdvalg.dk/fv/2015/F707530005.htm;27608;200;True;
2197;get_data_voting_area;requests;1598458772.8682756;-0.04194831848144531;https://www.kmdvalg.dk/fv/2015/F707530006.htm;https://www.kmdvalg.dk/fv/2015/F707530006.htm;27645;200;True;
2199;get_data_voting_area;requests;1598458774.688501;-0.06503057479858398;https://www.kmdvalg.dk/fv/2015/F707575001.htm;https://www.kmdvalg.dk/fv/2015/F707575001.htm;27611;200;True;
2200;get_data_voting_area;requests;1598458775.6638527;-0.03490614891052246;https://www.kmdvalg.dk/fv/2015/F707575002.htm;https://www.kmdvalg.dk/fv/2015/F707575002.htm;27574;200;True;
2201;get_data_voting_area;requests;1598458776.6205592;-0.02445220947265625;https://www.kmdvalg.dk/fv/2015/F707575003.htm;https://www.kmdvalg.dk/fv/2015/F707575003.htm;27607;200;True;
2202;get_data_voting_area;requests;1598458777.4624138;-0.029796600341796875;https://www.kmdvalg.dk/fv/2015/F707575004.htm;https://www.kmdvalg.dk/fv/2015/F707575004.htm;27582;200;True;
2203;get_data_voting_area;requests;1598458778.3367343;-0.03785228729248047;https://www.kmdvalg.dk/fv/2015/F707575005.htm;https://www.kmdvalg.dk/fv/2015/F707575005.htm;27598;200;True;
2204;get_data_voting_area;requests;1598458779.2535002;-0.03437447547912598;https://www.kmdvalg.dk/fv/2015/F707575006.htm;https://www.kmdvalg.dk/fv/2015/F707575006.htm;27542;200;True;
2205;get_data_voting_area;requests;1598458780.170145;-0.04247283935546875;https://www.kmdvalg.dk/fv/2015/F707575007.htm;https://www.kmdvalg.dk/fv/2015/F707575007.htm;27610;200;True;
2206;get_data_voting_area;requests;1598458781.0315425;-0.029297590255737305;https://www.kmdvalg.dk/fv/2015/F707575008.htm;https://www.kmdvalg.dk/fv/2015/F707575008.htm;27591;200;True;
2207;get_data_voting_area;requests;1598458782.0224047;-0.04714322090148926;https://www.kmdvalg.dk/fv/2015/F707575009.htm;https://www.kmdvalg.dk/fv/2015/F707575009.htm;27626;200;True;
2208;get_data_voting_area;requests;1598458782.9172504;-0.040448904037475586;https://www.kmdvalg.dk/fv/2015/F707575010.htm;https://www.kmdvalg.dk/fv/2015/F707575010.htm;27581;200;True;
2209;get_data_voting_area;requests;1598458783.8127193;-0.0307314395904541;https://www.kmdvalg.dk/fv/2015/F707575011.htm;https://www.kmdvalg.dk/fv/2015/F707575011.htm;27601;200;True;
2210;get_data_voting_area;requests;1598458784.6871972;-0.03403139114379883;https://www.kmdvalg.dk/fv/2015/F707575012.htm;https://www.kmdvalg.dk/fv/2015/F707575012.htm;27592;200;True;
2211;get_data_voting_area;requests;1598458785.6231568;-0.03538990020751953;https://www.kmdvalg.dk/fv/2015/F707575013.htm;https://www.kmdvalg.dk/fv/2015/F707575013.htm;27602;200;True;
2212;get_data_voting_area;requests;1598458786.5569503;-0.03106379508972168;https://www.kmdvalg.dk/fv/2015/F707575014.htm;https://www.kmdvalg.dk/fv/2015/F707575014.htm;27618;200;True;
2213;get_data_voting_area;requests;1598458787.4046812;-0.03253483772277832;https://www.kmdvalg.dk/fv/2015/F707575015.htm;https://www.kmdvalg.dk/fv/2015/F707575015.htm;27570;200;True;
2214;get_data_voting_area;requests;1598458788.2843344;-0.03586220741271973;https://www.kmdvalg.dk/fv/2015/F707575016.htm;https://www.kmdvalg.dk/fv/2015/F707575016.htm;27589;200;True;
2215;get_data_voting_area;requests;1598458789.1796527;-0.02766275405883789;https://www.kmdvalg.dk/fv/2015/F707575017.htm;https://www.kmdvalg.dk/fv/2015/F707575017.htm;27599;200;True;
2216;get_data_voting_area;requests;1598458790.0686872;-0.031235694885253906;https://www.kmdvalg.dk/fv/2015/F707575018.htm;https://www.kmdvalg.dk/fv/2015/F707575018.htm;27586;200;True;
2217;get_data_voting_area;requests;1598458790.9494426;-0.04613780975341797;https://www.kmdvalg.dk/fv/2015/F707575019.htm;https://www.kmdvalg.dk/fv/2015/F707575019.htm;27612;200;True;
2218;get_data_voting_area;requests;1598458791.9051042;-0.022934675216674805;https://www.kmdvalg.dk/fv/2015/F702580001.htm;https://www.kmdvalg.dk/fv/2015/F702580001.htm;27619;200;True;
2219;get_data_voting_area;requests;1598458792.727969;-0.020444393157958984;https://www.kmdvalg.dk/fv/2015/F702580002.htm;https://www.kmdvalg.dk/fv/2015/F702580002.htm;27590;200;True;
2220;get_data_voting_area;requests;1598458793.539546;-0.028000831604003906;https://www.kmdvalg.dk/fv/2015/F702580003.htm;https://www.kmdvalg.dk/fv/2015/F702580003.htm;27639;200;True;
2221;get_data_voting_area;requests;1598458794.4622283;-0.039674997329711914;https://www.kmdvalg.dk/fv/2015/F702580004.htm;https://www.kmdvalg.dk/fv/2015/F702580004.htm;27642;200;True;
2222;get_data_voting_area;requests;1598458795.3313022;-0.03311944007873535;https://www.kmdvalg.dk/fv/2015/F702580005.htm;https://www.kmdvalg.dk/fv/2015/F702580005.htm;27614;200;True;
2223;get_data_voting_area;requests;1598458796.127231;-0.03686237335205078;https://www.kmdvalg.dk/fv/2015/F702580006.htm;https://www.kmdvalg.dk/fv/2015/F702580006.htm;27592;200;True;
2224;get_data_voting_area;requests;1598458796.9948213;-0.03291440010070801;https://www.kmdvalg.dk/fv/2015/F702580007.htm;https://www.kmdvalg.dk/fv/2015/F702580007.htm;27644;200;True;
2225;get_data_voting_area;requests;1598458797.8486292;-0.037847280502319336;https://www.kmdvalg.dk/fv/2015/F702580008.htm;https://www.kmdvalg.dk/fv/2015/F702580008.htm;27632;200;True;
2226;get_data_voting_area;requests;1598458798.7750182;-0.02489924430847168;https://www.kmdvalg.dk/fv/2015/F702580009.htm;https://www.kmdvalg.dk/fv/2015/F702580009.htm;27613;200;True;
2227;get_data_voting_area;requests;1598458799.5677538;-0.06564784049987793;https://www.kmdvalg.dk/fv/2015/F702580010.htm;https://www.kmdvalg.dk/fv/2015/F702580010.htm;27614;200;True;
2228;get_data_voting_area;requests;1598458800.4446423;-0.029366493225097656;https://www.kmdvalg.dk/fv/2015/F702580011.htm;https://www.kmdvalg.dk/fv/2015/F702580011.htm;27631;200;True;
2229;get_data_voting_area;requests;1598458801.3548234;-0.04557228088378906;https://www.kmdvalg.dk/fv/2015/F702580012.htm;https://www.kmdvalg.dk/fv/2015/F702580012.htm;27603;200;True;
2230;get_data_voting_area;requests;1598458802.193067;-0.021944284439086914;https://www.kmdvalg.dk/fv/2015/F702580013.htm;https://www.kmdvalg.dk/fv/2015/F702580013.htm;27620;200;True;
2231;get_data_voting_area;requests;1598458803.0016844;-0.0320734977722168;https://www.kmdvalg.dk/fv/2015/F702580014.htm;https://www.kmdvalg.dk/fv/2015/F702580014.htm;27604;200;True;
2232;get_data_voting_area;requests;1598458803.8588612;-0.02688908576965332;https://www.kmdvalg.dk/fv/2015/F702580015.htm;https://www.kmdvalg.dk/fv/2015/F702580015.htm;27622;200;True;
2233;get_data_voting_area;requests;1598458804.6877465;-0.05002737045288086;https://www.kmdvalg.dk/fv/2015/F702580016.htm;https://www.kmdvalg.dk/fv/2015/F702580016.htm;27661;200;True;
2235;get_data_voting_area;requests;1598458806.5362847;-0.04544568061828613;https://www.kmdvalg.dk/fv/2015/F702580018.htm;https://www.kmdvalg.dk/fv/2015/F702580018.htm;27607;200;True;
2236;get_data_voting_area;requests;1598458807.372936;-0.03896188735961914;https://www.kmdvalg.dk/fv/2015/F604420001.htm;https://www.kmdvalg.dk/fv/2015/F604420001.htm;27620;200;True;
2237;get_data_voting_area;requests;1598458808.2845101;-0.04748392105102539;https://www.kmdvalg.dk/fv/2015/F604420002.htm;https://www.kmdvalg.dk/fv/2015/F604420002.htm;27598;200;True;
2238;get_data_voting_area;requests;1598458809.298793;-0.02951216697692871;https://www.kmdvalg.dk/fv/2015/F604420003.htm;https://www.kmdvalg.dk/fv/2015/F604420003.htm;27560;200;True;
2239;get_data_voting_area;requests;1598458810.218129;-0.03286170959472656;https://www.kmdvalg.dk/fv/2015/F604420004.htm;https://www.kmdvalg.dk/fv/2015/F604420004.htm;27584;200;True;
2240;get_data_voting_area;requests;1598458811.1215982;-0.03741312026977539;https://www.kmdvalg.dk/fv/2015/F604420005.htm;https://www.kmdvalg.dk/fv/2015/F604420005.htm;27574;200;True;
2241;get_data_voting_area;requests;1598458812.028825;-0.02593088150024414;https://www.kmdvalg.dk/fv/2015/F604420007.htm;https://www.kmdvalg.dk/fv/2015/F604420007.htm;27576;200;True;
2242;get_data_voting_area;requests;1598458812.847355;-0.037131547927856445;https://www.kmdvalg.dk/fv/2015/F604420008.htm;https://www.kmdvalg.dk/fv/2015/F604420008.htm;27610;200;True;
2243;get_data_voting_area;requests;1598458813.7033398;-0.06836533546447754;https://www.kmdvalg.dk/fv/2015/F604420009.htm;https://www.kmdvalg.dk/fv/2015/F604420009.htm;27608;200;True;
2244;get_data_voting_area;requests;1598458814.5742579;-0.05011439323425293;https://www.kmdvalg.dk/fv/2015/F604420010.htm;https://www.kmdvalg.dk/fv/2015/F604420010.htm;27603;200;True;
2245;get_data_voting_area;requests;1598458815.4011867;-0.03932499885559082;https://www.kmdvalg.dk/fv/2015/F604420011.htm;https://www.kmdvalg.dk/fv/2015/F604420011.htm;27580;200;True;
2246;get_data_voting_area;requests;1598458816.3423371;-0.05588102340698242;https://www.kmdvalg.dk/fv/2015/F604420012.htm;https://www.kmdvalg.dk/fv/2015/F604420012.htm;27598;200;True;
2247;get_data_voting_area;requests;1598458817.2607822;-0.08876371383666992;https://www.kmdvalg.dk/fv/2015/F604420013.htm;https://www.kmdvalg.dk/fv/2015/F604420013.htm;27612;200;True;
2248;get_data_voting_area;requests;1598458818.206382;-0.05485224723815918;https://www.kmdvalg.dk/fv/2015/F604420014.htm;https://www.kmdvalg.dk/fv/2015/F604420014.htm;27596;200;True;
2249;get_data_voting_area;requests;1598458819.2028856;-0.04488372802734375;https://www.kmdvalg.dk/fv/2015/F604420015.htm;https://www.kmdvalg.dk/fv/2015/F604420015.htm;27594;200;True;
2250;get_data_voting_area;requests;1598458820.0848098;-0.037069082260131836;https://www.kmdvalg.dk/fv/2015/F604420016.htm;https://www.kmdvalg.dk/fv/2015/F604420016.htm;27605;200;True;
2251;get_data_voting_area;requests;1598458820.9474354;-0.03406167030334473;https://www.kmdvalg.dk/fv/2015/F604420017.htm;https://www.kmdvalg.dk/fv/2015/F604420017.htm;27594;200;True;
2252;get_data_voting_area;requests;1598458821.8577302;-0.0239105224609375;https://www.kmdvalg.dk/fv/2015/F604420018.htm;https://www.kmdvalg.dk/fv/2015/F604420018.htm;27585;200;True;
2253;get_data_voting_area;requests;1598458822.637029;-0.01995086669921875;https://www.kmdvalg.dk/fv/2015/F604420019.htm;https://www.kmdvalg.dk/fv/2015/F604420019.htm;27586;200;True;
2254;get_data_voting_area;requests;1598458823.4379048;-0.034537553787231445;https://www.kmdvalg.dk/fv/2015/F604420020.htm;https://www.kmdvalg.dk/fv/2015/F604420020.htm;27642;200;True;
2255;get_data_voting_area;requests;1598458824.3923507;-0.03746151924133301;https://www.kmdvalg.dk/fv/2015/F604420021.htm;https://www.kmdvalg.dk/fv/2015/F604420021.htm;27588;200;True;
2256;get_data_voting_area;requests;1598458825.2864518;-0.04993700981140137;https://www.kmdvalg.dk/fv/2015/F604420022.htm;https://www.kmdvalg.dk/fv/2015/F604420022.htm;27579;200;True;
2257;get_data_voting_area;requests;1598458826.205523;-0.026831626892089844;https://www.kmdvalg.dk/fv/2015/F604420023.htm;https://www.kmdvalg.dk/fv/2015/F604420023.htm;27565;200;True;
2258;get_data_voting_area;requests;1598458827.1604214;-0.03191494941711426;https://www.kmdvalg.dk/fv/2015/F604420024.htm;https://www.kmdvalg.dk/fv/2015/F604420024.htm;27565;200;True;
2259;get_data_voting_area;requests;1598458827.959697;-0.028954744338989258;https://www.kmdvalg.dk/fv/2015/F608430001.htm;https://www.kmdvalg.dk/fv/2015/F608430001.htm;27647;200;True;
2260;get_data_voting_area;requests;1598458828.8873518;-0.04169321060180664;https://www.kmdvalg.dk/fv/2015/F608430002.htm;https://www.kmdvalg.dk/fv/2015/F608430002.htm;27618;200;True;
2261;get_data_voting_area;requests;1598458829.8348458;-0.036765098571777344;https://www.kmdvalg.dk/fv/2015/F608430003.htm;https://www.kmdvalg.dk/fv/2015/F608430003.htm;27626;200;True;
2262;get_data_voting_area;requests;1598458830.7963548;-0.049154043197631836;https://www.kmdvalg.dk/fv/2015/F608430004.htm;https://www.kmdvalg.dk/fv/2015/F608430004.htm;27615;200;True;
2263;get_data_voting_area;requests;1598458831.7319498;-0.04795479774475098;https://www.kmdvalg.dk/fv/2015/F608430005.htm;https://www.kmdvalg.dk/fv/2015/F608430005.htm;27587;200;True;
2264;get_data_voting_area;requests;1598458832.6145284;-0.034902334213256836;https://www.kmdvalg.dk/fv/2015/F608430007.htm;https://www.kmdvalg.dk/fv/2015/F608430007.htm;27656;200;True;
2265;get_data_voting_area;requests;1598458833.4991624;-0.03290748596191406;https://www.kmdvalg.dk/fv/2015/F608430008.htm;https://www.kmdvalg.dk/fv/2015/F608430008.htm;27630;200;True;
2266;get_data_voting_area;requests;1598458834.314426;-0.03975391387939453;https://www.kmdvalg.dk/fv/2015/F608430009.htm;https://www.kmdvalg.dk/fv/2015/F608430009.htm;27631;200;True;
2267;get_data_voting_area;requests;1598458835.2217772;-0.018917322158813477;https://www.kmdvalg.dk/fv/2015/F608430010.htm;https://www.kmdvalg.dk/fv/2015/F608430010.htm;27512;200;True;
2268;get_data_voting_area;requests;1598458836.0179727;-0.0259397029876709;https://www.kmdvalg.dk/fv/2015/F608430011.htm;https://www.kmdvalg.dk/fv/2015/F608430011.htm;27624;200;True;
2269;get_data_voting_area;requests;1598458836.9286106;-0.020941972732543945;https://www.kmdvalg.dk/fv/2015/F608430012.htm;https://www.kmdvalg.dk/fv/2015/F608430012.htm;27630;200;True;
2270;get_data_voting_area;requests;1598458837.7735107;-0.02637648582458496;https://www.kmdvalg.dk/fv/2015/F608430013.htm;https://www.kmdvalg.dk/fv/2015/F608430013.htm;27592;200;True;
2271;get_data_voting_area;requests;1598458838.6762686;-0.028763532638549805;https://www.kmdvalg.dk/fv/2015/F608430014.htm;https://www.kmdvalg.dk/fv/2015/F608430014.htm;27626;200;True;
2272;get_data_voting_area;requests;1598458839.5664914;-0.023410797119140625;https://www.kmdvalg.dk/fv/2015/F608430015.htm;https://www.kmdvalg.dk/fv/2015/F608430015.htm;27621;200;True;
2273;get_data_voting_area;requests;1598458840.4906256;-0.04062461853027344;https://www.kmdvalg.dk/fv/2015/F608430016.htm;https://www.kmdvalg.dk/fv/2015/F608430016.htm;27617;200;True;
2274;get_data_voting_area;requests;1598458841.365023;-0.06278181076049805;https://www.kmdvalg.dk/fv/2015/F608430017.htm;https://www.kmdvalg.dk/fv/2015/F608430017.htm;27626;200;True;
2275;get_data_voting_area;requests;1598458842.3014865;-0.029925823211669922;https://www.kmdvalg.dk/fv/2015/F608430018.htm;https://www.kmdvalg.dk/fv/2015/F608430018.htm;27642;200;True;
2276;get_data_voting_area;requests;1598458843.2430863;-0.03163027763366699;https://www.kmdvalg.dk/fv/2015/F608430019.htm;https://www.kmdvalg.dk/fv/2015/F608430019.htm;27612;200;True;
2277;get_data_voting_area;requests;1598458844.1015332;-0.01624011993408203;https://www.kmdvalg.dk/fv/2015/F608430020.htm;https://www.kmdvalg.dk/fv/2015/F608430020.htm;27616;200;True;
2278;get_data_voting_area;requests;1598458844.8823986;-0.0349123477935791;https://www.kmdvalg.dk/fv/2015/F608430021.htm;https://www.kmdvalg.dk/fv/2015/F608430021.htm;27649;200;True;
2279;get_data_voting_area;requests;1598458845.7678533;-0.014929533004760742;https://www.kmdvalg.dk/fv/2015/F608430022.htm;https://www.kmdvalg.dk/fv/2015/F608430022.htm;27601;200;True;
2280;get_data_voting_area;requests;1598458846.549681;-0.03091883659362793;https://www.kmdvalg.dk/fv/2015/F608492001.htm;https://www.kmdvalg.dk/fv/2015/F608492001.htm;27609;200;True;
2281;get_data_voting_area;requests;1598458847.3846006;-0.033872365951538086;https://www.kmdvalg.dk/fv/2015/F608492002.htm;https://www.kmdvalg.dk/fv/2015/F608492002.htm;27611;200;True;
