id;project;connector_type;t;delta_t;url;redirect_url;response_size;response_code;success;error
3878;get_data_voting_area_2011;requests;1598557259.707517;-0.0675046443939209;https://www.kmdvalg.dk/fv/2011/F202173003.htm;https://www.kmdvalg.dk/fv/2011/F202173003.htm;6677;200;True;
3879;get_data_voting_area_2011;requests;1598557260.4952567;-0.04886817932128906;https://www.kmdvalg.dk/fv/2011/F202173004.htm;https://www.kmdvalg.dk/fv/2011/F202173004.htm;6679;200;True;
3880;get_data_voting_area_2011;requests;1598557261.2657008;-0.07987189292907715;https://www.kmdvalg.dk/fv/2011/F202173005.htm;https://www.kmdvalg.dk/fv/2011/F202173005.htm;6666;200;True;
3881;get_data_voting_area_2011;requests;1598557262.070264;-0.07458925247192383;https://www.kmdvalg.dk/fv/2011/F202173006.htm;https://www.kmdvalg.dk/fv/2011/F202173006.htm;6657;200;True;
3882;get_data_voting_area_2011;requests;1598557262.8685448;-0.04487919807434082;https://www.kmdvalg.dk/fv/2011/F202173007.htm;https://www.kmdvalg.dk/fv/2011/F202173007.htm;6676;200;True;
3883;get_data_voting_area_2011;requests;1598557263.6401105;-0.048870086669921875;https://www.kmdvalg.dk/fv/2011/F202173008.htm;https://www.kmdvalg.dk/fv/2011/F202173008.htm;6682;200;True;
3884;get_data_voting_area_2011;requests;1598557264.4293041;-0.07380223274230957;https://www.kmdvalg.dk/fv/2011/F202173009.htm;https://www.kmdvalg.dk/fv/2011/F202173009.htm;6666;200;True;
3885;get_data_voting_area_2011;requests;1598557265.2284863;-0.05884265899658203;https://www.kmdvalg.dk/fv/2011/F202173010.htm;https://www.kmdvalg.dk/fv/2011/F202173010.htm;6679;200;True;
3886;get_data_voting_area_2011;requests;1598557266.0084703;-0.050065040588378906;https://www.kmdvalg.dk/fv/2011/F1006846002.htm;https://www.kmdvalg.dk/fv/2011/F1006846002.htm;6676;200;True;
3887;get_data_voting_area_2011;requests;1598557266.7855911;-0.04838681221008301;https://www.kmdvalg.dk/fv/2011/F1006846003.htm;https://www.kmdvalg.dk/fv/2011/F1006846003.htm;6685;200;True;
3888;get_data_voting_area_2011;requests;1598557267.5527442;-0.04075884819030762;https://www.kmdvalg.dk/fv/2011/F1006846004.htm;https://www.kmdvalg.dk/fv/2011/F1006846004.htm;6664;200;True;
3889;get_data_voting_area_2011;requests;1598557268.3128788;-0.07078337669372559;https://www.kmdvalg.dk/fv/2011/F1006846008.htm;https://www.kmdvalg.dk/fv/2011/F1006846008.htm;6684;200;True;
3890;get_data_voting_area_2011;requests;1598557269.1042998;-0.07779240608215332;https://www.kmdvalg.dk/fv/2011/F1006846009.htm;https://www.kmdvalg.dk/fv/2011/F1006846009.htm;6693;200;True;
3891;get_data_voting_area_2011;requests;1598557269.8994277;-0.058624267578125;https://www.kmdvalg.dk/fv/2011/F1006846011.htm;https://www.kmdvalg.dk/fv/2011/F1006846011.htm;6689;200;True;
3892;get_data_voting_area_2011;requests;1598557270.679729;-0.05793166160583496;https://www.kmdvalg.dk/fv/2011/F1006846014.htm;https://www.kmdvalg.dk/fv/2011/F1006846014.htm;6686;200;True;
3893;get_data_voting_area_2011;requests;1598557271.4630153;-0.05062532424926758;https://www.kmdvalg.dk/fv/2011/F1006846018.htm;https://www.kmdvalg.dk/fv/2011/F1006846018.htm;6676;200;True;
3894;get_data_voting_area_2011;requests;1598557272.2347028;-0.0448307991027832;https://www.kmdvalg.dk/fv/2011/F1006846020.htm;https://www.kmdvalg.dk/fv/2011/F1006846020.htm;6681;200;True;
3895;get_data_voting_area_2011;requests;1598557272.9988773;-0.06682300567626953;https://www.kmdvalg.dk/fv/2011/F1006846022.htm;https://www.kmdvalg.dk/fv/2011/F1006846022.htm;6698;200;True;
3896;get_data_voting_area_2011;requests;1598557273.8017273;-0.055856943130493164;https://www.kmdvalg.dk/fv/2011/F1006846027.htm;https://www.kmdvalg.dk/fv/2011/F1006846027.htm;6682;200;True;
3897;get_data_voting_area_2011;requests;1598557274.5797281;-0.08978557586669922;https://www.kmdvalg.dk/fv/2011/F605410001.htm;https://www.kmdvalg.dk/fv/2011/F605410001.htm;6897;200;True;
3898;get_data_voting_area_2011;requests;1598557275.395409;-0.0689544677734375;https://www.kmdvalg.dk/fv/2011/F605410002.htm;https://www.kmdvalg.dk/fv/2011/F605410002.htm;6898;200;True;
3899;get_data_voting_area_2011;requests;1598557276.1795533;-0.04615902900695801;https://www.kmdvalg.dk/fv/2011/F605410003.htm;https://www.kmdvalg.dk/fv/2011/F605410003.htm;6876;200;True;
3900;get_data_voting_area_2011;requests;1598557276.949729;-0.03789806365966797;https://www.kmdvalg.dk/fv/2011/F605410004.htm;https://www.kmdvalg.dk/fv/2011/F605410004.htm;6875;200;True;
3901;get_data_voting_area_2011;requests;1598557277.713813;-0.04784226417541504;https://www.kmdvalg.dk/fv/2011/F605410005.htm;https://www.kmdvalg.dk/fv/2011/F605410005.htm;6861;200;True;
3902;get_data_voting_area_2011;requests;1598557278.480692;-0.0629420280456543;https://www.kmdvalg.dk/fv/2011/F605410006.htm;https://www.kmdvalg.dk/fv/2011/F605410006.htm;6887;200;True;
3903;get_data_voting_area_2011;requests;1598557279.2825787;-0.03735661506652832;https://www.kmdvalg.dk/fv/2011/F605410007.htm;https://www.kmdvalg.dk/fv/2011/F605410007.htm;6865;200;True;
3904;get_data_voting_area_2011;requests;1598557280.036675;-0.04593539237976074;https://www.kmdvalg.dk/fv/2011/F605410008.htm;https://www.kmdvalg.dk/fv/2011/F605410008.htm;6864;200;True;
3905;get_data_voting_area_2011;requests;1598557280.8059597;-0.044120073318481445;https://www.kmdvalg.dk/fv/2011/F605410009.htm;https://www.kmdvalg.dk/fv/2011/F605410009.htm;6870;200;True;
3906;get_data_voting_area_2011;requests;1598557281.5694764;-0.04089069366455078;https://www.kmdvalg.dk/fv/2011/F605410010.htm;https://www.kmdvalg.dk/fv/2011/F605410010.htm;6874;200;True;
3907;get_data_voting_area_2011;requests;1598557282.3433087;-0.24382972717285156;https://www.kmdvalg.dk/fv/2011/F605410011.htm;https://www.kmdvalg.dk/fv/2011/F605410011.htm;6897;200;True;
3908;get_data_voting_area_2011;requests;1598557283.3164334;-0.2711923122406006;https://www.kmdvalg.dk/fv/2011/F605480001.htm;https://www.kmdvalg.dk/fv/2011/F605480001.htm;6882;200;True;
3909;get_data_voting_area_2011;requests;1598557284.3211434;-0.11765766143798828;https://www.kmdvalg.dk/fv/2011/F605480002.htm;https://www.kmdvalg.dk/fv/2011/F605480002.htm;6858;200;True;
3910;get_data_voting_area_2011;requests;1598557285.167496;-0.0893552303314209;https://www.kmdvalg.dk/fv/2011/F605480003.htm;https://www.kmdvalg.dk/fv/2011/F605480003.htm;6876;200;True;
3911;get_data_voting_area_2011;requests;1598557285.9789305;-0.07827615737915039;https://www.kmdvalg.dk/fv/2011/F605480004.htm;https://www.kmdvalg.dk/fv/2011/F605480004.htm;6869;200;True;
3912;get_data_voting_area_2011;requests;1598557286.7909253;-0.0453343391418457;https://www.kmdvalg.dk/fv/2011/F605480005.htm;https://www.kmdvalg.dk/fv/2011/F605480005.htm;6887;200;True;
3913;get_data_voting_area_2011;requests;1598557287.5535412;-0.06709837913513184;https://www.kmdvalg.dk/fv/2011/F605480006.htm;https://www.kmdvalg.dk/fv/2011/F605480006.htm;6876;200;True;
3914;get_data_voting_area_2011;requests;1598557288.3476746;-0.06382107734680176;https://www.kmdvalg.dk/fv/2011/F605480007.htm;https://www.kmdvalg.dk/fv/2011/F605480007.htm;6866;200;True;
3915;get_data_voting_area_2011;requests;1598557289.1340055;-0.0558474063873291;https://www.kmdvalg.dk/fv/2011/F605480008.htm;https://www.kmdvalg.dk/fv/2011/F605480008.htm;6875;200;True;
3916;get_data_voting_area_2011;requests;1598557289.9165332;-0.07772541046142578;https://www.kmdvalg.dk/fv/2011/F605480009.htm;https://www.kmdvalg.dk/fv/2011/F605480009.htm;6874;200;True;
3917;get_data_voting_area_2011;requests;1598557290.7277806;-1.2286310195922852;https://www.kmdvalg.dk/fv/2011/F605480010.htm;https://www.kmdvalg.dk/fv/2011/F605480010.htm;6863;200;True;
3918;get_data_voting_area_2011;requests;1598557292.6929886;-3.7055468559265137;https://www.kmdvalg.dk/fv/2011/F605480011.htm;https://www.kmdvalg.dk/fv/2011/F605480011.htm;6869;200;True;
3919;get_data_voting_area_2011;requests;1598557297.1388245;-0.284320592880249;https://www.kmdvalg.dk/fv/2011/F605480012.htm;https://www.kmdvalg.dk/fv/2011/F605480012.htm;6872;200;True;
3920;get_data_voting_area_2011;requests;1598557298.1437442;-1.2571415901184082;https://www.kmdvalg.dk/fv/2011/F605480013.htm;https://www.kmdvalg.dk/fv/2011/F605480013.htm;6891;200;True;
3921;get_data_voting_area_2011;requests;1598557300.1265337;-0.39215707778930664;https://www.kmdvalg.dk/fv/2011/F606440001.htm;https://www.kmdvalg.dk/fv/2011/F606440001.htm;6875;200;True;
3922;get_data_voting_area_2011;requests;1598557301.238274;-0.0782477855682373;https://www.kmdvalg.dk/fv/2011/F606440002.htm;https://www.kmdvalg.dk/fv/2011/F606440002.htm;6874;200;True;
3923;get_data_voting_area_2011;requests;1598557302.0505693;-0.1536722183227539;https://www.kmdvalg.dk/fv/2011/F606440003.htm;https://www.kmdvalg.dk/fv/2011/F606440003.htm;6877;200;True;
3924;get_data_voting_area_2011;requests;1598557302.935748;-0.0485081672668457;https://www.kmdvalg.dk/fv/2011/F606440004.htm;https://www.kmdvalg.dk/fv/2011/F606440004.htm;6852;200;True;
3925;get_data_voting_area_2011;requests;1598557303.7534726;-0.04487967491149902;https://www.kmdvalg.dk/fv/2011/F606440005.htm;https://www.kmdvalg.dk/fv/2011/F606440005.htm;6859;200;True;
3926;get_data_voting_area_2011;requests;1598557304.523034;-0.05190467834472656;https://www.kmdvalg.dk/fv/2011/F606440006.htm;https://www.kmdvalg.dk/fv/2011/F606440006.htm;6862;200;True;
3927;get_data_voting_area_2011;requests;1598557305.2926595;-0.07879066467285156;https://www.kmdvalg.dk/fv/2011/F606440007.htm;https://www.kmdvalg.dk/fv/2011/F606440007.htm;6875;200;True;
3928;get_data_voting_area_2011;requests;1598557306.0993729;-0.050865888595581055;https://www.kmdvalg.dk/fv/2011/F606450001.htm;https://www.kmdvalg.dk/fv/2011/F606450001.htm;6889;200;True;
3929;get_data_voting_area_2011;requests;1598557306.8690255;-0.3975074291229248;https://www.kmdvalg.dk/fv/2011/F606450002.htm;https://www.kmdvalg.dk/fv/2011/F606450002.htm;6859;200;True;
3930;get_data_voting_area_2011;requests;1598557307.9865203;-0.06479263305664062;https://www.kmdvalg.dk/fv/2011/F606450003.htm;https://www.kmdvalg.dk/fv/2011/F606450003.htm;6896;200;True;
3931;get_data_voting_area_2011;requests;1598557308.778369;-0.08588409423828125;https://www.kmdvalg.dk/fv/2011/F606450004.htm;https://www.kmdvalg.dk/fv/2011/F606450004.htm;6891;200;True;
3932;get_data_voting_area_2011;requests;1598557309.5924478;-0.0388948917388916;https://www.kmdvalg.dk/fv/2011/F606450005.htm;https://www.kmdvalg.dk/fv/2011/F606450005.htm;6897;200;True;
3933;get_data_voting_area_2011;requests;1598557310.3546119;-0.30634593963623047;https://www.kmdvalg.dk/fv/2011/F606450006.htm;https://www.kmdvalg.dk/fv/2011/F606450006.htm;6871;200;True;
3934;get_data_voting_area_2011;requests;1598557311.392024;-0.06250333786010742;https://www.kmdvalg.dk/fv/2011/F606450007.htm;https://www.kmdvalg.dk/fv/2011/F606450007.htm;6838;200;True;
3935;get_data_voting_area_2011;requests;1598557312.1818697;-0.07344794273376465;https://www.kmdvalg.dk/fv/2011/F606450008.htm;https://www.kmdvalg.dk/fv/2011/F606450008.htm;6852;200;True;
3936;get_data_voting_area_2011;requests;1598557312.9904866;-0.06480073928833008;https://www.kmdvalg.dk/fv/2011/F606450009.htm;https://www.kmdvalg.dk/fv/2011/F606450009.htm;6855;200;True;
3937;get_data_voting_area_2011;requests;1598557313.779157;-0.08477449417114258;https://www.kmdvalg.dk/fv/2011/F606450010.htm;https://www.kmdvalg.dk/fv/2011/F606450010.htm;6839;200;True;
3938;get_data_voting_area_2011;requests;1598557314.5871816;-1.0037603378295898;https://www.kmdvalg.dk/fv/2011/F606450011.htm;https://www.kmdvalg.dk/fv/2011/F606450011.htm;6871;200;True;
3939;get_data_voting_area_2011;requests;1598557316.3131292;-1.1033730506896973;https://www.kmdvalg.dk/fv/2011/F606450012.htm;https://www.kmdvalg.dk/fv/2011/F606450012.htm;6878;200;True;
3940;get_data_voting_area_2011;requests;1598557318.1705348;-0.7735486030578613;https://www.kmdvalg.dk/fv/2011/F606450013.htm;https://www.kmdvalg.dk/fv/2011/F606450013.htm;6895;200;True;
3941;get_data_voting_area_2011;requests;1598557319.7006836;-1.5625314712524414;https://www.kmdvalg.dk/fv/2011/F504370001.htm;https://www.kmdvalg.dk/fv/2011/F504370001.htm;7060;200;True;
3942;get_data_voting_area_2011;requests;1598557322.02601;-0.6281933784484863;https://www.kmdvalg.dk/fv/2011/F504370002.htm;https://www.kmdvalg.dk/fv/2011/F504370002.htm;7050;200;True;
3943;get_data_voting_area_2011;requests;1598557323.40232;-2.0647377967834473;https://www.kmdvalg.dk/fv/2011/F504370003.htm;https://www.kmdvalg.dk/fv/2011/F504370003.htm;7062;200;True;
3944;get_data_voting_area_2011;requests;1598557326.2110322;-1.0127623081207275;https://www.kmdvalg.dk/fv/2011/F504370004.htm;https://www.kmdvalg.dk/fv/2011/F504370004.htm;7090;200;True;
3945;get_data_voting_area_2011;requests;1598557327.948332;-0.5869758129119873;https://www.kmdvalg.dk/fv/2011/F504370005.htm;https://www.kmdvalg.dk/fv/2011/F504370005.htm;7045;200;True;
3946;get_data_voting_area_2011;requests;1598557329.263823;-0.8905658721923828;https://www.kmdvalg.dk/fv/2011/F504370006.htm;https://www.kmdvalg.dk/fv/2011/F504370006.htm;7062;200;True;
3947;get_data_voting_area_2011;requests;1598557330.8844564;-3.2211477756500244;https://www.kmdvalg.dk/fv/2011/F504370007.htm;https://www.kmdvalg.dk/fv/2011/F504370007.htm;7090;200;True;
3948;get_data_voting_area_2011;requests;1598557334.8363707;-0.908156156539917;https://www.kmdvalg.dk/fv/2011/F504370008.htm;https://www.kmdvalg.dk/fv/2011/F504370008.htm;7063;200;True;
3949;get_data_voting_area_2011;requests;1598557336.4646044;-1.180837869644165;https://www.kmdvalg.dk/fv/2011/F504370009.htm;https://www.kmdvalg.dk/fv/2011/F504370009.htm;7075;200;True;
3950;get_data_voting_area_2011;requests;1598557338.3625238;-0.9883561134338379;https://www.kmdvalg.dk/fv/2011/F504370010.htm;https://www.kmdvalg.dk/fv/2011/F504370010.htm;7067;200;True;
3951;get_data_voting_area_2011;requests;1598557340.0829198;-0.6163523197174072;https://www.kmdvalg.dk/fv/2011/F504370011.htm;https://www.kmdvalg.dk/fv/2011/F504370011.htm;7047;200;True;
3952;get_data_voting_area_2011;requests;1598557341.4293199;-1.2840874195098877;https://www.kmdvalg.dk/fv/2011/F504370012.htm;https://www.kmdvalg.dk/fv/2011/F504370012.htm;7051;200;True;
3953;get_data_voting_area_2011;requests;1598557343.449279;-2.185126543045044;https://www.kmdvalg.dk/fv/2011/F504370013.htm;https://www.kmdvalg.dk/fv/2011/F504370013.htm;7053;200;True;
3954;get_data_voting_area_2011;requests;1598557346.38547;-0.16375136375427246;https://www.kmdvalg.dk/fv/2011/F504370014.htm;https://www.kmdvalg.dk/fv/2011/F504370014.htm;7062;200;True;
3955;get_data_voting_area_2011;requests;1598557347.2766628;-0.32105135917663574;https://www.kmdvalg.dk/fv/2011/F504370020.htm;https://www.kmdvalg.dk/fv/2011/F504370020.htm;7060;200;True;
3956;get_data_voting_area_2011;requests;1598557348.3162153;-0.6042113304138184;https://www.kmdvalg.dk/fv/2011/F504370021.htm;https://www.kmdvalg.dk/fv/2011/F504370021.htm;7099;200;True;
3957;get_data_voting_area_2011;requests;1598557349.6992254;-1.0541207790374756;https://www.kmdvalg.dk/fv/2011/F504370022.htm;https://www.kmdvalg.dk/fv/2011/F504370022.htm;7071;200;True;
3958;get_data_voting_area_2011;requests;1598557351.488626;-0.6974506378173828;https://www.kmdvalg.dk/fv/2011/F504370023.htm;https://www.kmdvalg.dk/fv/2011/F504370023.htm;7073;200;True;
3959;get_data_voting_area_2011;requests;1598557352.9219143;-1.8978970050811768;https://www.kmdvalg.dk/fv/2011/F504370024.htm;https://www.kmdvalg.dk/fv/2011/F504370024.htm;7085;200;True;
3960;get_data_voting_area_2011;requests;1598557355.569075;-0.2879064083099365;https://www.kmdvalg.dk/fv/2011/F504370025.htm;https://www.kmdvalg.dk/fv/2011/F504370025.htm;7065;200;True;
3961;get_data_voting_area_2011;requests;1598557356.5769486;-0.4521160125732422;https://www.kmdvalg.dk/fv/2011/F504370026.htm;https://www.kmdvalg.dk/fv/2011/F504370026.htm;7083;200;True;
3962;get_data_voting_area_2011;requests;1598557357.767533;-0.8364014625549316;https://www.kmdvalg.dk/fv/2011/F504370027.htm;https://www.kmdvalg.dk/fv/2011/F504370027.htm;7086;200;True;
3963;get_data_voting_area_2011;requests;1598557359.3363838;-1.3371696472167969;https://www.kmdvalg.dk/fv/2011/F504370028.htm;https://www.kmdvalg.dk/fv/2011/F504370028.htm;7062;200;True;
3964;get_data_voting_area_2011;requests;1598557361.412302;-1.2670867443084717;https://www.kmdvalg.dk/fv/2011/F504370029.htm;https://www.kmdvalg.dk/fv/2011/F504370029.htm;7047;200;True;
3965;get_data_voting_area_2011;requests;1598557363.405276;-0.7265768051147461;https://www.kmdvalg.dk/fv/2011/F504370030.htm;https://www.kmdvalg.dk/fv/2011/F504370030.htm;7039;200;True;
3966;get_data_voting_area_2011;requests;1598557364.8936298;-1.4605746269226074;https://www.kmdvalg.dk/fv/2011/F504370031.htm;https://www.kmdvalg.dk/fv/2011/F504370031.htm;7044;200;True;
3967;get_data_voting_area_2011;requests;1598557367.0798802;-1.6736547946929932;https://www.kmdvalg.dk/fv/2011/F504370032.htm;https://www.kmdvalg.dk/fv/2011/F504370032.htm;7063;200;True;
3968;get_data_voting_area_2011;requests;1598557369.4786775;-1.2376258373260498;https://www.kmdvalg.dk/fv/2011/F504370033.htm;https://www.kmdvalg.dk/fv/2011/F504370033.htm;7042;200;True;
3969;get_data_voting_area_2011;requests;1598557371.449096;-2.4196994304656982;https://www.kmdvalg.dk/fv/2011/F504370034.htm;https://www.kmdvalg.dk/fv/2011/F504370034.htm;7040;200;True;
3970;get_data_voting_area_2011;requests;1598557374.6172974;-0.6408262252807617;https://www.kmdvalg.dk/fv/2011/F911760001.htm;https://www.kmdvalg.dk/fv/2011/F911760001.htm;6890;200;True;
3971;get_data_voting_area_2011;requests;1598557375.9883003;-1.776982307434082;https://www.kmdvalg.dk/fv/2011/F911760002.htm;https://www.kmdvalg.dk/fv/2011/F911760002.htm;6908;200;True;
3972;get_data_voting_area_2011;requests;1598557378.5172672;-5.225421190261841;https://www.kmdvalg.dk/fv/2011/F911760003.htm;https://www.kmdvalg.dk/fv/2011/F911760003.htm;6854;200;True;
3973;get_data_voting_area_2011;requests;1598557384.473301;-3.8403091430664062;https://www.kmdvalg.dk/fv/2011/F911760004.htm;https://www.kmdvalg.dk/fv/2011/F911760004.htm;6866;200;True;
3974;get_data_voting_area_2011;requests;1598557389.0723274;-1.9264323711395264;https://www.kmdvalg.dk/fv/2011/F911760005.htm;https://www.kmdvalg.dk/fv/2011/F911760005.htm;6847;200;True;
3975;get_data_voting_area_2011;requests;1598557391.7187092;-1.8152682781219482;https://www.kmdvalg.dk/fv/2011/F911760006.htm;https://www.kmdvalg.dk/fv/2011/F911760006.htm;6875;200;True;
3976;get_data_voting_area_2011;requests;1598557394.26382;-0.6276018619537354;https://www.kmdvalg.dk/fv/2011/F911760007.htm;https://www.kmdvalg.dk/fv/2011/F911760007.htm;6871;200;True;
3977;get_data_voting_area_2011;requests;1598557395.6356022;-0.4055471420288086;https://www.kmdvalg.dk/fv/2011/F911760008.htm;https://www.kmdvalg.dk/fv/2011/F911760008.htm;6892;200;True;
3978;get_data_voting_area_2011;requests;1598557396.762755;-1.4214212894439697;https://www.kmdvalg.dk/fv/2011/F911760009.htm;https://www.kmdvalg.dk/fv/2011/F911760009.htm;6891;200;True;
3979;get_data_voting_area_2011;requests;1598557398.9367409;-2.439736843109131;https://www.kmdvalg.dk/fv/2011/F911760010.htm;https://www.kmdvalg.dk/fv/2011/F911760010.htm;6897;200;True;
3980;get_data_voting_area_2011;requests;1598557402.1306388;-6.782769203186035;https://www.kmdvalg.dk/fv/2011/F911760011.htm;https://www.kmdvalg.dk/fv/2011/F911760011.htm;6877;200;True;
3981;get_data_voting_area_2011;requests;1598557409.6716821;-5.097394943237305;https://www.kmdvalg.dk/fv/2011/F911760012.htm;https://www.kmdvalg.dk/fv/2011/F911760012.htm;6884;200;True;
3982;get_data_voting_area_2011;requests;1598557415.5408158;-1.3140678405761719;https://www.kmdvalg.dk/fv/2011/F911760013.htm;https://www.kmdvalg.dk/fv/2011/F911760013.htm;6865;200;True;
3983;get_data_voting_area_2011;requests;1598557417.5955758;-0.2323293685913086;https://www.kmdvalg.dk/fv/2011/F911760014.htm;https://www.kmdvalg.dk/fv/2011/F911760014.htm;6904;200;True;
3984;get_data_voting_area_2011;requests;1598557418.5469944;-0.8916707038879395;https://www.kmdvalg.dk/fv/2011/F911760015.htm;https://www.kmdvalg.dk/fv/2011/F911760015.htm;6894;200;True;
3985;get_data_voting_area_2011;requests;1598557420.1721268;-0.04405784606933594;https://www.kmdvalg.dk/fv/2011/F911760016.htm;https://www.kmdvalg.dk/fv/2011/F911760016.htm;6875;200;True;
3986;get_data_voting_area_2011;requests;1598557420.939008;-1.51902437210083;https://www.kmdvalg.dk/fv/2011/F911760017.htm;https://www.kmdvalg.dk/fv/2011/F911760017.htm;6859;200;True;
3987;get_data_voting_area_2011;requests;1598557423.1757221;-0.2946586608886719;https://www.kmdvalg.dk/fv/2011/F911760018.htm;https://www.kmdvalg.dk/fv/2011/F911760018.htm;6858;200;True;
3988;get_data_voting_area_2011;requests;1598557424.209781;-0.5461909770965576;https://www.kmdvalg.dk/fv/2011/F911760019.htm;https://www.kmdvalg.dk/fv/2011/F911760019.htm;6863;200;True;
3989;get_data_voting_area_2011;requests;1598557425.5179195;-0.6574294567108154;https://www.kmdvalg.dk/fv/2011/F911760020.htm;https://www.kmdvalg.dk/fv/2011/F911760020.htm;6883;200;True;
3990;get_data_voting_area_2011;requests;1598557426.9076457;-0.8736586570739746;https://www.kmdvalg.dk/fv/2011/F911760021.htm;https://www.kmdvalg.dk/fv/2011/F911760021.htm;6862;200;True;
3991;get_data_voting_area_2011;requests;1598557428.5172253;-2.780228853225708;https://www.kmdvalg.dk/fv/2011/F911760022.htm;https://www.kmdvalg.dk/fv/2011/F911760022.htm;6861;200;True;
3992;get_data_voting_area_2011;requests;1598557432.063673;-0.6334419250488281;https://www.kmdvalg.dk/fv/2011/F911760023.htm;https://www.kmdvalg.dk/fv/2011/F911760023.htm;6875;200;True;
3993;get_data_voting_area_2011;requests;1598557433.4357073;-0.844865083694458;https://www.kmdvalg.dk/fv/2011/F911760024.htm;https://www.kmdvalg.dk/fv/2011/F911760024.htm;6899;200;True;
3994;get_data_voting_area_2011;requests;1598557435.0096173;-2.8681480884552;https://www.kmdvalg.dk/fv/2011/F911760025.htm;https://www.kmdvalg.dk/fv/2011/F911760025.htm;6865;200;True;
3995;get_data_voting_area_2011;requests;1598557438.633112;-1.261181354522705;https://www.kmdvalg.dk/fv/2011/F911760026.htm;https://www.kmdvalg.dk/fv/2011/F911760026.htm;6874;200;True;
3996;get_data_voting_area_2011;requests;1598557440.6133134;-2.5221168994903564;https://www.kmdvalg.dk/fv/2011/F911760027.htm;https://www.kmdvalg.dk/fv/2011/F911760027.htm;6884;200;True;
3997;get_data_voting_area_2011;requests;1598557443.8686008;-1.9010682106018066;https://www.kmdvalg.dk/fv/2011/F911760028.htm;https://www.kmdvalg.dk/fv/2011/F911760028.htm;6875;200;True;
3998;get_data_voting_area_2011;requests;1598557446.4987264;-3.86859130859375;https://www.kmdvalg.dk/fv/2011/F911760029.htm;https://www.kmdvalg.dk/fv/2011/F911760029.htm;6878;200;True;
3999;get_data_voting_area_2011;requests;1598557451.0859287;-0.5547354221343994;https://www.kmdvalg.dk/fv/2011/F911760030.htm;https://www.kmdvalg.dk/fv/2011/F911760030.htm;6886;200;True;
4000;get_data_voting_area_2011;requests;1598557452.3809865;-0.09065032005310059;https://www.kmdvalg.dk/fv/2011/F911760031.htm;https://www.kmdvalg.dk/fv/2011/F911760031.htm;6867;200;True;
4001;get_data_voting_area_2011;requests;1598557453.2067008;-2.0816123485565186;https://www.kmdvalg.dk/fv/2011/F911760032.htm;https://www.kmdvalg.dk/fv/2011/F911760032.htm;6892;200;True;
4002;get_data_voting_area_2011;requests;1598557456.0158594;-0.7791264057159424;https://www.kmdvalg.dk/fv/2011/F911760033.htm;https://www.kmdvalg.dk/fv/2011/F911760033.htm;6877;200;True;
4003;get_data_voting_area_2011;requests;1598557457.5260096;-2.7644009590148926;https://www.kmdvalg.dk/fv/2011/F911760034.htm;https://www.kmdvalg.dk/fv/2011/F911760034.htm;6882;200;True;
4004;get_data_voting_area_2011;requests;1598557461.0515263;-4.349180698394775;https://www.kmdvalg.dk/fv/2011/F911760035.htm;https://www.kmdvalg.dk/fv/2011/F911760035.htm;6886;200;True;
4005;get_data_voting_area_2011;requests;1598557466.1787155;-3.293759346008301;https://www.kmdvalg.dk/fv/2011/F911760036.htm;https://www.kmdvalg.dk/fv/2011/F911760036.htm;6878;200;True;
4006;get_data_voting_area_2011;requests;1598557470.2099237;-1.4601035118103027;https://www.kmdvalg.dk/fv/2011/F511329001.htm;https://www.kmdvalg.dk/fv/2011/F511329001.htm;7096;200;True;
4007;get_data_voting_area_2011;requests;1598557472.400565;-1.5765104293823242;https://www.kmdvalg.dk/fv/2011/F511329002.htm;https://www.kmdvalg.dk/fv/2011/F511329002.htm;7061;200;True;
4008;get_data_voting_area_2011;requests;1598557474.7395027;-1.3804080486297607;https://www.kmdvalg.dk/fv/2011/F511329003.htm;https://www.kmdvalg.dk/fv/2011/F511329003.htm;7052;200;True;
4009;get_data_voting_area_2011;requests;1598557476.8933513;-7.189107418060303;https://www.kmdvalg.dk/fv/2011/F511329004.htm;https://www.kmdvalg.dk/fv/2011/F511329004.htm;7050;200;True;
4010;get_data_voting_area_2011;requests;1598557484.8445053;-4.708748817443848;https://www.kmdvalg.dk/fv/2011/F511329005.htm;https://www.kmdvalg.dk/fv/2011/F511329005.htm;7058;200;True;
4011;get_data_voting_area_2011;requests;1598557490.3170552;-3.2207112312316895;https://www.kmdvalg.dk/fv/2011/F511329006.htm;https://www.kmdvalg.dk/fv/2011/F511329006.htm;7081;200;True;
4012;get_data_voting_area_2011;requests;1598557494.2631557;-2.448188543319702;https://www.kmdvalg.dk/fv/2011/F511329008.htm;https://www.kmdvalg.dk/fv/2011/F511329008.htm;7043;200;True;
4013;get_data_voting_area_2011;requests;1598557497.4290197;-2.8803653717041016;https://www.kmdvalg.dk/fv/2011/F511329009.htm;https://www.kmdvalg.dk/fv/2011/F511329009.htm;7047;200;True;
4014;get_data_voting_area_2011;requests;1598557501.0542688;-1.2620267868041992;https://www.kmdvalg.dk/fv/2011/F511329010.htm;https://www.kmdvalg.dk/fv/2011/F511329010.htm;7048;200;True;
4015;get_data_voting_area_2011;requests;1598557503.0706005;-5.919964790344238;https://www.kmdvalg.dk/fv/2011/F511329011.htm;https://www.kmdvalg.dk/fv/2011/F511329011.htm;7037;200;True;
