id;project;connector_type;t;delta_t;url;redirect_url;response_size;response_code;success;error
436;get_data_voting_area;requests;1598456211.8038585;-0.03799319267272949;https://www.kmdvalg.dk/fv/2019/F808710004.htm;https://www.kmdvalg.dk/fv/2019/F808710004.htm;50441;200;True;
437;get_data_voting_area;requests;1598456212.7261772;-0.02190566062927246;https://www.kmdvalg.dk/fv/2019/F808710005.htm;https://www.kmdvalg.dk/fv/2019/F808710005.htm;50439;200;True;
438;get_data_voting_area;requests;1598456213.5437982;-0.04431653022766113;https://www.kmdvalg.dk/fv/2019/F808710006.htm;https://www.kmdvalg.dk/fv/2019/F808710006.htm;50443;200;True;
439;get_data_voting_area;requests;1598456214.48907;-0.04292726516723633;https://www.kmdvalg.dk/fv/2019/F808710007.htm;https://www.kmdvalg.dk/fv/2019/F808710007.htm;50445;200;True;
440;get_data_voting_area;requests;1598456215.5126097;-0.04622149467468262;https://www.kmdvalg.dk/fv/2019/F808710008.htm;https://www.kmdvalg.dk/fv/2019/F808710008.htm;50425;200;True;
441;get_data_voting_area;requests;1598456216.4898403;-0.04840350151062012;https://www.kmdvalg.dk/fv/2019/F808710009.htm;https://www.kmdvalg.dk/fv/2019/F808710009.htm;50402;200;True;
442;get_data_voting_area;requests;1598456217.4522805;-0.04277610778808594;https://www.kmdvalg.dk/fv/2019/F808710010.htm;https://www.kmdvalg.dk/fv/2019/F808710010.htm;50436;200;True;
443;get_data_voting_area;requests;1598456218.4381342;-1.1400446891784668;https://www.kmdvalg.dk/fv/2019/F808710011.htm;https://www.kmdvalg.dk/fv/2019/F808710011.htm;50445;200;True;
444;get_data_voting_area;requests;1598456220.4994366;-0.04960179328918457;https://www.kmdvalg.dk/fv/2019/F808710012.htm;https://www.kmdvalg.dk/fv/2019/F808710012.htm;50421;200;True;
445;get_data_voting_area;requests;1598456221.5123167;-0.032991647720336914;https://www.kmdvalg.dk/fv/2019/F808710013.htm;https://www.kmdvalg.dk/fv/2019/F808710013.htm;50367;200;True;
446;get_data_voting_area;requests;1598456222.3607793;-0.036638498306274414;https://www.kmdvalg.dk/fv/2019/F808710014.htm;https://www.kmdvalg.dk/fv/2019/F808710014.htm;50389;200;True;
447;get_data_voting_area;requests;1598456223.300404;-0.04641604423522949;https://www.kmdvalg.dk/fv/2019/F811766001.htm;https://www.kmdvalg.dk/fv/2019/F811766001.htm;50488;200;True;
448;get_data_voting_area;requests;1598456224.2470787;-0.05196332931518555;https://www.kmdvalg.dk/fv/2019/F811766002.htm;https://www.kmdvalg.dk/fv/2019/F811766002.htm;50447;200;True;
449;get_data_voting_area;requests;1598456225.2326097;-0.03749275207519531;https://www.kmdvalg.dk/fv/2019/F811766003.htm;https://www.kmdvalg.dk/fv/2019/F811766003.htm;50443;200;True;
450;get_data_voting_area;requests;1598456226.1817172;-0.036276817321777344;https://www.kmdvalg.dk/fv/2019/F811766004.htm;https://www.kmdvalg.dk/fv/2019/F811766004.htm;50411;200;True;
451;get_data_voting_area;requests;1598456227.1311793;-0.10628175735473633;https://www.kmdvalg.dk/fv/2019/F811766005.htm;https://www.kmdvalg.dk/fv/2019/F811766005.htm;50409;200;True;
452;get_data_voting_area;requests;1598456227.9977796;-0.06629443168640137;https://www.kmdvalg.dk/fv/2019/F811766006.htm;https://www.kmdvalg.dk/fv/2019/F811766006.htm;50439;200;True;
453;get_data_voting_area;requests;1598456228.9526978;-0.04188728332519531;https://www.kmdvalg.dk/fv/2019/F811766007.htm;https://www.kmdvalg.dk/fv/2019/F811766007.htm;50446;200;True;
454;get_data_voting_area;requests;1598456229.9021573;-0.03906750679016113;https://www.kmdvalg.dk/fv/2019/F811766008.htm;https://www.kmdvalg.dk/fv/2019/F811766008.htm;50369;200;True;
455;get_data_voting_area;requests;1598456230.8834;-0.028109312057495117;https://www.kmdvalg.dk/fv/2019/F811766010.htm;https://www.kmdvalg.dk/fv/2019/F811766010.htm;50378;200;True;
456;get_data_voting_area;requests;1598456231.725564;-0.07385778427124023;https://www.kmdvalg.dk/fv/2019/F811766011.htm;https://www.kmdvalg.dk/fv/2019/F811766011.htm;50407;200;True;
457;get_data_voting_area;requests;1598456232.6813402;-0.0368351936340332;https://www.kmdvalg.dk/fv/2019/F811766012.htm;https://www.kmdvalg.dk/fv/2019/F811766012.htm;50420;200;True;
458;get_data_voting_area;requests;1598456233.6917698;-0.031915903091430664;https://www.kmdvalg.dk/fv/2019/F811766013.htm;https://www.kmdvalg.dk/fv/2019/F811766013.htm;50404;200;True;
459;get_data_voting_area;requests;1598456234.532289;-0.03110027313232422;https://www.kmdvalg.dk/fv/2019/F811766014.htm;https://www.kmdvalg.dk/fv/2019/F811766014.htm;50404;200;True;
460;get_data_voting_area;requests;1598456235.4771411;-0.03845977783203125;https://www.kmdvalg.dk/fv/2019/F811766015.htm;https://www.kmdvalg.dk/fv/2019/F811766015.htm;50416;200;True;
461;get_data_voting_area;requests;1598456236.4279802;-0.05721020698547363;https://www.kmdvalg.dk/fv/2019/F811766016.htm;https://www.kmdvalg.dk/fv/2019/F811766016.htm;50334;200;True;
462;get_data_voting_area;requests;1598456237.451971;-0.03879356384277344;https://www.kmdvalg.dk/fv/2019/F811766017.htm;https://www.kmdvalg.dk/fv/2019/F811766017.htm;50407;200;True;
463;get_data_voting_area;requests;1598456238.4184222;-0.04289841651916504;https://www.kmdvalg.dk/fv/2019/F811766018.htm;https://www.kmdvalg.dk/fv/2019/F811766018.htm;50392;200;True;
464;get_data_voting_area;requests;1598456239.3838952;-0.05684661865234375;https://www.kmdvalg.dk/fv/2019/F811766019.htm;https://www.kmdvalg.dk/fv/2019/F811766019.htm;50382;200;True;
465;get_data_voting_area;requests;1598456240.3120122;-0.05434870719909668;https://www.kmdvalg.dk/fv/2019/F811766020.htm;https://www.kmdvalg.dk/fv/2019/F811766020.htm;50424;200;True;
466;get_data_voting_area;requests;1598456241.2720315;-0.06284117698669434;https://www.kmdvalg.dk/fv/2019/F811766021.htm;https://www.kmdvalg.dk/fv/2019/F811766021.htm;50429;200;True;
467;get_data_voting_area;requests;1598456242.1469784;-0.03690052032470703;https://www.kmdvalg.dk/fv/2019/F811766022.htm;https://www.kmdvalg.dk/fv/2019/F811766022.htm;50408;200;True;
468;get_data_voting_area;requests;1598456243.108035;-0.0421140193939209;https://www.kmdvalg.dk/fv/2019/F811766023.htm;https://www.kmdvalg.dk/fv/2019/F811766023.htm;50386;200;True;
469;get_data_voting_area;requests;1598456244.0712485;-0.034114837646484375;https://www.kmdvalg.dk/fv/2019/F811766024.htm;https://www.kmdvalg.dk/fv/2019/F811766024.htm;50401;200;True;
470;get_data_voting_area;requests;1598456245.0191646;-0.05196380615234375;https://www.kmdvalg.dk/fv/2019/F811766025.htm;https://www.kmdvalg.dk/fv/2019/F811766025.htm;50371;200;True;
471;get_data_voting_area;requests;1598456245.9766197;-0.026163816452026367;https://www.kmdvalg.dk/fv/2019/F810615001.htm;https://www.kmdvalg.dk/fv/2019/F810615001.htm;50442;200;True;
472;get_data_voting_area;requests;1598456246.7810595;-0.03754615783691406;https://www.kmdvalg.dk/fv/2019/F810615002.htm;https://www.kmdvalg.dk/fv/2019/F810615002.htm;50412;200;True;
473;get_data_voting_area;requests;1598456247.8301246;-0.07593011856079102;https://www.kmdvalg.dk/fv/2019/F810615003.htm;https://www.kmdvalg.dk/fv/2019/F810615003.htm;50461;200;True;
474;get_data_voting_area;requests;1598456248.8030014;-0.0332036018371582;https://www.kmdvalg.dk/fv/2019/F810615004.htm;https://www.kmdvalg.dk/fv/2019/F810615004.htm;50329;200;True;
475;get_data_voting_area;requests;1598456249.7245414;-0.04025745391845703;https://www.kmdvalg.dk/fv/2019/F810615005.htm;https://www.kmdvalg.dk/fv/2019/F810615005.htm;50444;200;True;
476;get_data_voting_area;requests;1598456250.692089;-0.05237412452697754;https://www.kmdvalg.dk/fv/2019/F810615006.htm;https://www.kmdvalg.dk/fv/2019/F810615006.htm;50428;200;True;
477;get_data_voting_area;requests;1598456251.6736553;-0.05978512763977051;https://www.kmdvalg.dk/fv/2019/F810615007.htm;https://www.kmdvalg.dk/fv/2019/F810615007.htm;50417;200;True;
478;get_data_voting_area;requests;1598456252.5990396;-0.042830705642700195;https://www.kmdvalg.dk/fv/2019/F810615008.htm;https://www.kmdvalg.dk/fv/2019/F810615008.htm;50415;200;True;
479;get_data_voting_area;requests;1598456253.5369964;-0.044576168060302734;https://www.kmdvalg.dk/fv/2019/F810615009.htm;https://www.kmdvalg.dk/fv/2019/F810615009.htm;50404;200;True;
480;get_data_voting_area;requests;1598456254.4882252;-0.0501558780670166;https://www.kmdvalg.dk/fv/2019/F810615010.htm;https://www.kmdvalg.dk/fv/2019/F810615010.htm;50411;200;True;
481;get_data_voting_area;requests;1598456255.4695847;-0.056862831115722656;https://www.kmdvalg.dk/fv/2019/F810615011.htm;https://www.kmdvalg.dk/fv/2019/F810615011.htm;50414;200;True;
482;get_data_voting_area;requests;1598456256.4856315;-0.04194307327270508;https://www.kmdvalg.dk/fv/2019/F810615012.htm;https://www.kmdvalg.dk/fv/2019/F810615012.htm;50425;200;True;
483;get_data_voting_area;requests;1598456257.425012;-0.04224753379821777;https://www.kmdvalg.dk/fv/2019/F810615013.htm;https://www.kmdvalg.dk/fv/2019/F810615013.htm;50443;200;True;
484;get_data_voting_area;requests;1598456258.3215568;-0.046132802963256836;https://www.kmdvalg.dk/fv/2019/F810615014.htm;https://www.kmdvalg.dk/fv/2019/F810615014.htm;50419;200;True;
485;get_data_voting_area;requests;1598456259.2773235;-0.055794715881347656;https://www.kmdvalg.dk/fv/2019/F810615015.htm;https://www.kmdvalg.dk/fv/2019/F810615015.htm;50407;200;True;
486;get_data_voting_area;requests;1598456260.2527432;-0.04954981803894043;https://www.kmdvalg.dk/fv/2019/F810615016.htm;https://www.kmdvalg.dk/fv/2019/F810615016.htm;50406;200;True;
487;get_data_voting_area;requests;1598456261.23299;-0.028923511505126953;https://www.kmdvalg.dk/fv/2019/F810615017.htm;https://www.kmdvalg.dk/fv/2019/F810615017.htm;50415;200;True;
488;get_data_voting_area;requests;1598456262.033075;-0.03302788734436035;https://www.kmdvalg.dk/fv/2019/F810615018.htm;https://www.kmdvalg.dk/fv/2019/F810615018.htm;50424;200;True;
489;get_data_voting_area;requests;1598456263.0761278;-0.04069638252258301;https://www.kmdvalg.dk/fv/2019/F810615019.htm;https://www.kmdvalg.dk/fv/2019/F810615019.htm;50427;200;True;
490;get_data_voting_area;requests;1598456264.0552251;-0.06239676475524902;https://www.kmdvalg.dk/fv/2019/F810615020.htm;https://www.kmdvalg.dk/fv/2019/F810615020.htm;50380;200;True;
491;get_data_voting_area;requests;1598456264.925293;-0.03782224655151367;https://www.kmdvalg.dk/fv/2019/F810615021.htm;https://www.kmdvalg.dk/fv/2019/F810615021.htm;50417;200;True;
492;get_data_voting_area;requests;1598456265.8741302;-0.034903764724731445;https://www.kmdvalg.dk/fv/2019/F810615022.htm;https://www.kmdvalg.dk/fv/2019/F810615022.htm;50364;200;True;
493;get_data_voting_area;requests;1598456266.6661448;-0.03911852836608887;https://www.kmdvalg.dk/fv/2019/F809727001.htm;https://www.kmdvalg.dk/fv/2019/F809727001.htm;50424;200;True;
494;get_data_voting_area;requests;1598456267.6620417;-0.03387904167175293;https://www.kmdvalg.dk/fv/2019/F809727002.htm;https://www.kmdvalg.dk/fv/2019/F809727002.htm;50341;200;True;
495;get_data_voting_area;requests;1598456268.5300057;-0.046135663986206055;https://www.kmdvalg.dk/fv/2019/F809727003.htm;https://www.kmdvalg.dk/fv/2019/F809727003.htm;50424;200;True;
496;get_data_voting_area;requests;1598456269.5082097;-0.045830726623535156;https://www.kmdvalg.dk/fv/2019/F809727004.htm;https://www.kmdvalg.dk/fv/2019/F809727004.htm;50383;200;True;
497;get_data_voting_area;requests;1598456270.4464996;-0.05106234550476074;https://www.kmdvalg.dk/fv/2019/F809727005.htm;https://www.kmdvalg.dk/fv/2019/F809727005.htm;50398;200;True;
498;get_data_voting_area;requests;1598456271.4767716;-0.18595409393310547;https://www.kmdvalg.dk/fv/2019/F809727006.htm;https://www.kmdvalg.dk/fv/2019/F809727006.htm;50366;200;True;
499;get_data_voting_area;requests;1598456272.5024111;-0.05643272399902344;https://www.kmdvalg.dk/fv/2019/F809727007.htm;https://www.kmdvalg.dk/fv/2019/F809727007.htm;50403;200;True;
500;get_data_voting_area;requests;1598456273.4906332;-0.047219276428222656;https://www.kmdvalg.dk/fv/2019/F809727008.htm;https://www.kmdvalg.dk/fv/2019/F809727008.htm;50406;200;True;
501;get_data_voting_area;requests;1598456274.4795332;-0.04183816909790039;https://www.kmdvalg.dk/fv/2019/F809727009.htm;https://www.kmdvalg.dk/fv/2019/F809727009.htm;50322;200;True;
502;get_data_voting_area;requests;1598456275.385992;-0.048264265060424805;https://www.kmdvalg.dk/fv/2019/F809727010.htm;https://www.kmdvalg.dk/fv/2019/F809727010.htm;50273;200;True;
503;get_data_voting_area;requests;1598456276.324739;-0.02534961700439453;https://www.kmdvalg.dk/fv/2019/F809741001.htm;https://www.kmdvalg.dk/fv/2019/F809741001.htm;50410;200;True;
504;get_data_voting_area;requests;1598456277.1715195;-0.04643416404724121;https://www.kmdvalg.dk/fv/2019/F809741002.htm;https://www.kmdvalg.dk/fv/2019/F809741002.htm;50355;200;True;
505;get_data_voting_area;requests;1598456278.1367035;-0.03684186935424805;https://www.kmdvalg.dk/fv/2019/F809746001.htm;https://www.kmdvalg.dk/fv/2019/F809746001.htm;50431;200;True;
506;get_data_voting_area;requests;1598456279.1119697;-0.023938894271850586;https://www.kmdvalg.dk/fv/2019/F809746002.htm;https://www.kmdvalg.dk/fv/2019/F809746002.htm;50410;200;True;
507;get_data_voting_area;requests;1598456280.0340593;-0.06227588653564453;https://www.kmdvalg.dk/fv/2019/F809746003.htm;https://www.kmdvalg.dk/fv/2019/F809746003.htm;50400;200;True;
508;get_data_voting_area;requests;1598456280.9060812;-0.04587721824645996;https://www.kmdvalg.dk/fv/2019/F809746004.htm;https://www.kmdvalg.dk/fv/2019/F809746004.htm;50442;200;True;
509;get_data_voting_area;requests;1598456281.743067;-0.04037880897521973;https://www.kmdvalg.dk/fv/2019/F809746005.htm;https://www.kmdvalg.dk/fv/2019/F809746005.htm;50411;200;True;
510;get_data_voting_area;requests;1598456282.694356;-0.06124424934387207;https://www.kmdvalg.dk/fv/2019/F809746006.htm;https://www.kmdvalg.dk/fv/2019/F809746006.htm;50456;200;True;
511;get_data_voting_area;requests;1598456283.6554267;-0.04097747802734375;https://www.kmdvalg.dk/fv/2019/F809746007.htm;https://www.kmdvalg.dk/fv/2019/F809746007.htm;50453;200;True;
512;get_data_voting_area;requests;1598456284.6208115;-0.03876638412475586;https://www.kmdvalg.dk/fv/2019/F809746008.htm;https://www.kmdvalg.dk/fv/2019/F809746008.htm;50402;200;True;
513;get_data_voting_area;requests;1598456285.5443642;-0.07625651359558105;https://www.kmdvalg.dk/fv/2019/F809746009.htm;https://www.kmdvalg.dk/fv/2019/F809746009.htm;50407;200;True;
514;get_data_voting_area;requests;1598456286.5540802;-0.036446332931518555;https://www.kmdvalg.dk/fv/2019/F809746010.htm;https://www.kmdvalg.dk/fv/2019/F809746010.htm;50415;200;True;
515;get_data_voting_area;requests;1598456287.5100455;-0.03992748260498047;https://www.kmdvalg.dk/fv/2019/F809746011.htm;https://www.kmdvalg.dk/fv/2019/F809746011.htm;50380;200;True;
516;get_data_voting_area;requests;1598456288.475542;-0.040563106536865234;https://www.kmdvalg.dk/fv/2019/F809746012.htm;https://www.kmdvalg.dk/fv/2019/F809746012.htm;50395;200;True;
517;get_data_voting_area;requests;1598456289.4428627;-0.04804801940917969;https://www.kmdvalg.dk/fv/2019/F710607001.htm;https://www.kmdvalg.dk/fv/2019/F710607001.htm;49531;200;True;
518;get_data_voting_area;requests;1598456290.416894;-0.038149356842041016;https://www.kmdvalg.dk/fv/2019/F710607002.htm;https://www.kmdvalg.dk/fv/2019/F710607002.htm;49490;200;True;
519;get_data_voting_area;requests;1598456291.3462238;-0.05193614959716797;https://www.kmdvalg.dk/fv/2019/F710607003.htm;https://www.kmdvalg.dk/fv/2019/F710607003.htm;49499;200;True;
520;get_data_voting_area;requests;1598456292.327389;-0.06083250045776367;https://www.kmdvalg.dk/fv/2019/F710607004.htm;https://www.kmdvalg.dk/fv/2019/F710607004.htm;49475;200;True;
521;get_data_voting_area;requests;1598456293.250535;-0.03885293006896973;https://www.kmdvalg.dk/fv/2019/F710607005.htm;https://www.kmdvalg.dk/fv/2019/F710607005.htm;49478;200;True;
522;get_data_voting_area;requests;1598456294.2149014;-0.04904460906982422;https://www.kmdvalg.dk/fv/2019/F710607006.htm;https://www.kmdvalg.dk/fv/2019/F710607006.htm;49548;200;True;
523;get_data_voting_area;requests;1598456295.1452413;-0.03702259063720703;https://www.kmdvalg.dk/fv/2019/F710607007.htm;https://www.kmdvalg.dk/fv/2019/F710607007.htm;49480;200;True;
524;get_data_voting_area;requests;1598456296.1011093;-0.03690218925476074;https://www.kmdvalg.dk/fv/2019/F710607008.htm;https://www.kmdvalg.dk/fv/2019/F710607008.htm;49494;200;True;
525;get_data_voting_area;requests;1598456296.9081848;-0.04438662528991699;https://www.kmdvalg.dk/fv/2019/F713510001.htm;https://www.kmdvalg.dk/fv/2019/F713510001.htm;49478;200;True;
526;get_data_voting_area;requests;1598456297.910767;-0.03292536735534668;https://www.kmdvalg.dk/fv/2019/F713510002.htm;https://www.kmdvalg.dk/fv/2019/F713510002.htm;49446;200;True;
527;get_data_voting_area;requests;1598456298.863309;-0.0488438606262207;https://www.kmdvalg.dk/fv/2019/F713510003.htm;https://www.kmdvalg.dk/fv/2019/F713510003.htm;49437;200;True;
528;get_data_voting_area;requests;1598456299.8858933;-0.053702592849731445;https://www.kmdvalg.dk/fv/2019/F713510004.htm;https://www.kmdvalg.dk/fv/2019/F713510004.htm;49421;200;True;
529;get_data_voting_area;requests;1598456300.8612182;-0.05210232734680176;https://www.kmdvalg.dk/fv/2019/F713510005.htm;https://www.kmdvalg.dk/fv/2019/F713510005.htm;49492;200;True;
530;get_data_voting_area;requests;1598456301.7570693;-0.0528566837310791;https://www.kmdvalg.dk/fv/2019/F713510006.htm;https://www.kmdvalg.dk/fv/2019/F713510006.htm;49485;200;True;
531;get_data_voting_area;requests;1598456302.5547826;-0.03537440299987793;https://www.kmdvalg.dk/fv/2019/F713510007.htm;https://www.kmdvalg.dk/fv/2019/F713510007.htm;49501;200;True;
532;get_data_voting_area;requests;1598456303.4968777;-0.05045795440673828;https://www.kmdvalg.dk/fv/2019/F713510008.htm;https://www.kmdvalg.dk/fv/2019/F713510008.htm;49524;200;True;
533;get_data_voting_area;requests;1598456304.4514165;-0.041097402572631836;https://www.kmdvalg.dk/fv/2019/F713510009.htm;https://www.kmdvalg.dk/fv/2019/F713510009.htm;49461;200;True;
534;get_data_voting_area;requests;1598456305.3900557;-0.03587508201599121;https://www.kmdvalg.dk/fv/2019/F713510010.htm;https://www.kmdvalg.dk/fv/2019/F713510010.htm;49497;200;True;
535;get_data_voting_area;requests;1598456306.2919562;-0.0949392318725586;https://www.kmdvalg.dk/fv/2019/F713510011.htm;https://www.kmdvalg.dk/fv/2019/F713510011.htm;49504;200;True;
536;get_data_voting_area;requests;1598456307.3129745;-0.031108856201171875;https://www.kmdvalg.dk/fv/2019/F713510012.htm;https://www.kmdvalg.dk/fv/2019/F713510012.htm;49475;200;True;
537;get_data_voting_area;requests;1598456308.258027;-0.04423785209655762;https://www.kmdvalg.dk/fv/2019/F713510013.htm;https://www.kmdvalg.dk/fv/2019/F713510013.htm;49458;200;True;
538;get_data_voting_area;requests;1598456309.2514873;-0.033609628677368164;https://www.kmdvalg.dk/fv/2019/F713510014.htm;https://www.kmdvalg.dk/fv/2019/F713510014.htm;49488;200;True;
539;get_data_voting_area;requests;1598456310.187233;-0.055850982666015625;https://www.kmdvalg.dk/fv/2019/F713510015.htm;https://www.kmdvalg.dk/fv/2019/F713510015.htm;49471;200;True;
540;get_data_voting_area;requests;1598456311.1013372;-0.034905433654785156;https://www.kmdvalg.dk/fv/2019/F713510016.htm;https://www.kmdvalg.dk/fv/2019/F713510016.htm;49457;200;True;
