,institutionsnummer,karakter,soc_ref,beliggenhedskommunenr,lat,lon,postnr,navn,institutionstype2,institutionstype3,coordinates,year,salgspris
456,313002,5.5,6.1,320,55.329097389905996,11.9738838044264,4690,"Midtskolen, Sofiendal afdeling",Grundskoler,Folkeskoler,"(55.329097389905996, 11.9738838044264)",2011,9965.0
457,313003,5.7,6.2,320,55.335053865022104,11.9444745254143,4690,"Vestskolen, Nordskov afdeling",Grundskoler,Folkeskoler,"(55.335053865022104, 11.9444745254143)",2011,9965.0
458,313007,6.5,6.3,320,55.3156259496872,11.966999663573699,4690,Haslev Privatskole,Grundskoler,Friskoler og private grundskoler,"(55.3156259496872, 11.966999663573699)",2011,9965.0
459,385001,6.1,6.2,320,55.31313050118961,12.060991071127901,4690,"Midtskolen, Bavne afdeling",Grundskoler,Folkeskoler,"(55.313130501189605, 12.060991071127901)",2011,9965.0
460,315005,5.9,6.3,316,55.7121573707838,11.6296357192101,4300,"Katrinedalskolen, afdeling Tuse",Grundskoler,Folkeskoler,"(55.7121573707838, 11.6296357192101)",2011,13007.5
461,315006,5.4,5.7,316,55.755398160815105,11.709493152771099,4300,"Katrinedalskolen, afdeling Udby",Grundskoler,Folkeskoler,"(55.755398160815105, 11.709493152771099)",2011,13007.5
462,315011,7.6,7.3,316,55.7110183393565,11.706754544376302,4300,Holbæk Private Realskole,Grundskoler,Friskoler og private grundskoler,"(55.7110183393565, 11.706754544376302)",2011,13007.5
463,315012,7.6,7.3,316,55.700959946858795,11.672676331164801,4300,Stenhus Kostskole,Grundskoler,Friskoler og private grundskoler,"(55.700959946858795, 11.672676331164801)",2011,13007.5
464,315013,7.5,7.1,316,55.71234957849521,11.7474491508205,4300,Andreasskolen,Grundskoler,Friskoler og private grundskoler,"(55.71234957849521, 11.7474491508205)",2011,13007.5
465,315021,5.2,5.8,316,55.7105865068504,11.7002942302339,4300,"Holbæk By Skole, afdeling Absalon",Grundskoler,Folkeskoler,"(55.7105865068504, 11.7002942302339)",2011,13007.5
466,315007,6.1,6.4,316,55.669246799465284,11.7347047944262,4390,"Kildedamsskolen, afdeling Vipperød",Grundskoler,Folkeskoler,"(55.66924679946529, 11.7347047944262)",2011,12537.5
467,315009,7.2,7.1,316,55.6620599194052,11.7630965557074,4390,"Kildedamsskolen, afdeling Ågerup",Grundskoler,Folkeskoler,"(55.6620599194052, 11.7630965557074)",2011,12537.5
468,317001,5.8,5.7,326,55.6108088448393,11.229902731240802,4490,Hvidebækskolen,Grundskoler,Folkeskoler,"(55.6108088448393, 11.229902731240802)",2011,8287.5
469,317006,5.2,5.8,326,55.62091556516279,11.2075293333314,4490,Friskolen og Idrætsefterskolen Ubby,Grundskoler,Friskoler og private grundskoler,"(55.62091556516279, 11.2075293333314)",2011,8287.5
470,317300,5.5,6.2,326,55.62091556516279,11.2075293333314,4490,Friskolen og Idrætsefterskolen Ubby,Efterskoler,Efterskoler,"(55.62091556516279, 11.2075293333314)",2011,8287.5
471,319002,5.9,6.1,326,55.509568452254,11.2970228487905,4270,Høng Skole,Grundskoler,Folkeskoler,"(55.509568452254, 11.2970228487905)",2011,8465.0
472,319007,6.5,6.7,326,55.5111757505678,11.2888197723704,4270,Høng Privatskole,Grundskoler,Friskoler og private grundskoler,"(55.5111757505678, 11.2888197723704)",2011,8465.0
473,319010,7.1,6.9,326,55.5449604258636,11.3009785862,4270,Sæby-Hallenslev Friskole,Grundskoler,Friskoler og private grundskoler,"(55.5449604258636, 11.3009785862)",2011,8465.0
474,319300,6.1,6.4,326,55.5150276130037,11.2813408761444,4270,Høng Efterskole,Efterskoler,Efterskoler,"(55.5150276130037, 11.2813408761444)",2011,8465.0
475,321002,5.7,5.9,316,55.6633660912659,11.628459860474601,4420,"Skovvejens Skole, afdeling Nr. Jernløse",Grundskoler,Folkeskoler,"(55.6633660912659, 11.628459860474601)",2011,9204.0
476,321004,5.8,5.9,316,55.6039646205472,11.584305307473901,4340,"Skovvejens Skole, afdeling Undløse",Grundskoler,Folkeskoler,"(55.6039646205472, 11.584305307473901)",2011,9658.75
477,345004,5.5,5.8,316,55.6163022907446,11.758507141217502,4340,"Kildedamsskolen, afdeling Tølløse",Grundskoler,Folkeskoler,"(55.6163022907446, 11.758507141217502)",2011,9658.75
478,345006,6.8,6.9,316,55.6124546769857,11.7771067067769,4340,"Tølløse Privat- og Efterskole, Baptisternes Skoler",Grundskoler,Friskoler og private grundskoler,"(55.6124546769857, 11.7771067067769)",2011,9658.75
479,345007,7.2,7.0,316,55.612721975217504,11.7699936827735,4340,Sejergaardsskolen,Grundskoler,Friskoler og private grundskoler,"(55.612721975217504, 11.7699936827735)",2011,9658.75
480,345300,5.3,6.1,316,55.6124546769857,11.7771067067769,4340,"Tølløse Privat- og Efterskole, Baptisternes Efterskoler",Efterskoler,Efterskoler,"(55.6124546769857, 11.7771067067769)",2011,9658.75
481,323001,6.9,6.7,326,55.7014929464505,11.040608060960698,4400,Nyrupskolen,Grundskoler,Folkeskoler,"(55.7014929464505, 11.040608060960698)",2011,9445.25
482,323003,4.8,5.4,326,55.6794940894023,11.106600812542501,4400,Rynkevangskolen,Grundskoler,Folkeskoler,"(55.6794940894023, 11.106600812542501)",2011,9445.25
483,323010,7.2,7.0,326,55.6920371975583,11.153949293597,4400,Tømmerup Fri- og Efterskole,Grundskoler,Friskoler og private grundskoler,"(55.6920371975583, 11.153949293597)",2011,9445.25
484,323013,7.6,7.2,326,55.66964335118179,11.111731667315901,4400,Kalundborg Friskole,Grundskoler,Friskoler og private grundskoler,"(55.66964335118179, 11.111731667315901)",2011,9445.25
485,323016,6.3,6.3,326,55.6914362830983,11.085528218920901,4400,Skolen på Herredsåsen,Grundskoler,Folkeskoler,"(55.6914362830983, 11.085528218920901)",2011,9445.25
486,323300,6.8,6.8,326,55.6920371975583,11.153949293597,4400,Tømmerup Fri- og Efterskole,Efterskoler,Efterskoler,"(55.6920371975583, 11.153949293597)",2011,9445.25
487,325001,5.2,5.8,330,55.342019113046206,11.125635481891699,4220,Broskolen,Grundskoler,Folkeskoler,"(55.342019113046206, 11.125635481891699)",2011,8049.0
488,325003,5.0,5.6,330,55.329322884244,11.142559660371099,4220,Baggesenskolen,Grundskoler,Folkeskoler,"(55.329322884244, 11.142559660371099)",2011,8049.0
489,325005,6.7,6.4,330,55.3572413926249,11.1859295242242,4220,Tårnborg Skole,Grundskoler,Folkeskoler,"(55.3572413926249, 11.1859295242242)",2011,8049.0
490,325008,8.3,7.6,330,55.327626976507304,11.1436726005265,4220,Helms Skole,Grundskoler,Friskoler og private grundskoler,"(55.327626976507304, 11.1436726005265)",2011,8049.0
491,325006,5.6,6.0,330,55.3627955522515,11.2639920142948,4241,Vemmelev Skole,Grundskoler,Folkeskoler,"(55.3627955522515, 11.2639920142948)",2011,8656.0
492,325007,7.5,7.0,330,55.3707312209931,11.2604558606115,4241,Forlev Friskole,Grundskoler,Friskoler og private grundskoler,"(55.3707312209931, 11.2604558606115)",2011,8656.0
493,327002,5.7,6.2,306,55.931152731266785,11.743396932269599,4581,Rørvig Friskole,Grundskoler,Friskoler og private grundskoler,"(55.93115273126679, 11.743396932269599)",2011,7726.5
494,329002,6.1,6.1,329,55.4684091112321,11.809790501526699,4100,"Byskovskolen, afd. Benløse",Grundskoler,Folkeskoler,"(55.4684091112321, 11.809790501526699)",2011,10951.75
495,329012,6.0,6.2,329,55.4841464520575,11.8900014893839,4100,Vigersted Skole,Grundskoler,Folkeskoler,"(55.4841464520575, 11.8900014893839)",2011,10951.75
496,329013,6.2,6.2,329,55.439243382424095,11.7839381901934,4100,Dagmarskolen,Grundskoler,Folkeskoler,"(55.439243382424095, 11.7839381901934)",2011,10951.75
497,329015,5.9,6.1,329,55.447830404253594,11.793170339760596,4100,Valdemarskolen,Grundskoler,Folkeskoler,"(55.447830404253594, 11.793170339760598)",2011,10951.75
498,329017,7.8,7.2,329,55.4463485168664,11.794785659521501,4100,Sct Joseph Skole,Grundskoler,Friskoler og private grundskoler,"(55.4463485168664, 11.794785659521501)",2011,10951.75
499,329018,8.6,7.8,329,55.4422175263705,11.8029910079943,4100,Ringsted Privatskole,Grundskoler,Friskoler og private grundskoler,"(55.4422175263705, 11.8029910079943)",2011,10951.75
500,329022,8.4,7.8,329,55.443972682543794,11.7278283153094,4100,Ringsted Ny Friskole,Grundskoler,Friskoler og private grundskoler,"(55.443972682543794, 11.7278283153094)",2011,10951.75
501,331003,6.4,6.4,330,55.2553967569699,11.3113475226367,4230,Eggeslevmagle Skole,Grundskoler,Folkeskoler,"(55.2553967569699, 11.3113475226367)",2011,8040.25
502,331007,6.3,6.2,330,55.253508724496,11.2843658438436,4230,Skælskør Skole,Grundskoler,Folkeskoler,"(55.253508724496, 11.2843658438436)",2011,8040.25
503,331008,6.9,6.9,330,55.3115016297686,11.2309661663104,4242,Lille Egede Friskole,Grundskoler,Friskoler og private grundskoler,"(55.3115016297686, 11.2309661663104)",2011,9352.25
504,335002,7.8,7.0,340,55.4125797589141,11.558438579309303,4180,Frederiksberg Skole,Grundskoler,Folkeskoler,"(55.4125797589141, 11.558438579309302)",2011,11895.0
505,335003,6.5,6.6,340,55.46227819307021,11.5530353951563,4180,Pedersborg Skole,Grundskoler,Folkeskoler,"(55.462278193070205, 11.5530353951563)",2011,11895.0
506,335005,6.4,6.5,340,55.435779913261996,11.5594244239131,4180,Sorø Borgerskole,Grundskoler,Folkeskoler,"(55.435779913261996, 11.5594244239131)",2011,11895.0
507,335006,7.5,7.0,340,55.4357275515217,11.5565344390053,4180,Sorø Privatskole,Grundskoler,Friskoler og private grundskoler,"(55.4357275515217, 11.5565344390053)",2011,11895.0
508,335300,4.8,5.8,340,55.396934378856706,11.548055911786099,4180,Sorø Gymnastikefterskole,Efterskoler,Efterskoler,"(55.396934378856706, 11.548055911786099)",2011,11895.0
509,337004,5.1,5.8,340,55.5353013335204,11.5886919060123,4295,Stenlille Skole,Grundskoler,Folkeskoler,"(55.5353013335204, 11.5886919060123)",2011,5687.0
510,339004,4.7,5.5,316,55.7225404305179,11.453315372750199,4520,"Katrinedalskolen, afdeling Svinninge",Grundskoler,Folkeskoler,"(55.7225404305179, 11.453315372750199)",2011,8236.0
511,339005,5.4,5.8,316,55.7343285094848,11.5423909530287,4532,"Katrinedalskolen, afdeling Gislinge",Grundskoler,Folkeskoler,"(55.7343285094848, 11.5423909530287)",2011,10485.0
512,341002,5.9,6.2,316,55.6636461946411,11.4161507294714,4450,"Skovvejens Skole, afdeling Jyderup",Grundskoler,Folkeskoler,"(55.6636461946411, 11.4161507294714)",2011,9064.0
513,341003,5.7,5.8,316,55.64190025497789,11.502518396643099,4440,"Skovvejens Skole, afdeling Kildebjerg",Grundskoler,Folkeskoler,"(55.64190025497789, 11.502518396643099)",2011,7953.5
514,341300,6.6,6.8,316,55.6873036373553,11.477243243794199,4440,Efterskolen Smededal,Efterskoler,Efterskoler,"(55.6873036373553, 11.477243243794199)",2011,7953.5
515,343002,5.4,5.8,306,55.910507396641705,11.5953251147528,4573,Nordskolen - afdeling Højby,Grundskoler,Folkeskoler,"(55.910507396641705, 11.5953251147528)",2011,7726.5
516,343007,5.8,6.1,306,55.8529565472583,11.572500199774101,4560,"Sydskolen, afdeling Vig",Grundskoler,Folkeskoler,"(55.8529565472583, 11.572500199774101)",2011,7726.5
517,345003,5.6,6.0,316,55.5474781480608,11.709220067349,4370,"Kildedamsskolen, afdeling Store Merløse",Grundskoler,Folkeskoler,"(55.5474781480608, 11.709220067349)",2011,10821.25
518,351002,5.9,5.9,320,55.222752977183596,12.1629915162705,4654,"Østskolen, afd. Hylleholt",Grundskoler,Folkeskoler,"(55.222752977183596, 12.1629915162705)",2011,9715.0
519,351301,5.8,6.2,320,55.204899042717294,12.146959931751699,4654,Faxehus Efterskole,Efterskoler,Efterskoler,"(55.204899042717294, 12.146959931751699)",2011,9715.0
520,351003,7.1,6.5,320,55.30872039580339,12.190683232829599,4653,"Østskolen, afd. Karise",Grundskoler,Folkeskoler,"(55.30872039580339, 12.190683232829599)",2011,9407.5
521,351008,5.6,6.2,320,55.250684563935096,12.1248339147154,4640,"Østskolen, afd. Rollo",Grundskoler,Folkeskoler,"(55.250684563935096, 12.1248339147154)",2011,7907.333333333333
522,353003,5.1,5.9,370,55.1791585687161,11.974542777673197,4733,"Fladsåskolen, afd. Korskilde",Grundskoler,Folkeskoler,"(55.1791585687161, 11.974542777673198)",2011,7646.0
523,357002,5.4,6.1,370,55.27877719760549,11.811657772844,4684,"Holmegaardskolen, afd. Fensmark",Grundskoler,Folkeskoler,"(55.27877719760549, 11.811657772844)",2011,10088.0
524,359006,4.1,4.3,360,54.7795302778823,11.298326833688801,4920,Reventlow Lilleskole,Grundskoler,Friskoler og private grundskoler,"(54.7795302778823, 11.298326833688801)",2011,4578.5
525,359301,4.8,5.3,360,54.8975282141232,11.2611568460625,4943,Pederstrup Efterskole,Efterskoler,Efterskoler,"(54.8975282141232, 11.2611568460625)",2011,4578.5
526,359302,4.2,5.6,360,54.8490910135613,11.235101041912902,4900,Halstedhus Efterskole,Efterskoler,Efterskoler,"(54.8490910135613, 11.235101041912902)",2011,5034.75
527,367006,7.3,7.0,360,54.832532618036005,11.135902839931,4900,Privatskolen Nakskov,Grundskoler,Friskoler og private grundskoler,"(54.832532618036005, 11.135902839931)",2011,5034.75
528,367007,7.9,7.2,360,54.8327090632653,11.137936392002699,4900,Stenoskolen,Grundskoler,Friskoler og private grundskoler,"(54.8327090632653, 11.137936392002699)",2011,5034.75
529,360300,5.1,4.9,360,54.8645199830998,11.2763874621257,4953,Vesterborg Efterskole,Efterskoler,Efterskoler,"(54.8645199830998, 11.2763874621257)",2011,4578.5
530,361003,5.4,5.8,390,54.9962148212922,12.0193465717786,4773,"Kulsbjerg Skole, Stensved",Grundskoler,Folkeskoler,"(54.9962148212922, 12.0193465717786)",2011,7445.25
531,361005,6.0,6.2,390,55.0372668633823,12.019161820465099,4735,Friskolen Øster Egesborg,Grundskoler,Friskoler og private grundskoler,"(55.0372668633823, 12.019161820465099)",2011,7445.25
532,363009,7.1,6.8,360,54.7747641726968,11.509800005909,4930,Sankt Birgitta Skole,Grundskoler,Friskoler og private grundskoler,"(54.7747641726968, 11.509800005909)",2011,6113.0
533,365008,5.6,5.8,390,54.9205358354309,12.0445522779687,4793,Bogø Kostskole,Grundskoler,Friskoler og private grundskoler,"(54.9205358354309, 12.0445522779687)",2011,7445.25
534,365302,6.1,6.5,390,54.9205358354309,12.0445522779687,4793,Idrætsefterskolen Grønsund,Efterskoler,Efterskoler,"(54.9205358354309, 12.0445522779687)",2011,7445.25
535,365011,5.6,6.2,390,54.9945135920088,12.2799018136322,4780,"Møn Skole, Stege",Grundskoler,Folkeskoler,"(54.9945135920088, 12.2799018136322)",2011,6761.75
536,365012,6.4,6.3,390,54.9389706697575,12.2190223245998,4780,Møn Friskole,Grundskoler,Friskoler og private grundskoler,"(54.9389706697575, 12.2190223245998)",2011,6761.75
537,370004,5.2,5.9,370,55.316742415060396,11.7525783066422,4160,"Susåskolen,  afd. Herlufmagle",Grundskoler,Folkeskoler,"(55.316742415060396, 11.7525783066422)",2011,7820.0
538,370005,6.5,6.4,370,55.3577945043982,11.6868902331591,4171,"Susåskolen, afd. Glumsø",Grundskoler,Folkeskoler,"(55.3577945043982, 11.6868902331591)",2011,9801.75
539,371004,5.5,5.9,376,54.659024439682504,11.741978496861401,4880,Nysted Skole,Grundskoler,Folkeskoler,"(54.659024439682504, 11.741978496861401)",2011,7274.5
540,371300,2.7,4.7,376,54.660160027515204,11.7345630681783,4880,Nysted Efterskole,Efterskoler,Efterskoler,"(54.660160027515204, 11.7345630681783)",2011,7274.5
541,373003,7.0,6.7,370,55.1928212842138,11.647481455879399,4736,"Lille Næstved Skole, afd. Karrebæk",Grundskoler,Folkeskoler,"(55.1928212842138, 11.647481455879399)",2011,9801.75
542,375001,5.1,5.6,376,54.8955546150778,11.881174696944699,4840,Nr Alslev Skole,Grundskoler,Folkeskoler,"(54.8955546150778, 11.881174696944699)",2011,5790.333333333333
543,375003,5.7,6.0,376,54.9288468795029,11.8375114577477,4840,Nr. Vedby skole & Børnehus,Grundskoler,Folkeskoler,"(54.9288468795029, 11.8375114577477)",2011,5790.333333333333
544,375005,4.4,4.6,376,54.919296262808196,11.9511574012216,4840,Skovby Friskole,Grundskoler,Friskoler og private grundskoler,"(54.919296262808196, 11.9511574012216)",2011,5790.333333333333
545,375004,5.7,6.0,376,54.8569517325445,11.8714761350242,4863,Eskilstrup Skole,Grundskoler,Folkeskoler,"(54.8569517325445, 11.8714761350242)",2011,4560.0
546,379008,6.9,6.6,360,54.911681138285104,11.217668354610801,4913,Horslunde Realskole,Grundskoler,Friskoler og private grundskoler,"(54.911681138285104, 11.217668354610801)",2011,2755.0
547,383300,4.1,5.6,360,54.668585753206386,11.338827794611099,4970,Bindernæs Efterskole,Efterskoler,Efterskoler,"(54.66858575320639, 11.338827794611099)",2011,4078.5
548,385003,4.1,5.3,320,55.2411420106822,12.042767421603598,4683,"Midtskolen, Møllevang afdeling",Grundskoler,Folkeskoler,"(55.2411420106822, 12.042767421603598)",2011,8611.0
549,385004,7.5,7.0,320,55.3132542382382,12.095841519191,4682,Druestrup Friskole,Grundskoler,Friskoler og private grundskoler,"(55.3132542382382, 12.095841519191)",2011,10559.0
550,387005,5.8,6.0,376,54.7977656524661,11.6233542931262,4990,Sakskøbing Skole,Grundskoler,Folkeskoler,"(54.7977656524661, 11.6233542931262)",2011,5346.25
551,389008,6.5,6.3,336,55.314785208768704,12.385756835947197,4660,Store Heddinge Skole,Grundskoler,Folkeskoler,"(55.314785208768704, 12.385756835947198)",2011,8296.0
552,389300,7.3,7.1,336,55.27219907368521,12.3241603660195,4660,Gymnastikefterskolen Stevns,Efterskoler,Efterskoler,"(55.27219907368521, 12.3241603660195)",2011,8296.0
553,391003,5.4,5.9,376,54.8893483098725,12.037653992079802,4850,Stubbekøbing Skole,Grundskoler,Folkeskoler,"(54.8893483098725, 12.037653992079802)",2011,4885.0
554,391300,5.7,6.1,376,54.868173263154105,12.1152019712643,4850,Næsgaard Efterskole,Efterskoler,Efterskoler,"(54.868173263154105, 12.1152019712643)",2011,4885.0
555,395002,6.1,6.3,376,54.709308892766295,11.9194489224436,4873,Sydfalster Skole,Grundskoler,Folkeskoler,"(54.709308892766295, 11.9194489224436)",2011,8724.0
556,397004,5.7,5.9,390,55.109379157739895,11.8833724188266,4750,"Svend Gønge-Skolen, Lundby",Grundskoler,Folkeskoler,"(55.109379157739895, 11.8833724188266)",2011,6952.0
557,397303,6.0,6.4,390,55.10626591048021,11.869565858245899,4750,Lundby Efterskole,Efterskoler,Efterskoler,"(55.106265910480204, 11.869565858245899)",2011,6952.0
558,397008,5.6,6.2,390,55.0151853198369,11.909275556984,4760,"Gåsetårnskolen, Iselinge",Grundskoler,Folkeskoler,"(55.0151853198369, 11.909275556984)",2011,8558.25
559,397014,4.8,5.3,390,55.0699523979872,11.885693342842698,4760,Sværdborg Friskole,Grundskoler,Friskoler og private grundskoler,"(55.0699523979872, 11.885693342842698)",2011,8558.25
560,400006,6.7,6.6,400,55.1642195045095,14.9698652198711,3760,Friskolen Østerlars,Grundskoler,Friskoler og private grundskoler,"(55.1642195045095, 14.9698652198711)",2011,6356.5
561,400021,8.1,7.3,400,55.0982217754126,14.7032929006073,3700,Rønne Privatskole,Grundskoler,Friskoler og private grundskoler,"(55.0982217754126, 14.7032929006073)",2011,7879.75
562,400024,7.4,6.9,400,55.124088926073796,14.7416720941652,3700,"Peterskolen, Rønne Kristne Friskole",Grundskoler,Friskoler og private grundskoler,"(55.124088926073796, 14.7416720941652)",2011,7879.75
563,400037,6.6,6.4,400,55.140693131401214,14.7592834676684,3700,Bornholms Frie Idrætsskole,Grundskoler,Friskoler og private grundskoler,"(55.14069313140121, 14.7592834676684)",2011,7879.75
564,400301,4.0,5.0,400,55.121041127681714,14.704278348692,3700,Bornholms Efterskole,Efterskoler,Efterskoler,"(55.12104112768171, 14.704278348692)",2011,7879.75
565,400034,7.6,7.0,400,55.069166228971795,14.923020926712198,3720,Davidskolen,Grundskoler,Friskoler og private grundskoler,"(55.069166228971795, 14.923020926712198)",2011,4276.0
566,400038,5.9,5.8,400,55.028926880839,14.9815820515889,3720,Sydbornholms Privatskole,Grundskoler,Friskoler og private grundskoler,"(55.028926880839, 14.9815820515889)",2011,4276.0
567,400042,5.9,6.1,400,55.07217656466471,14.916313696472699,3720,Hans Rømer Skolen,Grundskoler,Folkeskoler,"(55.07217656466471, 14.916313696472699)",2011,4276.0
568,410300,7.1,7.0,410,55.4862552330471,9.91059237840028,5466,Den Rytmiske Efterskole i Baaring,Efterskoler,Efterskoler,"(55.4862552330471, 9.91059237840028)",2011,10448.75
