,institutionsnummer,Karakter,Soc_ref,beliggenhedskommunenr,lat,lon,postnr,student_count,navn,institutionstype2,institutionstype3,coordinates
1017,719303,5.1,5.5,846.0,56.64638207,9.9590098,9550.0,67.0,Efterskolen Frydensberg,Efterskoler,Efterskoler,"(56.64638207, 9.9590098)"
1018,721002,6.0,6.3,706.0,56.360955681426404,10.580980902792199,8560.0,481.0,Kolind Centralskole,Grundskoler,Folkeskoler,"(56.360955681426404, 10.580980902792199)"
1019,721004,6.3,6.3,706.0,56.3873253009388,10.497366818357,8550.0,400.0,Marienhoffskolen,Grundskoler,Folkeskoler,"(56.3873253009388, 10.497366818357)"
1020,721005,6.4,6.4,706.0,56.3835100242276,10.4817619975092,8550.0,265.0,Ryomgaard Realskole,Grundskoler,Friskoler og private grundskoler,"(56.3835100242276, 10.4817619975092)"
1021,723001,5.3,5.7,730.0,56.5817635797855,10.1888134772095,8983.0,323.0,Grønhøjskolen,Grundskoler,Folkeskoler,"(56.5817635797855, 10.1888134772095)"
1022,723004,6.0,6.1,730.0,,,8930.0,402.0,Korshøjskolen,Grundskoler,Folkeskoler,"(nan, nan)"
1023,723300,7.0,7.2,730.0,,,8930.0,133.0,Mellerup Fri- og Efterskole,Efterskoler,Efterskoler,"(nan, nan)"
1024,725006,6.7,6.6,707.0,56.441363146550295,10.6844675500655,8586.0,365.0,Ørum Skole,Grundskoler,Folkeskoler,"(56.441363146550295, 10.6844675500655)"
1025,725010,6.8,6.9,707.0,56.506584765014296,10.8201663173066,8500.0,191.0,Gjerrild Bønnerup Friskole,Grundskoler,Friskoler og private grundskoler,"(56.506584765014296, 10.8201663173066)"
1026,725300,6.9,7.0,707.0,56.506339789704704,10.5764015120466,8585.0,101.0,Djurslands Efterskole,Efterskoler,Efterskoler,"(56.506339789704704, 10.5764015120466)"
1027,727004,6.8,6.7,727.0,55.97867337165071,10.1616426452815,8300.0,619.0,Parkvejens Skole,Grundskoler,Folkeskoler,"(55.97867337165071, 10.1616426452815)"
1028,727007,6.0,6.5,727.0,55.97045361,10.14315425,8300.0,675.0,Vestskolen,Grundskoler,Folkeskoler,"(55.97045361, 10.14315425)"
1029,727011,7.4,7.1,727.0,55.9703810674719,10.1399063651118,8300.0,471.0,Rathlouskolen,Grundskoler,Friskoler og private grundskoler,"(55.9703810674719, 10.1399063651118)"
1030,727301,8.1,7.7,727.0,55.9497052183316,10.2097833474815,8300.0,102.0,Eriksminde Efterskole,Efterskoler,Efterskoler,"(55.9497052183316, 10.2097833474815)"
1031,727305,6.5,6.7,727.0,55.9186046618835,10.2530365415969,8300.0,127.0,Hou Maritime Idrætsefterskole,Efterskoler,Efterskoler,"(55.9186046618835, 10.2530365415969)"
1032,727306,6.8,6.8,727.0,55.9927447634419,10.1871806167595,8300.0,66.0,Rudehøj Efterskole,Efterskoler,Efterskoler,"(55.9927447634419, 10.1871806167595)"
1033,729002,5.5,6.0,730.0,56.541275296056995,10.037083469202301,8981.0,487.0,Blicherskolen,Grundskoler,Folkeskoler,"(56.541275296056995, 10.037083469202301)"
1034,729003,7.1,6.9,730.0,56.542353494875606,9.85474409766912,8990.0,252.0,Fårup Skole,Grundskoler,Folkeskoler,"(56.542353494875606, 9.85474409766912)"
1035,729005,6.0,6.4,730.0,56.484563991364006,9.90371859357852,8920.0,275.0,Bjerregrav Skole,Grundskoler,Folkeskoler,"(56.484563991364006, 9.90371859357852)"
1036,731001,4.8,5.3,,,,,162.0,,,,"(nan, nan)"
1037,731002,7.1,6.5,730.0,56.466864480661705,10.0232353266835,8900.0,426.0,Hobrovejens Skole,Grundskoler,Folkeskoler,"(56.466864480661705, 10.0232353266835)"
1038,731003,6.5,6.5,730.0,56.4617529343758,9.97068166196367,8920.0,563.0,Hornbæk Skole,Grundskoler,Folkeskoler,"(56.4617529343758, 9.97068166196367)"
1039,731004,5.8,6.0,730.0,56.445950088691504,10.056917844925598,8960.0,581.0,Kristrup Skole,Grundskoler,Folkeskoler,"(56.445950088691504, 10.056917844925598)"
1040,731005,5.7,5.6,,,,,341.0,,,,"(nan, nan)"
1041,731006,7.2,6.8,730.0,56.4749808530642,10.066978538404198,8930.0,417.0,Rismølleskolen,Grundskoler,Folkeskoler,"(56.4749808530642, 10.066978538404198)"
1042,731007,6.3,6.4,,,,,487.0,,,,"(nan, nan)"
1043,731008,6.5,6.4,730.0,56.4379829772884,10.043083770473801,8940.0,567.0,Søndermarkskolen,Grundskoler,Folkeskoler,"(56.4379829772884, 10.043083770473801)"
1044,731010,6.8,6.5,730.0,56.4396303052808,10.0640878114013,8960.0,445.0,Tirsdalens Skole,Grundskoler,Folkeskoler,"(56.4396303052808, 10.0640878114013)"
1045,731011,6.5,6.3,730.0,56.4728056654066,10.008068810109,8920.0,475.0,Vestervangsskolen,Grundskoler,Folkeskoler,"(56.4728056654066, 10.008068810109)"
1046,731012,5.8,6.1,,,,,463.0,,,,"(nan, nan)"
1047,731013,6.7,6.6,730.0,56.473709701304706,10.0507000038748,8930.0,503.0,Østervangsskolen,Grundskoler,Folkeskoler,"(56.473709701304706, 10.0507000038748)"
1048,731014,4.6,5.6,730.0,56.476892375479295,10.03764275036,8930.0,591.0,Nørrevangsskolen,Grundskoler,Folkeskoler,"(56.476892375479295, 10.03764275036)"
1049,731015,8.4,7.4,730.0,56.464461756377105,10.015718667023,8900.0,417.0,C. la Cours Skole,Grundskoler,Friskoler og private grundskoler,"(56.464461756377105, 10.015718667023)"
1050,731016,7.6,7.2,730.0,56.4676506350938,10.0209891001695,8900.0,195.0,Forberedelsesskolen,Grundskoler,Friskoler og private grundskoler,"(56.4676506350938, 10.0209891001695)"
1051,731017,7.4,6.9,730.0,56.465454219253104,10.0360631744431,8900.0,956.0,Randers Realskole,Grundskoler,Friskoler og private grundskoler,"(56.465454219253104, 10.0360631744431)"
1052,731019,6.8,7.1,730.0,56.4634464081386,10.047665480364401,8900.0,198.0,Randers Lille Skole,Grundskoler,Friskoler og private grundskoler,"(56.4634464081386, 10.047665480364401)"
1053,731027,7.0,7.0,730.0,56.4935506525097,10.020247138378,8920.0,198.0,Randers Kristne Friskole,Grundskoler,Friskoler og private grundskoler,"(56.4935506525097, 10.020247138378)"
1054,733001,7.1,6.8,706.0,56.3153028520032,10.3162774366244,8543.0,773.0,Hornslet Skole,Grundskoler,Folkeskoler,"(56.3153028520032, 10.3162774366244)"
1055,733002,6.3,6.3,706.0,56.33294397908399,10.3766277585987,8544.0,254.0,Mørke Skole,Grundskoler,Folkeskoler,"(56.33294397908399, 10.3766277585987)"
1056,733003,6.9,6.8,706.0,56.3636630696789,10.2740262925761,8544.0,383.0,Ådalsskolen,Grundskoler,Folkeskoler,"(56.3636630696789, 10.2740262925761)"
1057,735001,5.9,6.2,707.0,56.46356879138221,10.339655604181301,8961.0,406.0,Allingåbroskolen,Grundskoler,Folkeskoler,"(56.46356879138221, 10.339655604181301)"
1058,735300,6.5,6.7,707.0,56.4833636431858,10.446293329915699,8961.0,154.0,Vivild Gymnastik- & Idrætsefterskole,Efterskoler,Efterskoler,"(56.4833636431858, 10.446293329915699)"
1059,737003,7.2,6.7,746.0,56.1502167610783,9.806348365500961,8670.0,343.0,Låsby Skole,Grundskoler,Folkeskoler,"(56.1502167610783, 9.806348365500961)"
1060,737004,7.6,7.2,746.0,56.0911710022268,9.762364711194211,8680.0,949.0,Mølleskolen,Grundskoler,Folkeskoler,"(56.0911710022268, 9.762364711194211)"
1061,737006,7.0,6.9,746.0,56.08879999551189,9.77858157846333,8680.0,16.0,Gudenåskolen,Grundskoler,Friskoler og private grundskoler,"(56.08879999551189, 9.77858157846333)"
1062,737301,6.8,6.9,746.0,56.0999880096949,9.63925241567208,8680.0,111.0,Himmelbjergegnens Natur- og Idrætsefterskole,Efterskoler,Efterskoler,"(56.0999880096949, 9.63925241567208)"
1063,739002,6.7,6.6,706.0,56.304941166519896,10.464636144710699,8410.0,568.0,Rønde Skole,Grundskoler,Folkeskoler,"(56.304941166519896, 10.464636144710699)"
1064,739006,7.7,7.2,706.0,56.3021244575573,10.475337729961,8410.0,219.0,Rønde Privatskole,Grundskoler,Friskoler og private grundskoler,"(56.3021244575573, 10.475337729961)"
1065,739300,7.1,6.9,706.0,56.3021383124188,10.477470650813,8410.0,130.0,Rønde Efterskole,Efterskoler,Efterskoler,"(56.3021383124188, 10.477470650813)"
1066,740005,6.3,6.1,740.0,56.1817664748836,9.562644052721831,8600.0,734.0,Sølystskolen,Grundskoler,Folkeskoler,"(56.1817664748836, 9.562644052721831)"
1067,741004,6.1,6.2,741.0,55.833478583884705,10.584934047271698,8305.0,323.0,Samsø Skole,Grundskoler,Folkeskoler,"(55.833478583884705, 10.584934047271698)"
1068,741005,4.5,4.8,741.0,55.9588289491263,10.5549421105564,8305.0,80.0,Samsø Friskole,Grundskoler,Friskoler og private grundskoler,"(55.9588289491263, 10.5549421105564)"
1069,741300,5.0,6.0,741.0,55.8579466712605,10.6334564467056,8305.0,143.0,Samsø Efterskole,Efterskoler,Efterskoler,"(55.8579466712605, 10.6334564467056)"
1070,741301,4.6,5.5,741.0,55.95383457,10.55716285,8305.0,59.0,Nord-Samsø Efterskole,Efterskoler,Efterskoler,"(55.95383457, 10.55716285)"
1071,743002,6.1,6.2,740.0,56.1909395424045,9.59779200000548,8600.0,309.0,Dybkærskolen,Grundskoler,Folkeskoler,"(56.1909395424045, 9.59779200000548)"
1072,743010,7.5,7.0,740.0,56.1368815233541,9.61878680481275,8600.0,603.0,Sejs Skole,Grundskoler,Folkeskoler,"(56.1368815233541, 9.61878680481275)"
1073,743011,7.1,6.8,740.0,56.211338906894,9.501414435560369,8600.0,432.0,Skægkærskolen,Grundskoler,Folkeskoler,"(56.211338906894, 9.501414435560369)"
1074,743012,7.4,7.2,740.0,56.1613234557497,9.53592285121117,8600.0,532.0,Vestre Skole,Grundskoler,Folkeskoler,"(56.1613234557497, 9.53592285121117)"
1075,743013,7.8,7.4,740.0,56.1261569610671,9.55843489930546,8600.0,488.0,Virklund Skole,Grundskoler,Folkeskoler,"(56.1261569610671, 9.55843489930546)"
1076,743014,7.7,7.1,740.0,56.1906243978053,9.524294435271448,8600.0,688.0,Balleskolen,Grundskoler,Folkeskoler,"(56.1906243978053, 9.524294435271448)"
1077,743015,7.1,6.8,740.0,56.1665996357459,9.54440397498082,8600.0,686.0,Kornmod Realskole,Grundskoler,Friskoler og private grundskoler,"(56.1665996357459, 9.54440397498082)"
1078,743016,7.0,6.7,740.0,56.1725838488505,9.56493198315787,8600.0,426.0,Langsøskolen,Grundskoler,Folkeskoler,"(56.1725838488505, 9.56493198315787)"
1079,743017,6.7,7.0,740.0,56.16609608361011,9.54532717256724,8600.0,335.0,Th. Langs Skole,Grundskoler,Friskoler og private grundskoler,"(56.16609608361011, 9.54532717256724)"
1080,743020,7.2,7.1,740.0,56.1717883679206,9.49862922701193,8600.0,680.0,Hvinningdalskolen,Grundskoler,Folkeskoler,"(56.1717883679206, 9.49862922701193)"
1081,743027,7.5,7.2,740.0,56.183214090210804,9.51010887519533,8600.0,484.0,Buskelundskolen,Grundskoler,Folkeskoler,"(56.183214090210804, 9.51010887519533)"
1082,745002,7.7,7.0,746.0,56.0364836297848,9.923239493589962,8660.0,757.0,Morten Børup Skolen,Grundskoler,Folkeskoler,"(56.0364836297848, 9.923239493589962)"
1083,745003,7.5,7.0,746.0,56.0578140255776,9.98323767394641,8660.0,758.0,Stilling Skole,Grundskoler,Folkeskoler,"(56.0578140255776, 9.98323767394641)"
1084,745004,6.9,6.8,746.0,56.032460014031,10.0352455657664,8660.0,470.0,Virring Skole,Grundskoler,Folkeskoler,"(56.032460014031, 10.0352455657664)"
1085,745005,5.9,6.1,746.0,56.045375930231295,9.94519956076411,8660.0,763.0,Niels Ebbesen Skolen,Grundskoler,Folkeskoler,"(56.045375930231295, 9.94519956076411)"
1086,745006,8.1,7.4,746.0,56.037857323472394,9.92968731092169,8660.0,437.0,Skanderborg Realskole,Grundskoler,Friskoler og private grundskoler,"(56.037857323472394, 9.92968731092169)"
1087,745300,7.9,7.5,746.0,55.9832398480308,9.91854857494033,8660.0,150.0,Brøruphus Efterskole,Efterskoler,Efterskoler,"(55.9832398480308, 9.91854857494033)"
1088,747001,6.3,6.2,707.0,56.4279268853575,10.3834734471174,8963.0,615.0,Auning Skole,Grundskoler,Folkeskoler,"(56.4279268853575, 10.3834734471174)"
1089,747002,6.8,6.5,730.0,56.4451254746996,10.160525124552699,8960.0,684.0,Assentoftskolen,Grundskoler,Folkeskoler,"(56.4451254746996, 10.160525124552699)"
1090,749001,7.4,7.1,740.0,56.0223532059573,9.51450584501645,8654.0,338.0,Bryrup Skole,Grundskoler,Folkeskoler,"(56.0223532059573, 9.51450584501645)"
1091,749003,6.7,6.6,740.0,56.08116582904961,9.54343963765712,8653.0,482.0,Frisholm Skole,Grundskoler,Folkeskoler,"(56.08116582904961, 9.54343963765712)"
1092,751002,5.8,5.9,751.0,56.253347420760605,10.148963460145,8380.0,436.0,Bakkegårdsskolen,Grundskoler,Folkeskoler,"(56.253347420760605, 10.148963460145)"
1093,751003,7.6,7.1,751.0,56.203037406685496,10.2176928083079,8240.0,837.0,Ellevangskolen,Grundskoler,Folkeskoler,"(56.203037406685496, 10.2176928083079)"
1094,751004,6.5,6.7,751.0,56.0615742842365,10.211609418344,8330.0,693.0,Beder Skole,Grundskoler,Folkeskoler,"(56.0615742842365, 10.211609418344)"
1095,751007,7.4,6.8,751.0,56.2415255012074,10.2289475507554,8520.0,809.0,Elsted Skole,Grundskoler,Folkeskoler,"(56.2415255012074, 10.2289475507554)"
1096,751008,6.9,7.1,751.0,56.152940826861105,10.1096073496417,8220.0,715.0,Engdalskolen,Grundskoler,Folkeskoler,"(56.152940826861105, 10.1096073496417)"
1097,751010,3.4,4.0,751.0,56.1667718873088,10.1376111978451,8220.0,372.0,Tovshøjskolen,Grundskoler,Folkeskoler,"(56.1667718873088, 10.1376111978451)"
1098,751013,8.0,7.3,751.0,56.159334062941596,10.157076330891,8230.0,877.0,Gammelgaardsskolen,Grundskoler,Folkeskoler,"(56.159334062941596, 10.157076330891)"
1099,751014,4.7,4.8,751.0,56.1503750743275,10.1367860668984,8220.0,239.0,Sødalskolen,Grundskoler,Folkeskoler,"(56.1503750743275, 10.1367860668984)"
1100,751015,5.8,5.6,751.0,56.169298162523496,10.1636798702027,8210.0,458.0,Hasle Skole,Grundskoler,Folkeskoler,"(56.169298162523496, 10.1636798702027)"
1101,751016,6.9,6.6,751.0,56.106504694827606,10.0970433130317,8361.0,532.0,Bavnehøj Skole,Grundskoler,Folkeskoler,"(56.106504694827606, 10.0970433130317)"
1102,751017,6.5,6.4,751.0,56.1162378911621,10.178248770695,8270.0,661.0,Holme Skole,Grundskoler,Folkeskoler,"(56.1162378911621, 10.178248770695)"
1103,751018,7.0,7.0,751.0,56.1298991291246,10.1150022479934,8260.0,686.0,Højvangskolen,Grundskoler,Folkeskoler,"(56.1298991291246, 10.1150022479934)"
1104,751019,6.1,6.1,751.0,56.1738253130161,10.1963217358556,8200.0,565.0,Katrinebjergskolen,Grundskoler,Folkeskoler,"(56.1738253130161, 10.1963217358556)"
1105,751021,7.6,7.2,751.0,56.1137243767028,10.1826115204794,8270.0,832.0,Kragelundskolen,Grundskoler,Folkeskoler,"(56.1137243767028, 10.1826115204794)"
1106,751023,6.4,6.4,751.0,56.146376605392895,10.1883543840485,8000.0,401.0,Læssøesgades Skole,Grundskoler,Folkeskoler,"(56.146376605392895, 10.1883543840485)"
1107,751024,7.5,7.2,751.0,56.0391469039492,10.198191686327199,8340.0,623.0,Malling Skole,Grundskoler,Folkeskoler,"(56.0391469039492, 10.198191686327199)"
1108,751025,6.6,6.2,751.0,56.1648269942831,10.1844850679088,8210.0,541.0,Møllevangskolen,Grundskoler,Folkeskoler,"(56.1648269942831, 10.1844850679088)"
1109,751026,7.4,7.3,751.0,56.068868540028,10.157018347283099,8320.0,794.0,Mårslet Skole,Grundskoler,Folkeskoler,"(56.068868540028, 10.157018347283099)"
1110,751027,6.7,7.0,751.0,,,8000.0,768.0,Frederiksbjerg Skole,Grundskoler,Folkeskoler,"(nan, nan)"
1111,751032,7.7,7.6,751.0,56.192965125566595,10.2290432602524,8240.0,816.0,Risskov Skole,Grundskoler,Folkeskoler,"(56.192965125566595, 10.2290432602524)"
1112,751033,7.2,7.2,751.0,56.1312721506143,10.1833233387055,8260.0,788.0,Rosenvangskolen,Grundskoler,Folkeskoler,"(56.1312721506143, 10.1833233387055)"
1113,751034,7.2,7.0,751.0,56.1184133015559,10.178170983043302,8270.0,582.0,Rundhøjskolen,Grundskoler,Folkeskoler,"(56.1184133015559, 10.178170983043302)"
1114,751035,6.7,6.6,751.0,56.2117675736596,10.023670177442,8471.0,634.0,Sabro-Korsvejskolen,Grundskoler,Folkeskoler,"(56.2117675736596, 10.023670177442)"
1115,751036,6.2,6.3,751.0,56.162447898733504,10.2025397785031,8000.0,539.0,Samsøgades Skole,Grundskoler,Folkeskoler,"(56.162447898733504, 10.2025397785031)"
1116,751038,6.3,6.5,751.0,56.175533569267905,10.2087330201307,8200.0,637.0,Skovvangskolen,Grundskoler,Folkeskoler,"(56.175533569267905, 10.2087330201307)"
1117,751039,6.6,6.8,751.0,56.271586483754604,10.3085014434435,8541.0,808.0,Skødstrup Skole,Grundskoler,Folkeskoler,"(56.271586483754604, 10.3085014434435)"
1118,751040,7.6,7.5,751.0,56.1040369667913,10.2073455636099,8270.0,612.0,Skåde Skole,Grundskoler,Folkeskoler,"(56.1040369667913, 10.2073455636099)"
1119,751041,7.5,6.8,751.0,56.0421471307792,10.0841578845964,8355.0,569.0,Solbjergskolen,Grundskoler,Folkeskoler,"(56.0421471307792, 10.0841578845964)"
1120,751042,7.7,7.3,751.0,56.2002008284451,10.2444438590784,8240.0,895.0,Strandskolen,Grundskoler,Folkeskoler,"(56.2002008284451, 10.2444438590784)"
1121,751043,6.9,6.9,751.0,56.2116964260641,10.283296133589,8250.0,685.0,Sølystskolen,Grundskoler,Folkeskoler,"(56.2116964260641, 10.283296133589)"
1122,751044,5.8,5.4,751.0,56.1112624579234,10.1494882612779,8260.0,301.0,Søndervangskolen,Grundskoler,Folkeskoler,"(56.1112624579234, 10.1494882612779)"
1123,751045,6.3,6.0,751.0,56.189536015882204,10.113277148416598,8381.0,838.0,Tilst Skole,Grundskoler,Folkeskoler,"(56.189536015882204, 10.113277148416598)"
1124,751046,6.6,6.7,751.0,56.2890316825511,10.216981745448699,8530.0,323.0,Hårup Skole,Grundskoler,Folkeskoler,"(56.2890316825511, 10.216981745448699)"
1125,751049,6.5,6.6,,,,,399.0,,,,"(nan, nan)"
1126,751050,5.9,5.9,751.0,56.1293758549869,10.156499021056499,8260.0,434.0,Vestergårdsskolen,Grundskoler,Folkeskoler,"(56.1293758549869, 10.156499021056499)"
1127,751051,6.4,6.3,751.0,56.1278028039969,10.1647020467574,8260.0,535.0,Viby Skole,Grundskoler,Folkeskoler,"(56.1278028039969, 10.1647020467574)"
1128,751052,7.2,6.9,751.0,56.243190981228196,10.2721634152502,8530.0,599.0,Virupskolen,Grundskoler,Folkeskoler,"(56.243190981228196, 10.2721634152502)"
1129,751053,6.5,6.2,751.0,56.1859503385608,10.199094910565302,8200.0,485.0,Vorrevangskolen,Grundskoler,Folkeskoler,"(56.1859503385608, 10.199094910565302)"
1130,751054,6.6,6.7,751.0,56.1506335951955,10.1649745202094,8230.0,698.0,Åby Skole,Grundskoler,Folkeskoler,"(56.1506335951955, 10.1649745202094)"
1131,751055,6.7,6.4,751.0,56.145591383840504,9.99874303613343,8462.0,708.0,Næshøjskolen,Grundskoler,Folkeskoler,"(56.145591383840504, 9.99874303613343)"
1132,751056,8.0,7.3,751.0,56.2266796025959,10.2982405434486,8250.0,907.0,Skæring Skole,Grundskoler,Folkeskoler,"(56.2266796025959, 10.2982405434486)"
1133,751057,4.5,4.7,751.0,56.1694165844134,10.150394495778901,8210.0,296.0,Ellekærskolen,Grundskoler,Folkeskoler,"(56.1694165844134, 10.150394495778901)"
1134,751058,7.8,7.4,751.0,56.1604257616784,10.203172687371401,8000.0,455.0,Elise Smiths Skole,Grundskoler,Friskoler og private grundskoler,"(56.1604257616784, 10.203172687371401)"
1135,751059,8.0,7.5,751.0,56.140461593938895,10.198676530272401,8000.0,523.0,Forældreskolen i Aarhus,Grundskoler,Friskoler og private grundskoler,"(56.140461593938895, 10.198676530272401)"
1136,751060,7.5,7.3,751.0,56.161977864014595,10.2096582535088,8000.0,437.0,Laursens Realskole,Grundskoler,Friskoler og private grundskoler,"(56.161977864014595, 10.2096582535088)"
1137,751061,8.1,7.8,751.0,56.1698535999895,10.210000080190301,8000.0,577.0,N. Kochs Skole,Grundskoler,Friskoler og private grundskoler,"(56.1698535999895, 10.210000080190301)"
1138,751063,7.4,7.2,751.0,56.1517221485079,10.2042202632673,8000.0,436.0,Skt Knuds Skole,Grundskoler,Friskoler og private grundskoler,"(56.1517221485079, 10.2042202632673)"
1139,751064,6.9,7.2,751.0,56.13922509803229,10.112376900027302,8260.0,180.0,Århus Friskole,Grundskoler,Friskoler og private grundskoler,"(56.13922509803229, 10.112376900027302)"
1140,751065,5.1,5.6,751.0,56.1746490965771,10.1146271563489,8381.0,486.0,Skjoldhøjskolen,Grundskoler,Folkeskoler,"(56.1746490965771, 10.1146271563489)"
1141,751066,6.7,6.7,751.0,56.2363912708039,10.2302658426556,8520.0,585.0,Lystrup Skole,Grundskoler,Folkeskoler,"(56.2363912708039, 10.2302658426556)"
1142,751080,7.9,7.6,751.0,56.1955509492653,10.198125044651999,8240.0,207.0,Jakobskolen,Grundskoler,Friskoler og private grundskoler,"(56.1955509492653, 10.198125044651999)"
1143,751081,8.9,7.9,751.0,56.1232267733599,10.169581268474099,8260.0,363.0,Interskolen,Grundskoler,Friskoler og private grundskoler,"(56.1232267733599, 10.169581268474099)"
1144,751089,6.9,7.2,751.0,56.19503568670871,10.1986205214208,8240.0,190.0,Børnenes Friskole,Grundskoler,Friskoler og private grundskoler,"(56.19503568670871, 10.1986205214208)"
1145,751092,4.9,5.1,751.0,56.1654016119192,10.1330482160816,8220.0,189.0,Lykke Skolen,Grundskoler,Friskoler og private grundskoler,"(56.1654016119192, 10.1330482160816)"
1146,751094,5.8,5.4,751.0,56.1095951697717,10.1095629566591,8361.0,197.0,Selam Privatskole,Grundskoler,Friskoler og private grundskoler,"(56.1095951697717, 10.1095629566591)"
1147,751095,7.3,7.2,751.0,56.1717483044072,10.120418145552,8220.0,210.0,Egebakkeskolen,Grundskoler,Friskoler og private grundskoler,"(56.1717483044072, 10.120418145552)"
1148,751114,5.9,6.3,751.0,,,8260.0,181.0,Århus Privatskole,Grundskoler,Friskoler og private grundskoler,"(nan, nan)"
1149,751116,2.3,4.0,751.0,56.1711154066479,10.1784628677198,8210.0,396.0,"Center-10, Aarhus High School",Grundskoler,Folkeskoler,"(56.1711154066479, 10.1784628677198)"
1150,751312,7.1,7.2,751.0,56.0991291779852,10.211031335226,8270.0,136.0,Aarhus Efterskole,Efterskoler,Efterskoler,"(56.0991291779852, 10.211031335226)"
1151,761002,6.8,6.6,791.0,56.3643564728415,9.666785945223891,8850.0,459.0,Bøgeskovskolen,Grundskoler,Folkeskoler,"(56.3643564728415, 9.666785945223891)"
1152,761006,5.0,5.6,791.0,56.355400175532296,9.504232638454699,8840.0,366.0,Rødkærsbro skole,Grundskoler,Folkeskoler,"(56.355400175532296, 9.504232638454699)"
1153,761008,6.5,6.6,791.0,56.377164304667794,9.640806333349,8850.0,653.0,Egeskovskolen,Grundskoler,Folkeskoler,"(56.377164304667794, 9.640806333349)"
1154,761303,7.1,6.8,791.0,56.3957786726588,9.639223533714189,8850.0,95.0,Hedemølle Efterskole,Efterskoler,Efterskoler,"(56.3957786726588, 9.639223533714189)"
1155,763006,6.9,6.6,791.0,56.48477227592179,9.14721670919611,7850.0,443.0,Stoholm Skole,Grundskoler,Folkeskoler,"(56.48477227592179, 9.14721670919611)"
1156,763008,5.5,6.1,791.0,56.4449889989536,9.00615075879532,7800.0,343.0,Vestfjendsskolen,Grundskoler,Folkeskoler,"(56.4449889989536, 9.00615075879532)"
1157,763300,5.6,6.0,791.0,56.378902918444794,9.088969307855901,7470.0,80.0,Kongenshus Efterskole,Efterskoler,Efterskoler,"(56.378902918444794, 9.088969307855901)"
1158,765001,5.5,6.0,787.0,57.1120964263925,8.60858677016219,7730.0,403.0,Hanstholm Skole,Grundskoler,Folkeskoler,"(57.1120964263925, 8.60858677016219)"
1159,765300,5.6,6.1,787.0,57.106842343764804,8.99631044388078,7741.0,71.0,Bjerget Efterskole,Efterskoler,Efterskoler,"(57.106842343764804, 8.99631044388078)"
1160,766001,5.1,6.1,766.0,55.758192230564006,9.84635155245193,8783.0,271.0,Skolen i Midten,Grundskoler,Folkeskoler,"(55.758192230564006, 9.84635155245193)"
1161,767001,6.8,6.6,710.0,56.30509792527221,9.78804243118832,8881.0,423.0,Tungelundskolen,Grundskoler,Folkeskoler,"(56.30509792527221, 9.78804243118832)"
1162,767002,5.6,6.1,710.0,56.387473034315995,9.78760467380556,8860.0,475.0,Ulstrup Skole,Grundskoler,Folkeskoler,"(56.387473034315995, 9.78760467380556)"
1163,767300,6.5,6.7,710.0,56.392320932897704,9.79384415839964,8860.0,158.0,Gudenaadalens Efterskole,Efterskoler,Efterskoler,"(56.392320932897704, 9.79384415839964)"
1164,769001,6.3,6.2,791.0,56.3446806103736,9.24836549638917,7470.0,374.0,Frederiks Skole,Grundskoler,Folkeskoler,"(56.3446806103736, 9.24836549638917)"
1165,769003,6.4,6.3,791.0,56.3072213393084,9.17013251740782,7470.0,391.0,Karup Skole,Grundskoler,Folkeskoler,"(56.3072213393084, 9.17013251740782)"
1166,771001,7.3,6.8,740.0,,,8643.0,494.0,Ans Skole,Grundskoler,Folkeskoler,"(nan, nan)"
1167,771007,7.2,6.8,740.0,56.284787573160294,9.33190909372124,8620.0,478.0,Thorning Skole,Grundskoler,Folkeskoler,"(56.284787573160294, 9.33190909372124)"
1168,771300,5.4,6.2,740.0,56.3084235304127,9.469049649588118,8620.0,157.0,Levring Efterskole,Efterskoler,Efterskoler,"(56.3084235304127, 9.469049649588118)"
1169,773001,5.9,6.1,773.0,56.7836148384435,8.84058865581605,7900.0,747.0,Dueholmskolen,Grundskoler,Folkeskoler,"(56.7836148384435, 8.84058865581605)"
1170,773006,5.7,6.0,773.0,56.8369554259912,8.71916991119858,7950.0,279.0,Øster Jølby Skole,Grundskoler,Folkeskoler,"(56.8369554259912, 8.71916991119858)"
1171,773007,5.6,6.1,,,,,309.0,,,,"(nan, nan)"
1172,773021,4.2,5.0,773.0,56.8685163331532,8.73416642872954,7950.0,109.0,Bjergby Friskole,Grundskoler,Friskoler og private grundskoler,"(56.8685163331532, 8.73416642872954)"
1173,773300,5.1,6.2,773.0,56.8394480902841,8.717907170499341,7950.0,124.0,Galtrup Musik- og Idrætsefterskole,Efterskoler,Efterskoler,"(56.8394480902841, 8.717907170499341)"
1174,773301,5.6,6.1,773.0,56.7153076601237,8.69238553006959,7990.0,102.0,Blidstrup Efterskole,Efterskoler,Efterskoler,"(56.7153076601237, 8.69238553006959)"
1175,773302,4.7,5.6,,,,,78.0,,,,"(nan, nan)"
1176,775004,6.0,6.2,791.0,56.61846454824921,9.500583129138189,9632.0,368.0,Møldrup Skole,Grundskoler,Folkeskoler,"(56.61846454824921, 9.500583129138189)"
1177,775301,7.3,6.9,791.0,,,8832.0,129.0,Skals Efterskole,Efterskoler,Efterskoler,"(nan, nan)"
