,institutionsnummer,Karakter,Soc_ref,beliggenhedskommunenr,lat,lon,postnr,student_count,navn,institutionstype2,institutionstype3,coordinates
496,369010,7.4,7.4,376,54.7686387046545,11.872371339498901,4800,352.0,Nykøbing F Realskole,Grundskoler,Friskoler og private grundskoler,"(54.7686387046545, 11.872371339498901)"
497,369011,8.7,8.0,376,54.764186054759996,11.877534851616302,4800,312.0,Sct. Joseph Søstrenes Skole,Grundskoler,Friskoler og private grundskoler,"(54.764186054759996, 11.877534851616302)"
498,369018,7.1,6.9,376,54.801920379220704,11.8826732292291,4800,470.0,Nordbyskolen,Grundskoler,Folkeskoler,"(54.801920379220704, 11.8826732292291)"
499,371004,5.9,6.0,376,54.659024439682504,11.741978496861401,4880,443.0,Nysted Skole,Grundskoler,Folkeskoler,"(54.659024439682504, 11.741978496861401)"
500,371300,2.7,4.7,376,54.660160027515204,11.7345630681783,4880,136.0,Nysted Efterskole,Efterskoler,Efterskoler,"(54.660160027515204, 11.7345630681783)"
501,373018,9.0,8.0,370,55.2262220642248,11.767097493322899,4700,444.0,Vor Frue Skole,Grundskoler,Friskoler og private grundskoler,"(55.2262220642248, 11.767097493322899)"
502,373024,8.6,7.6,370,55.2458162,11.74633787,4700,265.0,Herlufsholm Skole og Gods,Grundskoler,Friskoler og private grundskoler,"(55.2458162, 11.74633787)"
503,373030,7.0,7.1,370,55.2812058979645,11.732584581807401,4700,108.0,Næstved Fri Skole,Grundskoler,Friskoler og private grundskoler,"(55.2812058979645, 11.732584581807401)"
504,373300,7.6,7.7,370,55.1702871498544,11.766909974900901,4700,134.0,Svenstrup Efterskole,Efterskoler,Efterskoler,"(55.1702871498544, 11.766909974900901)"
505,375001,5.7,5.9,376,54.8955546150778,11.881174696944699,4840,430.0,Nr Alslev Skole,Grundskoler,Folkeskoler,"(54.8955546150778, 11.881174696944699)"
506,375003,6.0,6.0,376,54.9288468795029,11.8375114577477,4840,252.0,Nr. Vedby skole & Børnehus,Grundskoler,Folkeskoler,"(54.9288468795029, 11.8375114577477)"
507,375004,7.1,6.8,376,54.8569517325445,11.8714761350242,4863,331.0,Eskilstrup Skole,Grundskoler,Folkeskoler,"(54.8569517325445, 11.8714761350242)"
508,375005,4.8,4.9,376,54.919296262808196,11.9511574012216,4840,94.0,Skovby Friskole,Grundskoler,Friskoler og private grundskoler,"(54.919296262808196, 11.9511574012216)"
509,379008,5.6,5.8,360,54.911681138285104,11.217668354610801,4913,185.0,Horslunde Realskole,Grundskoler,Friskoler og private grundskoler,"(54.911681138285104, 11.217668354610801)"
510,383300,3.4,5.0,360,54.66858575320639,11.338827794611099,4970,150.0,Bindernæs Efterskole,Efterskoler,Efterskoler,"(54.66858575320639, 11.338827794611099)"
511,385004,8.0,7.8,320,55.3132542382382,12.095841519191,4682,195.0,Druestrup Friskole,Grundskoler,Friskoler og private grundskoler,"(55.3132542382382, 12.095841519191)"
512,387005,5.4,5.8,376,54.7977656524661,11.6233542931262,4990,403.0,Sakskøbing Skole,Grundskoler,Folkeskoler,"(54.7977656524661, 11.6233542931262)"
513,389008,5.6,6.0,336,55.314785208768704,12.385756835947198,4660,614.0,Store Heddinge Skole,Grundskoler,Folkeskoler,"(55.314785208768704, 12.385756835947198)"
514,389009,7.5,7.4,336,55.25799905534121,12.3787923741178,4673,184.0,Stevns Friskole,Grundskoler,Friskoler og private grundskoler,"(55.25799905534121, 12.3787923741178)"
515,389300,7.0,7.0,336,55.27219907368521,12.3241603660195,4660,162.0,Gymnastikefterskolen Stevns,Efterskoler,Efterskoler,"(55.27219907368521, 12.3241603660195)"
516,391002,6.6,6.3,376,54.8004954460264,11.9926354245102,4800,224.0,Møllebakkeskolen,Grundskoler,Folkeskoler,"(54.8004954460264, 11.9926354245102)"
517,391003,5.9,6.1,376,54.8893483098725,12.037653992079802,4850,329.0,Stubbekøbing Skole,Grundskoler,Folkeskoler,"(54.8893483098725, 12.037653992079802)"
518,391300,5.6,6.3,376,54.868173263154105,12.1152019712643,4850,141.0,Næsgaard Efterskole,Efterskoler,Efterskoler,"(54.868173263154105, 12.1152019712643)"
519,395002,4.9,5.4,376,54.709308892766295,11.9194489224436,4873,327.0,Sydfalster Skole,Grundskoler,Folkeskoler,"(54.709308892766295, 11.9194489224436)"
520,397303,5.9,6.3,390,55.106265910480204,11.869565858245899,4750,82.0,Lundby Efterskole,Efterskoler,Efterskoler,"(55.106265910480204, 11.869565858245899)"
521,400006,4.5,4.9,400,55.1642195045095,14.9698652198711,3760,101.0,Friskolen Østerlars,Grundskoler,Friskoler og private grundskoler,"(55.1642195045095, 14.9698652198711)"
522,400021,7.8,7.6,400,55.0982217754126,14.7032929006073,3700,322.0,Rønne Privatskole,Grundskoler,Friskoler og private grundskoler,"(55.0982217754126, 14.7032929006073)"
523,400024,5.8,6.2,400,55.124088926073796,14.7416720941652,3700,140.0,"Peterskolen, Rønne Kristne Friskole",Grundskoler,Friskoler og private grundskoler,"(55.124088926073796, 14.7416720941652)"
524,400034,7.5,7.1,400,55.069166228971795,14.923020926712198,3720,201.0,Davidskolen,Grundskoler,Friskoler og private grundskoler,"(55.069166228971795, 14.923020926712198)"
525,400037,6.8,6.6,400,55.14069313140121,14.7592834676684,3700,187.0,Bornholms Frie Idrætsskole,Grundskoler,Friskoler og private grundskoler,"(55.14069313140121, 14.7592834676684)"
530,400301,4.9,5.8,400,55.12104112768171,14.704278348692,3700,74.0,Bornholms Efterskole,Efterskoler,Efterskoler,"(55.12104112768171, 14.704278348692)"
531,410300,6.9,7.1,410,55.4862552330471,9.91059237840028,5466,127.0,Den Rytmiske Efterskole i Baaring,Efterskoler,Efterskoler,"(55.4862552330471, 9.91059237840028)"
532,421003,6.8,6.7,420,55.241372953130295,9.975771239712449,5631,308.0,Ebberup Skole,Grundskoler,Folkeskoler,"(55.241372953130295, 9.975771239712449)"
533,421007,7.2,6.8,420,55.268643016098096,9.892977777302288,5610,296.0,Strandmølleskolen,Grundskoler,Friskoler og private grundskoler,"(55.268643016098096, 9.892977777302288)"
534,421009,6.3,6.0,420,55.273770869272205,9.90386968827783,5610,502.0,Assensskolen,Grundskoler,Folkeskoler,"(55.273770869272205, 9.90386968827783)"
535,423001,6.5,6.2,480,55.566278337496996,10.0934474898741,5400,581.0,Bogense Skole,Grundskoler,Folkeskoler,"(55.566278337496996, 10.0934474898741)"
536,425005,8.0,7.4,430,55.2505106193776,10.2212601276176,5672,190.0,Broby Fri- og Efterskole,Grundskoler,Friskoler og private grundskoler,"(55.2505106193776, 10.2212601276176)"
537,425300,4.3,5.2,430,55.2505106193776,10.2212601276176,5672,99.0,Broby Fri- og Efterskole,Efterskoler,Efterskoler,"(55.2505106193776, 10.2212601276176)"
539,427010,6.6,6.9,479,55.0746750252811,10.435302164302,5762,217.0,Vester Skerninge Friskole,Grundskoler,Friskoler og private grundskoler,"(55.0746750252811, 10.435302164302)"
541,429001,5.3,5.7,410,55.4814864622688,9.97911717549699,5464,220.0,Anna Trolles Skole,Grundskoler,Folkeskoler,"(55.4814864622688, 9.97911717549699)"
542,429002,6.2,6.4,410,55.434336087198105,9.93843797397714,5592,361.0,Ejby Skole,Grundskoler,Folkeskoler,"(55.434336087198105, 9.93843797397714)"
543,429006,8.2,7.1,410,55.489994414826,9.97375765980014,5464,333.0,Brenderup og Omegns Realskole,Grundskoler,Friskoler og private grundskoler,"(55.489994414826, 9.97375765980014)"
544,431007,6.7,6.5,430,55.0960299794976,10.2466121689861,5600,357.0,Øhavsskolen - Svanen,Grundskoler,Folkeskoler,"(55.0960299794976, 10.2466121689861)"
545,431012,6.7,6.6,430,55.1045545512824,10.221536216749099,5600,607.0,Øhavsskolen - Uglen,Grundskoler,Folkeskoler,"(55.1045545512824, 10.221536216749099)"
546,431300,7.4,7.3,430,55.1624664885486,10.383881204332699,5600,215.0,Bernstorffsminde Efterskole,Efterskoler,Efterskoler,"(55.1624664885486, 10.383881204332699)"
547,431301,6.5,6.8,430,55.14467627135429,10.3323583154972,5600,46.0,Korinth Efterskole,Efterskoler,Efterskoler,"(55.14467627135429, 10.3323583154972)"
548,431304,6.4,6.8,430,55.1029785510361,10.1805146215223,5600,119.0,Faaborgegnens Efterskole,Efterskoler,Efterskoler,"(55.1029785510361, 10.1805146215223)"
549,433003,7.1,6.4,420,55.274709217872804,10.109493932581199,5620,605.0,Glamsbjergskolen,Grundskoler,Folkeskoler,"(55.274709217872804, 10.109493932581199)"
550,433005,5.7,6.0,420,55.28341827319,10.110368964544302,5620,204.0,Glamsbjerg Fri-og Efterskole,Grundskoler,Friskoler og private grundskoler,"(55.28341827319, 10.110368964544302)"
551,433008,6.6,6.4,420,55.269625864515895,10.1152403463919,5620,120.0,Køng Idrætsfriskole,Grundskoler,Friskoler og private grundskoler,"(55.269625864515895, 10.1152403463919)"
552,433300,5.5,6.0,420,55.28341827319,10.110368964544302,5620,72.0,Glamsbjerg Fri- og Efterskole,Efterskoler,Efterskoler,"(55.28341827319, 10.110368964544302)"
553,433303,5.5,6.1,420,55.271405314801704,10.114248212264199,5620,249.0,Glamsdalens Idrætsefterskole,Efterskoler,Efterskoler,"(55.271405314801704, 10.114248212264199)"
554,435006,5.5,5.8,479,55.120982779177396,10.7267732772785,5883,89.0,Oure Friskole,Grundskoler,Friskoler og private grundskoler,"(55.120982779177396, 10.7267732772785)"
555,435300,6.5,6.7,479,55.110103002338,10.7345945211433,5882,220.0,Vejstrup Efterskole,Efterskoler,Efterskoler,"(55.110103002338, 10.7345945211433)"
557,437002,6.1,6.2,420,55.2218235803494,10.125489872854,5683,410.0,Hårby Skole,Grundskoler,Folkeskoler,"(55.2218235803494, 10.125489872854)"
558,439001,6.9,6.7,440,55.51790680025889,10.658261460946198,5380,319.0,Hindsholms børn & unge,Grundskoler,Folkeskoler,"(55.51790680025889, 10.658261460946198)"
559,439006,6.8,6.6,440,55.410795053823,10.5956733897267,5300,338.0,Nymarken Skole og Børnehus,Grundskoler,Folkeskoler,"(55.410795053823, 10.5956733897267)"
560,439007,6.6,6.7,440,55.41942429052771,10.6537940118002,5300,273.0,Kertemindeegnens Friskole,Grundskoler,Friskoler og private grundskoler,"(55.41942429052771, 10.6537940118002)"
561,439008,4.7,5.0,440,55.4004152983652,10.614656724138198,5350,45.0,Rynkeby Friskole,Grundskoler,Friskoler og private grundskoler,"(55.4004152983652, 10.614656724138198)"
562,439300,6.3,6.7,440,55.465962677675,10.6135426370142,5300,125.0,Kerteminde Efterskole,Efterskoler,Efterskoler,"(55.465962677675, 10.6135426370142)"
563,441002,7.7,6.7,440,55.355506373588895,10.6003033720958,5550,577.0,Langeskov Skole,Grundskoler,Folkeskoler,"(55.355506373588895, 10.6003033720958)"
564,443002,6.0,6.4,492,54.8564842976439,10.5097625668119,5960,424.0,Marstal Skole,Grundskoler,Folkeskoler,"(54.8564842976439, 10.5097625668119)"
565,445002,7.4,6.6,410,55.4855457719436,9.78658393441898,5500,361.0,Hyllehøjskolen,Grundskoler,Folkeskoler,"(55.4855457719436, 9.78658393441898)"
566,445003,6.9,7.3,410,55.5386431702286,9.7742114389937,5500,724.0,Strib Skole,Grundskoler,Folkeskoler,"(55.5386431702286, 9.7742114389937)"
567,445004,6.6,7.0,410,55.5046122341385,9.729542579970401,5500,418.0,Vestre Skole,Grundskoler,Folkeskoler,"(55.5046122341385, 9.729542579970401)"
568,445005,6.9,6.6,410,55.500077931335404,9.74169488824609,5500,542.0,Østre Skole,Grundskoler,Folkeskoler,"(55.500077931335404, 9.74169488824609)"
569,445008,7.5,7.3,410,55.493854085841704,9.74876847390725,5500,531.0,Lillebæltskolen,Grundskoler,Folkeskoler,"(55.493854085841704, 9.74876847390725)"
570,445010,7.1,7.1,410,55.499902107147705,9.72318121375711,5500,147.0,Fænøsund Friskole,Grundskoler,Friskoler og private grundskoler,"(55.499902107147705, 9.72318121375711)"
571,445302,5.0,6.0,410,55.537002666061404,9.801818593020029,5500,122.0,Billeshave Efterskole,Efterskoler,Efterskoler,"(55.537002666061404, 9.801818593020029)"
572,445303,6.7,7.0,410,55.51904552969279,9.765348961773302,5500,126.0,Strib Idrætsefterskole,Efterskoler,Efterskoler,"(55.51904552969279, 9.765348961773302)"
573,449002,6.1,6.4,450,55.313946753890804,10.7978860679214,5800,640.0,Birkhovedskolen,Grundskoler,Folkeskoler,"(55.313946753890804, 10.7978860679214)"
574,449007,6.3,6.1,450,55.3217814678337,10.779568085955699,5800,672.0,Danehofskolen,Grundskoler,Folkeskoler,"(55.3217814678337, 10.779568085955699)"
575,449008,7.9,7.6,450,55.311383141579896,10.798296204507599,5800,419.0,Nyborg Private Realskole,Grundskoler,Friskoler og private grundskoler,"(55.311383141579896, 10.798296204507599)"
576,449009,8.2,7.3,450,55.308653673235504,10.7829505776994,5800,349.0,Nyborg Friskole,Grundskoler,Friskoler og private grundskoler,"(55.308653673235504, 10.7829505776994)"
577,449300,6.2,6.9,450,55.32245108248551,10.7820023322876,5800,143.0,Efterskolen ved Nyborg,Efterskoler,Efterskoler,"(55.32245108248551, 10.7820023322876)"
578,451002,6.8,6.5,410,55.45287768545779,9.86903617076002,5580,450.0,Nørre Aaby Skole,Grundskoler,Folkeskoler,"(55.45287768545779, 9.86903617076002)"
579,451003,7.8,7.1,410,55.460423917994206,9.86801788468452,5580,293.0,Nørre Aaby Realskole,Grundskoler,Friskoler og private grundskoler,"(55.460423917994206, 9.86801788468452)"
580,451300,6.8,7.0,410,55.4548684248392,9.8890417098819,5580,116.0,Nørre Aaby Efterskole,Efterskoler,Efterskoler,"(55.4548684248392, 9.8890417098819)"
581,451301,7.2,7.5,410,55.4607270706409,9.82275630657511,5580,112.0,Vesterdal Efterskole,Efterskoler,Efterskoler,"(55.4607270706409, 9.82275630657511)"
582,451303,7.2,7.6,410,55.4541554755311,9.839690086035711,5580,110.0,Viby Efterskole,Efterskoler,Efterskoler,"(55.4541554755311, 9.839690086035711)"
583,451304,7.9,7.6,410,55.4580717602382,9.873564475742949,5580,126.0,Eisbjerghus Internationale Efterskole,Efterskoler,Efterskoler,"(55.4580717602382, 9.873564475742949)"
584,461001,5.9,5.9,461,55.430453981339504,10.481163954495198,5320,464.0,Agedrup Skole,Grundskoler,Folkeskoler,"(55.430453981339504, 10.481163954495198)"
585,461003,6.6,6.5,461,55.3582541316934,10.3795727255795,5260,622.0,Dalumskolen,Grundskoler,Folkeskoler,"(55.3582541316934, 10.3795727255795)"
586,461007,6.3,6.7,461,55.3611532303063,10.3994059227823,5260,564.0,Hjalleseskolen,Grundskoler,Folkeskoler,"(55.3611532303063, 10.3994059227823)"
587,461008,7.8,8.0,461,55.3868218400562,10.3718157797065,5000,764.0,Hunderupskolen,Grundskoler,Folkeskoler,"(55.3868218400562, 10.3718157797065)"
588,461010,6.5,6.5,461,55.351940868428,10.338796137754,5250,615.0,Højmeskolen,Grundskoler,Folkeskoler,"(55.351940868428, 10.338796137754)"
589,461013,6.8,6.8,461,55.420040003908206,10.266140026226,5210,560.0,Korup Skole,Grundskoler,Folkeskoler,"(55.420040003908206, 10.266140026226)"
590,461014,6.0,6.1,461,55.3865292650224,10.417130531336198,5230,613.0,Ejerslykkeskolen,Grundskoler,Folkeskoler,"(55.3865292650224, 10.417130531336198)"
591,461015,7.3,6.9,461,55.4249272617266,10.350799610756098,5270,590.0,Kroggårdsskolen,Grundskoler,Folkeskoler,"(55.4249272617266, 10.350799610756098)"
592,461017,7.1,7.3,461,55.3863936260693,10.398569226320198,5230,648.0,Munkebjergskolen,Grundskoler,Folkeskoler,"(55.3863936260693, 10.398569226320198)"
593,461018,6.5,6.6,461,55.4168927051385,10.3577823322391,5270,495.0,Næsby Skole,Grundskoler,Folkeskoler,"(55.4168927051385, 10.3577823322391)"
594,461019,6.6,6.2,461,55.391986841510295,10.339995801657698,5200,565.0,Provstegårdskolen,Grundskoler,Folkeskoler,"(55.391986841510295, 10.339995801657698)"
595,461020,7.3,7.0,461,55.4084805877178,10.3153049690984,5210,700.0,Paarup Skole,Grundskoler,Folkeskoler,"(55.4084805877178, 10.3153049690984)"
596,461021,7.2,7.0,461,55.343182279017704,10.2920672120874,5250,398.0,Rasmus Rask-Skolen,Grundskoler,Folkeskoler,"(55.343182279017704, 10.2920672120874)"
597,461022,5.2,5.7,461,55.4079082173259,10.4138370973032,5000,591.0,Risingskolen,Grundskoler,Folkeskoler,"(55.4079082173259, 10.4138370973032)"
598,461023,7.5,7.0,461,55.3692162903776,10.3470593309445,5250,702.0,Sanderumskolen,Grundskoler,Folkeskoler,"(55.3692162903776, 10.3470593309445)"
599,461024,6.8,7.1,461,55.41474288676871,10.3966528028556,5000,720.0,Sct Hans Skole,Grundskoler,Folkeskoler,"(55.41474288676871, 10.3966528028556)"
600,461025,6.8,6.1,461,55.4265140630445,10.4455372161955,5240,629.0,Seden Skole,Grundskoler,Folkeskoler,"(55.4265140630445, 10.4455372161955)"
601,461026,6.9,6.9,461,55.3357068850455,10.3453907026905,5260,403.0,Skt Klemensskolen,Grundskoler,Folkeskoler,"(55.3357068850455, 10.3453907026905)"
602,461030,6.9,6.6,461,55.4095561177683,10.350340640385099,5210,626.0,Tarup Skole,Grundskoler,Folkeskoler,"(55.4095561177683, 10.350340640385099)"
603,461031,6.5,6.6,461,55.3403621044986,10.502337773617,5220,455.0,Tingkærskolen,Grundskoler,Folkeskoler,"(55.3403621044986, 10.502337773617)"
604,461032,7.2,7.3,461,55.368609802879,10.366488212647,5250,684.0,Tingløkkeskolen,Grundskoler,Folkeskoler,"(55.368609802879, 10.366488212647)"
605,461034,5.4,6.0,461,55.3958964583195,10.2541240395181,5491,376.0,Ubberud Skole,Grundskoler,Folkeskoler,"(55.3958964583195, 10.2541240395181)"
606,461035,5.8,6.0,461,55.39354491590839,10.374035028189,5000,423.0,Vestre Skole,Grundskoler,Folkeskoler,"(55.39354491590839, 10.374035028189)"
607,461038,6.5,6.0,461,55.3792294816974,10.423962207866401,5230,774.0,Rosengårdskolen,Grundskoler,Folkeskoler,"(55.3792294816974, 10.423962207866401)"
608,461039,5.2,5.0,461,55.4097882646929,10.4289090992824,5240,591.0,Abildgårdskolen,Grundskoler,Folkeskoler,"(55.4097882646929, 10.4289090992824)"
609,461040,7.7,7.5,461,55.39198627727329,10.389767460860801,5000,567.0,Giersings Realskole,Grundskoler,Friskoler og private grundskoler,"(55.39198627727329, 10.389767460860801)"
610,461041,7.7,7.4,461,55.338323032051704,10.4321061313356,5260,205.0,Højby Friskole,Grundskoler,Friskoler og private grundskoler,"(55.338323032051704, 10.4321061313356)"
611,461042,9.0,8.4,461,55.3991264122626,10.382517662949901,5000,504.0,Henriette Hørlucks Skole,Grundskoler,Friskoler og private grundskoler,"(55.3991264122626, 10.382517662949901)"
612,461043,7.8,7.6,461,55.3996115401926,10.3873340247007,5000,422.0,Marie Jørgensens Skole,Grundskoler,Friskoler og private grundskoler,"(55.3996115401926, 10.3873340247007)"
613,461044,7.7,7.7,461,55.3920226960252,10.397155467019301,5000,522.0,Odense Friskole,Grundskoler,Friskoler og private grundskoler,"(55.3920226960252, 10.397155467019301)"
614,461045,7.0,6.9,461,55.396566555792596,10.391420046446099,5000,202.0,Sct. Albani Skole,Grundskoler,Friskoler og private grundskoler,"(55.396566555792596, 10.391420046446099)"
615,461046,7.0,6.9,461,55.4382520821888,10.3981827524802,5270,218.0,Stige Friskole,Grundskoler,Friskoler og private grundskoler,"(55.4382520821888, 10.3981827524802)"
616,461047,7.4,7.3,461,55.3311507004373,10.3275909933975,5260,233.0,Ådalskolen,Grundskoler,Friskoler og private grundskoler,"(55.3311507004373, 10.3275909933975)"
617,461053,9.2,8.3,461,55.339139661886996,10.2920363762569,5250,201.0,Kratholmskolen,Grundskoler,Friskoler og private grundskoler,"(55.339139661886996, 10.2920363762569)"
618,461060,6.7,6.5,461,55.433036286252005,10.378715102312801,5270,419.0,Søhusskolen,Grundskoler,Folkeskoler,"(55.433036286252005, 10.378715102312801)"
619,461064,7.0,7.1,461,55.366096858681296,10.449727711756301,5220,664.0,Holluf Pile Skole,Grundskoler,Folkeskoler,"(55.366096858681296, 10.449727711756301)"
620,461068,7.4,7.6,461,55.362044051596,10.399682588502301,5260,215.0,Lilleskolen Odense,Grundskoler,Friskoler og private grundskoler,"(55.362044051596, 10.399682588502301)"
621,461075,5.9,5.2,461,55.4149155914901,10.4289478420226,5240,374.0,H. C. Andersen Skolen,Grundskoler,Folkeskoler,"(55.4149155914901, 10.4289478420226)"
622,461078,8.7,8.5,461,55.397662352611505,10.3847505801751,5000,82.0,Det Kongelige Teater Balletskolen Odense,Grundskoler,Friskoler og private grundskoler,"(55.397662352611505, 10.3847505801751)"
624,471005,5.6,5.9,480,55.574038579235705,10.3684792709908,5450,417.0,Kystskolen,Grundskoler,Folkeskoler,"(55.574038579235705, 10.3684792709908)"
625,471008,6.5,6.3,480,55.510998847109995,10.3943940584758,5450,769.0,Sletten Skole,Grundskoler,Folkeskoler,"(55.510998847109995, 10.3943940584758)"
626,471011,7.4,7.2,480,55.5134410328162,10.3972224825159,5450,238.0,Otterup Realskole,Grundskoler,Friskoler og private grundskoler,"(55.5134410328162, 10.3972224825159)"
