,institutionsnummer,Karakter,Soc_ref,beliggenhedskommunenr,lat,lon,postnr,student_count,navn,institutionstype2,institutionstype3,coordinates
155,165019,6.6,6.4,165.0,55.675417655404,12.364225031528498,2620.0,905.0,Herstedøster Skole,Grundskoler,Folkeskoler,"(55.675417655404, 12.364225031528498)"
156,165020,6.0,6.1,165.0,55.669517969190906,12.340694335379801,2620.0,948.0,Herstedvester Skole,Grundskoler,Folkeskoler,"(55.669517969190906, 12.340694335379801)"
157,167001,6.6,6.5,167.0,55.6311810602445,12.4841329252436,2650.0,676.0,Dansborgskolen,Grundskoler,Folkeskoler,"(55.6311810602445, 12.4841329252436)"
158,167002,5.7,5.8,167.0,55.6433114177557,12.468120746085999,2650.0,499.0,Gungehusskolen,Grundskoler,Folkeskoler,"(55.6433114177557, 12.468120746085999)"
159,167003,6.9,6.6,167.0,55.66195314,12.47052361,2650.0,504.0,Holmegårdsskolen,Grundskoler,Folkeskoler,"(55.66195314, 12.47052361)"
160,167004,6.1,6.7,167.0,55.6204569356775,12.490627071194801,2650.0,787.0,Langhøjskolen,Grundskoler,Folkeskoler,"(55.6204569356775, 12.490627071194801)"
161,167005,6.4,6.4,167.0,55.654091625855706,12.4664491882175,2650.0,471.0,Præstemoseskolen,Grundskoler,Folkeskoler,"(55.654091625855706, 12.4664491882175)"
162,167006,7.0,6.9,167.0,55.6407471246687,12.4873004457131,2650.0,685.0,Risbjergskolen,Grundskoler,Folkeskoler,"(55.6407471246687, 12.4873004457131)"
163,167007,5.9,6.1,,,,,305.0,,,,"(nan, nan)"
164,167008,5.5,5.7,167.0,55.6264179955171,12.479995820792,2650.0,427.0,Engstrandskolen,Grundskoler,Folkeskoler,"(55.6264179955171, 12.479995820792)"
165,167009,5.1,5.5,167.0,55.632409620407,12.4555847241502,2650.0,529.0,Avedøre Skole,Grundskoler,Folkeskoler,"(55.632409620407, 12.4555847241502)"
166,167010,4.9,5.1,,,,,289.0,,,,"(nan, nan)"
167,167011,6.9,6.3,167.0,55.6261883451147,12.4640415150324,2650.0,567.0,Frydenhøjskolen,Grundskoler,Folkeskoler,"(55.6261883451147, 12.4640415150324)"
168,167013,7.6,7.1,167.0,55.650403946326506,12.4800361797688,2650.0,215.0,Esajasskolen,Grundskoler,Friskoler og private grundskoler,"(55.650403946326506, 12.4800361797688)"
169,169001,6.1,6.4,169.0,55.6613364111666,12.179226813380101,2640.0,448.0,Fløng Skole,Grundskoler,Folkeskoler,"(55.6613364111666, 12.179226813380101)"
170,169003,6.1,6.2,169.0,,,2640.0,440.0,Hedehusene Skole,Grundskoler,Folkeskoler,"(nan, nan)"
171,169004,6.2,6.1,,,,,370.0,,,,"(nan, nan)"
172,169005,5.1,5.5,,,,,363.0,,,,"(nan, nan)"
173,169007,5.4,5.6,169.0,55.644704412100104,12.2983253792481,2630.0,517.0,Borgerskolen,Grundskoler,Folkeskoler,"(55.644704412100104, 12.2983253792481)"
174,169008,5.8,5.8,169.0,55.642800276464605,12.322269148882699,2630.0,526.0,Mølleholmskolen,Grundskoler,Folkeskoler,"(55.642800276464605, 12.322269148882699)"
175,169010,6.0,6.2,169.0,55.681333640808894,12.2471505171396,2630.0,342.0,Sengeløse Skole,Grundskoler,Folkeskoler,"(55.681333640808894, 12.2471505171396)"
176,169012,7.6,7.0,169.0,,,2630.0,674.0,Taastrup Realskole,Grundskoler,Friskoler og private grundskoler,"(nan, nan)"
177,169013,4.9,4.9,169.0,55.6471676528524,12.2163283553483,2640.0,520.0,Charlotteskolen,Grundskoler,Folkeskoler,"(55.6471676528524, 12.2163283553483)"
178,169016,5.8,6.1,169.0,55.64813057403521,12.2557299242878,2630.0,231.0,Skt. Pauls Skole,Grundskoler,Friskoler og private grundskoler,"(55.64813057403521, 12.2557299242878)"
179,169018,7.8,7.1,169.0,55.6534894010083,12.302798962300198,2630.0,295.0,Vestegnens Privatskole,Grundskoler,Friskoler og private grundskoler,"(55.6534894010083, 12.302798962300198)"
180,169019,6.3,6.2,169.0,55.6385292634771,12.2740376906145,2630.0,599.0,Torstorp Skole,Grundskoler,Folkeskoler,"(55.6385292634771, 12.2740376906145)"
181,173002,7.7,7.4,173.0,55.765885909970294,12.4915195308937,2800.0,852.0,Engelsborgskolen,Grundskoler,Folkeskoler,"(55.765885909970294, 12.4915195308937)"
182,173003,7.7,7.4,173.0,55.79309166948379,12.479065064925498,2830.0,643.0,Fuglsanggårdsskolen,Grundskoler,Folkeskoler,"(55.79309166948379, 12.479065064925498)"
183,173004,8.1,7.5,173.0,55.7858079943163,12.474427505523698,2830.0,712.0,Hummeltofteskolen,Grundskoler,Folkeskoler,"(55.7858079943163, 12.474427505523698)"
184,173005,8.2,7.6,173.0,55.79053633570889,12.4930169823819,2830.0,660.0,Kongevejens Skole,Grundskoler,Folkeskoler,"(55.79053633570889, 12.4930169823819)"
185,173006,5.8,5.8,173.0,55.774924692853794,12.5094298143762,2800.0,406.0,Lindegårdsskolen,Grundskoler,Folkeskoler,"(55.774924692853794, 12.5094298143762)"
186,173007,7.1,7.1,173.0,55.7967505319019,12.522272726338198,2800.0,537.0,Lundtofte Skole,Grundskoler,Folkeskoler,"(55.7967505319019, 12.522272726338198)"
187,173009,8.3,7.7,173.0,55.7782554767494,12.5308603523883,2800.0,619.0,Trongårdsskolen,Grundskoler,Folkeskoler,"(55.7782554767494, 12.5308603523883)"
188,173011,8.7,8.0,173.0,55.790386949406205,12.459866618744499,2830.0,934.0,Virum Skole,Grundskoler,Folkeskoler,"(55.790386949406205, 12.459866618744499)"
189,173012,6.6,7.0,173.0,55.768956403705,12.4990849669254,2800.0,173.0,Billums Privatskole,Grundskoler,Friskoler og private grundskoler,"(55.768956403705, 12.4990849669254)"
190,173013,8.2,7.9,173.0,55.771226492279204,12.502294061565001,2800.0,459.0,Lyngby Private Skole,Grundskoler,Friskoler og private grundskoler,"(55.771226492279204, 12.502294061565001)"
191,173014,8.4,7.8,173.0,55.7756237091277,12.506750823609,2800.0,174.0,Skt. Knud Lavard Skole,Grundskoler,Friskoler og private grundskoler,"(55.7756237091277, 12.506750823609)"
192,173020,6.8,7.0,173.0,55.7678241333179,12.4930812903411,2800.0,93.0,Lyngby Friskole,Grundskoler,Friskoler og private grundskoler,"(55.7678241333179, 12.4930812903411)"
193,175001,5.9,6.1,175.0,55.669363,12.456560000000001,2610.0,596.0,Hendriksholm Skole,Grundskoler,Folkeskoler,"(55.669363, 12.456560000000001)"
194,175002,6.1,6.3,175.0,55.7051224785332,12.4436648476479,2610.0,695.0,Islev Skole,Grundskoler,Folkeskoler,"(55.7051224785332, 12.4436648476479)"
195,175003,6.5,6.6,175.0,55.688097224225,12.4476098672796,2610.0,654.0,Nyager Skole,Grundskoler,Folkeskoler,"(55.688097224225, 12.4476098672796)"
196,175004,5.7,6.3,175.0,55.682372796939,12.4643673649351,2610.0,625.0,Rødovre Skole,Grundskoler,Folkeskoler,"(55.682372796939, 12.4643673649351)"
197,175006,5.9,6.2,175.0,55.695131860398504,12.449713648529599,2610.0,504.0,Tinderhøj Skole,Grundskoler,Folkeskoler,"(55.695131860398504, 12.449713648529599)"
198,175007,5.6,5.7,175.0,55.676614142095005,12.4505937282251,2610.0,620.0,Valhøj Skole,Grundskoler,Folkeskoler,"(55.676614142095005, 12.4505937282251)"
199,175017,8.6,7.2,175.0,,,2610.0,215.0,Frederiksberg Privatskole,Grundskoler,Friskoler og private grundskoler,"(nan, nan)"
200,181002,8.3,7.9,230.0,55.8160644479777,12.471741824277698,2840.0,443.0,Ny Holte Skole,Grundskoler,Folkeskoler,"(55.8160644479777, 12.471741824277698)"
201,181003,7.2,7.0,230.0,55.8138622592114,12.534081131219802,2850.0,449.0,Nærum Skole,Grundskoler,Folkeskoler,"(55.8138622592114, 12.534081131219802)"
202,181006,8.1,7.8,230.0,55.8083291992272,12.510815126726198,2840.0,510.0,Vangeboskolen,Grundskoler,Folkeskoler,"(55.8083291992272, 12.510815126726198)"
203,181007,7.7,7.7,230.0,55.8521781225607,12.5598752859412,2950.0,543.0,Vedbæk Skole,Grundskoler,Folkeskoler,"(55.8521781225607, 12.5598752859412)"
204,181008,7.4,7.3,230.0,55.823953578134095,12.4904386600591,2840.0,506.0,Skovlyskolen,Grundskoler,Folkeskoler,"(55.823953578134095, 12.4904386600591)"
205,181009,7.8,7.5,230.0,55.8377556633487,12.526519703717302,2950.0,1012.0,Trørødskolen,Grundskoler,Folkeskoler,"(55.8377556633487, 12.526519703717302)"
206,181010,7.1,7.2,230.0,55.8214644517978,12.5437881729688,2850.0,80.0,Nærum Privatskole,Grundskoler,Friskoler og private grundskoler,"(55.8214644517978, 12.5437881729688)"
207,181016,7.7,7.7,230.0,55.814886611766504,12.4657697076585,2840.0,646.0,Dronninggårdskolen,Grundskoler,Folkeskoler,"(55.814886611766504, 12.4657697076585)"
208,181017,6.4,6.8,230.0,55.8061268901861,12.466673359310699,2840.0,80.0,Rudersdal Lilleskole,Grundskoler,Friskoler og private grundskoler,"(55.8061268901861, 12.466673359310699)"
209,183001,7.1,6.9,183.0,55.6256224110869,12.2964845751409,2635.0,311.0,Ishøj Skole,Grundskoler,Folkeskoler,"(55.6256224110869, 12.2964845751409)"
210,183002,6.0,6.0,183.0,55.614687044057,12.335621579753699,2635.0,487.0,Vibeholmskolen,Grundskoler,Folkeskoler,"(55.614687044057, 12.335621579753699)"
211,183003,6.2,5.8,183.0,55.61853366897161,12.3619120594922,2635.0,531.0,Gildbroskolen,Grundskoler,Folkeskoler,"(55.61853366897161, 12.3619120594922)"
212,183004,3.6,4.5,183.0,55.60721616692061,12.3451449897703,2635.0,456.0,Strandgårdskolen,Grundskoler,Folkeskoler,"(55.60721616692061, 12.3451449897703)"
213,183005,5.3,5.6,183.0,55.6162859469135,12.366308122660598,2635.0,442.0,Vejlebroskolen,Grundskoler,Folkeskoler,"(55.6162859469135, 12.366308122660598)"
214,183008,8.3,7.5,183.0,55.6116446620056,12.368852145267198,2635.0,387.0,Ådalens Privatskole,Grundskoler,Friskoler og private grundskoler,"(55.6116446620056, 12.368852145267198)"
215,185002,6.2,6.3,185.0,55.635105158230495,12.618887349160001,2770.0,500.0,Korsvejens Skole,Grundskoler,Folkeskoler,"(55.635105158230495, 12.618887349160001)"
216,185003,6.6,6.5,185.0,55.623268347554706,12.619986648834601,2770.0,653.0,Løjtegårdsskolen,Grundskoler,Folkeskoler,"(55.623268347554706, 12.619986648834601)"
217,185004,5.4,5.9,185.0,55.63701138069101,12.601612776243698,2770.0,442.0,Nordregårdsskolen,Grundskoler,Folkeskoler,"(55.63701138069101, 12.601612776243698)"
218,185005,5.9,6.2,185.0,55.62138200315621,12.5967173289874,2770.0,942.0,Pilegårdsskolen,Grundskoler,Folkeskoler,"(55.62138200315621, 12.5967173289874)"
219,185006,5.3,6.1,185.0,55.604499673661394,12.586781424669399,2770.0,783.0,Skelgårdsskolen,Grundskoler,Folkeskoler,"(55.604499673661394, 12.586781424669399)"
220,185010,6.7,6.5,185.0,55.6328091303368,12.6260601213223,2770.0,606.0,Kastrupgårdsskolen,Grundskoler,Folkeskoler,"(55.6328091303368, 12.6260601213223)"
221,185013,6.7,6.6,185.0,55.625203943280106,12.599754924423802,2770.0,191.0,Amager Privatskole,Grundskoler,Friskoler og private grundskoler,"(55.625203943280106, 12.599754924423802)"
222,185014,6.7,6.1,185.0,55.6378386213013,12.638251060401402,2770.0,531.0,Skottegårdsskolen,Grundskoler,Folkeskoler,"(55.6378386213013, 12.638251060401402)"
223,187001,5.9,6.4,187.0,55.6209247902746,12.3897490693788,2665.0,716.0,Egholmskolen,Grundskoler,Folkeskoler,"(55.6209247902746, 12.3897490693788)"
224,187002,6.4,6.5,187.0,55.6502420411216,12.359148053235,2625.0,723.0,Pilehaveskolen,Grundskoler,Folkeskoler,"(55.6502420411216, 12.359148053235)"
225,187003,6.9,6.5,187.0,55.6321440641374,12.369243919806198,2625.0,477.0,Vallensbæk Skole,Grundskoler,Folkeskoler,"(55.6321440641374, 12.369243919806198)"
226,187005,9.0,8.6,187.0,55.624224386390495,12.396763948675199,2665.0,137.0,Gideonskolen,Grundskoler,Friskoler og private grundskoler,"(55.624224386390495, 12.396763948675199)"
227,189001,7.8,7.7,190.0,55.765034876975,12.403371520845198,3500.0,672.0,Hareskov Skole,Grundskoler,Folkeskoler,"(55.765034876975, 12.403371520845198)"
228,189002,7.1,6.8,190.0,55.7860705371838,12.369589898348,3500.0,538.0,Lille Værløse Skole,Grundskoler,Folkeskoler,"(55.7860705371838, 12.369589898348)"
229,189003,7.0,7.0,190.0,55.7826860056378,12.353494330620899,3500.0,807.0,Søndersøskolen,Grundskoler,Folkeskoler,"(55.7826860056378, 12.353494330620899)"
230,189004,7.3,7.2,190.0,55.7782241894069,12.381051832370698,3500.0,727.0,Syvstjerneskolen,Grundskoler,Folkeskoler,"(55.7782241894069, 12.381051832370698)"
231,190001,5.8,5.7,219.0,55.930595450694504,12.2975305000655,3400.0,183.0,Hillerød Privatskole,Grundskoler,Friskoler og private grundskoler,"(55.930595450694504, 12.2975305000655)"
232,190003,6.1,6.4,190.0,55.8224157891602,12.3892277895059,3520.0,677.0,Lyngholmskolen,Grundskoler,Folkeskoler,"(55.8224157891602, 12.3892277895059)"
233,201001,8.2,7.6,201.0,55.866247191515704,12.3863302578877,3450.0,415.0,Blovstrød Skole,Grundskoler,Folkeskoler,"(55.866247191515704, 12.3863302578877)"
234,201002,7.3,6.9,201.0,55.8434201195821,12.284686726348,3540.0,811.0,Lynge Skole,Grundskoler,Folkeskoler,"(55.8434201195821, 12.284686726348)"
235,205001,7.7,7.6,230.0,55.852706044851395,12.450408735802,3460.0,652.0,Sjælsøskolen,Grundskoler,Folkeskoler,"(55.852706044851395, 12.450408735802)"
236,205002,7.4,7.2,230.0,55.8291446931456,12.4283869953438,3460.0,584.0,Bistrupskolen,Grundskoler,Folkeskoler,"(55.8291446931456, 12.4283869953438)"
237,205004,7.0,7.1,,,,,406.0,,,,"(nan, nan)"
238,205005,7.3,7.3,230.0,55.8401856693877,12.431764906696902,3460.0,535.0,Toftevangskolen,Grundskoler,Folkeskoler,"(55.8401856693877, 12.431764906696902)"
239,205006,8.0,7.6,230.0,55.8432601498561,12.4289861275074,3460.0,359.0,Birkerød Privatskole,Grundskoler,Friskoler og private grundskoler,"(55.8432601498561, 12.4289861275074)"
240,205008,7.5,7.3,,,,,441.0,,,,"(nan, nan)"
241,207002,7.9,7.3,190.0,55.8129621582022,12.3566508298854,3520.0,726.0,Solvangskolen,Grundskoler,Folkeskoler,"(55.8129621582022, 12.3566508298854)"
242,207003,6.8,6.9,190.0,55.814996755558205,12.3944648780939,3520.0,723.0,Stavnsholtskolen,Grundskoler,Folkeskoler,"(55.814996755558205, 12.3944648780939)"
243,207007,8.2,7.6,190.0,55.813729272850196,12.387116050274502,3520.0,693.0,Marie Kruses Skole,Grundskoler,Friskoler og private grundskoler,"(55.813729272850196, 12.387116050274502)"
244,208005,6.4,6.6,210.0,55.96496119672751,12.518125780634902,3050.0,187.0,Humlebæk Lille Skole,Grundskoler,Friskoler og private grundskoler,"(55.96496119672751, 12.518125780634902)"
245,208007,7.9,7.5,210.0,55.985455883297604,12.4058759159236,3480.0,511.0,Endrupskolen,Grundskoler,Folkeskoler,"(55.985455883297604, 12.4058759159236)"
246,208008,7.7,7.1,210.0,55.96264832163939,12.5041567919962,3050.0,462.0,Langebjergskolen,Grundskoler,Folkeskoler,"(55.96264832163939, 12.5041567919962)"
247,208009,4.2,4.6,210.0,55.9760021272264,12.3875561128535,3480.0,37.0,Skolen på Slotsvænget,Grundskoler,Friskoler og private grundskoler,"(55.9760021272264, 12.3875561128535)"
248,209001,5.8,6.0,,,,,340.0,,,,"(nan, nan)"
249,209002,4.8,5.6,,,,,444.0,,,,"(nan, nan)"
250,209005,6.8,7.0,250.0,55.8406721468905,12.0631885494675,3600.0,692.0,Frederikssund Private Realskole,Grundskoler,Friskoler og private grundskoler,"(55.8406721468905, 12.0631885494675)"
251,213001,5.3,5.7,,,,,379.0,,,,"(nan, nan)"
252,213003,5.1,6.0,,,,,452.0,,,,"(nan, nan)"
253,213004,6.6,6.5,,,,,366.0,,,,"(nan, nan)"
254,213005,4.8,4.6,270.0,56.111002259615496,12.223924414563902,3250.0,46.0,Havregården Lille-Kost og Dagskole,Grundskoler,Friskoler og private grundskoler,"(56.111002259615496, 12.223924414563902)"
255,213008,6.1,6.3,270.0,56.0966209666508,12.2678118964091,3230.0,223.0,Alme Kristne Friskole,Grundskoler,Friskoler og private grundskoler,"(56.0966209666508, 12.2678118964091)"
256,213010,3.9,4.5,270.0,56.0492799485129,12.3781923476927,3230.0,32.0,Esrum Kostskole,Grundskoler,Friskoler og private grundskoler,"(56.0492799485129, 12.3781923476927)"
257,213015,5.8,6.2,,,,,756.0,,,,"(nan, nan)"
258,215001,6.4,6.7,270.0,55.9979338837529,12.1840338064059,3200.0,456.0,Bjørnehøjskolen,Grundskoler,Folkeskoler,"(55.9979338837529, 12.1840338064059)"
259,215004,7.8,7.3,270.0,56.014419548778704,12.1168653627669,3200.0,348.0,Ramløse Skole,Grundskoler,Folkeskoler,"(56.014419548778704, 12.1168653627669)"
260,215007,8.1,7.0,270.0,56.0259794675846,12.2010450174806,3200.0,793.0,Helsinge Realskole,Grundskoler,Friskoler og private grundskoler,"(56.0259794675846, 12.2010450174806)"
261,215300,7.2,6.9,270.0,56.0587554348326,12.2299759452946,3200.0,93.0,Nordsjællands Efterskole,Efterskoler,Efterskoler,"(56.0587554348326, 12.2299759452946)"
262,215301,5.3,5.9,270.0,56.072239083197296,12.166947496837,3210.0,90.0,Gribskov Efterskole,Efterskoler,Efterskoler,"(56.072239083197296, 12.166947496837)"
263,217002,7.5,7.3,217.0,56.072942047192605,12.5491540138872,3140.0,833.0,Hellebækskolen,Grundskoler,Folkeskoler,"(56.072942047192605, 12.5491540138872)"
264,217003,7.1,6.8,217.0,56.088125,12.459857000000001,3100.0,685.0,Hornbæk Skole,Grundskoler,Folkeskoler,"(56.088125, 12.459857000000001)"
265,217029,5.7,5.4,217.0,56.0229023525076,12.5889543184249,3000.0,161.0,Al-Irchad Skolen,Grundskoler,Friskoler og private grundskoler,"(56.0229023525076, 12.5889543184249)"
266,217300,5.2,6.0,350.0,55.653930928201106,11.9391752234302,4000.0,83.0,Efterskolen Lindenborg,Efterskoler,Efterskoler,"(55.653930928201106, 11.9391752234302)"
267,219002,7.0,7.2,219.0,55.9287971630404,12.314458463140301,3400.0,780.0,Frederiksborg Byskole,Grundskoler,Folkeskoler,"(55.9287971630404, 12.314458463140301)"
268,219003,6.2,6.7,219.0,55.9393871744586,12.2894423967358,3400.0,814.0,Hillerødsholmskolen,Grundskoler,Folkeskoler,"(55.9393871744586, 12.2894423967358)"
269,219010,8.0,7.6,219.0,55.9262452074284,12.307964445201199,3400.0,495.0,Marie Mørks Skole,Grundskoler,Friskoler og private grundskoler,"(55.9262452074284, 12.307964445201199)"
270,219011,7.8,7.3,219.0,55.9465858782864,12.3093386253317,3400.0,435.0,Johannesskolen,Grundskoler,Friskoler og private grundskoler,"(55.9465858782864, 12.3093386253317)"
271,219016,6.0,6.8,219.0,55.9305098045374,12.2534544024332,3400.0,133.0,Den Alternative Skole,Grundskoler,Friskoler og private grundskoler,"(55.9305098045374, 12.2534544024332)"
272,219022,7.3,7.3,219.0,55.95226124026179,12.3087050757704,3400.0,197.0,Kon Tiki - Børnenes Skole,Grundskoler,Friskoler og private grundskoler,"(55.95226124026179, 12.3087050757704)"
273,219029,5.8,6.1,,,,,,,,,"(nan, nan)"
274,223001,8.1,7.5,223.0,55.88011441893661,12.5048000467627,2970.0,739.0,Hørsholm Skole,Grundskoler,Folkeskoler,"(55.88011441893661, 12.5048000467627)"
275,223002,8.1,7.7,223.0,55.882912316404294,12.5333753792645,2960.0,458.0,Rungsted Skole,Grundskoler,Folkeskoler,"(55.882912316404294, 12.5333753792645)"
276,223003,7.0,6.9,223.0,55.8916189256503,12.4931096513491,2970.0,658.0,Usserød Skole,Grundskoler,Folkeskoler,"(55.8916189256503, 12.4931096513491)"
277,223004,7.8,7.5,223.0,55.8948685986119,12.520092219355199,2960.0,815.0,Vallerødskolen,Grundskoler,Folkeskoler,"(55.8948685986119, 12.520092219355199)"
278,223006,8.4,7.7,223.0,,,2960.0,546.0,Rungsted Private Realskole,Grundskoler,Friskoler og private grundskoler,"(nan, nan)"
279,223007,6.6,6.9,223.0,55.8858095578938,12.511089092297098,2960.0,172.0,Hørsholm Lille Skole,Grundskoler,Friskoler og private grundskoler,"(55.8858095578938, 12.511089092297098)"
280,223306,5.0,5.7,,,,,78.0,,,,"(nan, nan)"
281,225001,5.8,5.8,,,,,192.0,,,,"(nan, nan)"
282,227008,8.1,7.4,210.0,,,2970.0,1068.0,Nordsjællands Grundskole og Gymnasium samt HF,Grundskoler,Friskoler og private grundskoler,"(nan, nan)"
283,229002,5.9,6.3,,,,,539.0,,,,"(nan, nan)"
284,231005,7.4,7.0,219.0,55.884382632995994,12.1305758131814,3600.0,275.0,Sigerslevøster Privatskole,Grundskoler,Friskoler og private grundskoler,"(55.884382632995994, 12.1305758131814)"
285,233004,5.7,6.3,,,,,291.0,,,,"(nan, nan)"
286,235006,7.6,7.2,240.0,55.77560011002979,12.197337100247701,3660.0,419.0,Stenløse Privatskole,Grundskoler,Friskoler og private grundskoler,"(55.77560011002979, 12.197337100247701)"
287,250004,6.5,6.5,250.0,55.84144944167979,11.987880961210001,3630.0,800.0,Jægerspris Skole,Grundskoler,Folkeskoler,"(55.84144944167979, 11.987880961210001)"
288,251001,6.4,6.4,350.0,55.683955397568,11.847479208852,4070.0,356.0,Bramsnæsvigskolen,Grundskoler,Folkeskoler,"(55.683955397568, 11.847479208852)"
289,251002,6.0,6.3,350.0,55.7084220256779,11.898719539068802,4070.0,443.0,Kirke Hyllinge Skole,Grundskoler,Folkeskoler,"(55.7084220256779, 11.898719539068802)"
290,253001,5.9,6.4,253.0,55.590875571545105,12.288673533994801,2670.0,663.0,Hedelyskolen,Grundskoler,Folkeskoler,"(55.590875571545105, 12.288673533994801)"
291,253002,6.6,6.5,253.0,55.5582370606208,12.2211325816872,2690.0,404.0,Karlslunde Skole,Grundskoler,Folkeskoler,"(55.5582370606208, 12.2211325816872)"
292,253003,6.6,6.4,253.0,55.5929536937984,12.321788575063,2670.0,650.0,Krogårdskolen,Grundskoler,Folkeskoler,"(55.5929536937984, 12.321788575063)"
