,institutionsnummer,Karakter,Soc_ref,beliggenhedskommunenr,lat,lon,postnr,student_count,navn,institutionstype2,institutionstype3,coordinates
811,621014,7.8,7.2,621,55.459358859195994,9.5554627401247,6091,403.0,Sdr.Bjert Centralskole,Grundskoler,Folkeskoler,"(55.459358859195994, 9.5554627401247)"
812,621016,7.4,6.7,621,55.4520074186407,9.471094498488108,6000,491.0,Vonsild Skole,Grundskoler,Folkeskoler,"(55.4520074186407, 9.471094498488108)"
813,621017,7.4,7.1,621,55.491676090632296,9.465356501978551,6000,475.0,Aalykkeskolen,Grundskoler,Folkeskoler,"(55.491676090632296, 9.465356501978551)"
814,621018,6.1,5.7,621,55.501812182403405,9.449044647002868,6000,490.0,Munkevængets Skole,Grundskoler,Folkeskoler,"(55.501812182403405, 9.449044647002868)"
815,621019,8.2,7.6,621,55.4903369100539,9.468223062029859,6000,908.0,Kolding Realskole,Grundskoler,Friskoler og private grundskoler,"(55.4903369100539, 9.468223062029859)"
816,621020,7.0,7.1,621,55.4859274723246,9.466430006582561,6000,410.0,Sct. Michaels Skole,Grundskoler,Friskoler og private grundskoler,"(55.4859274723246, 9.466430006582561)"
817,621024,8.0,7.7,621,55.509904659758604,9.496433922539179,6000,191.0,Kolding Friskole,Grundskoler,Friskoler og private grundskoler,"(55.509904659758604, 9.496433922539179)"
818,621025,6.4,6.6,621,55.480791967013595,9.4502528001344,6000,161.0,Lykkegårdskolen,Grundskoler,Friskoler og private grundskoler,"(55.480791967013595, 9.4502528001344)"
819,621300,6.9,6.7,621,55.483123827620496,9.455193315259839,6000,140.0,Efterskolen Kildevæld,Efterskoler,Efterskoler,"(55.483123827620496, 9.455193315259839)"
820,621304,7.4,7.4,621,55.498413166080205,9.58171701178792,6000,99.0,Koldingegnens Idrætsefterskole,Efterskoler,Efterskoler,"(55.498413166080205, 9.58171701178792)"
821,623002,7.4,6.7,621,55.481085303620205,9.28947356081025,6640,488.0,Kongsbjergskolen,Grundskoler,Folkeskoler,"(55.481085303620205, 9.28947356081025)"
822,623300,5.9,6.7,621,55.4642519961773,9.34419533637349,6640,110.0,Skanderup Efterskole,Efterskoler,Efterskoler,"(55.4642519961773, 9.34419533637349)"
823,623301,5.9,6.5,621,55.4737096583004,9.29680823489869,6640,106.0,Lunderskov Efterskole,Efterskoler,Efterskoler,"(55.4737096583004, 9.29680823489869)"
824,625001,7.0,6.6,756,55.9846392922493,9.284331020885368,7361,353.0,Ejstrupholm Skole,Grundskoler,Folkeskoler,"(55.9846392922493, 9.284331020885368)"
825,625004,5.8,5.8,756,55.9630386887459,9.39444903125167,8766,341.0,Nørre-Snede Skole,Grundskoler,Folkeskoler,"(55.9630386887459, 9.39444903125167)"
826,625300,6.4,6.8,756,55.9874093557414,9.280901715700509,7361,141.0,Midtjysk Efterskole,Efterskoler,Efterskoler,"(55.9874093557414, 9.280901715700509)"
827,627001,7.1,6.9,766,55.7910656643073,9.576484952184401,7100,353.0,Lindved Skole,Grundskoler,Folkeskoler,"(55.7910656643073, 9.576484952184401)"
828,627003,7.3,6.6,766,55.8752367273406,9.61174756163331,8763,495.0,Rask Mølle Skole,Grundskoler,Folkeskoler,"(55.8752367273406, 9.61174756163331)"
829,627004,7.0,6.4,766,55.8603389265298,9.48718468125931,7160,459.0,Tørring Skole,Grundskoler,Folkeskoler,"(55.8603389265298, 9.48718468125931)"
830,627300,6.8,6.9,766,55.8702678632718,9.66165415357368,8762,204.0,Flemming Efterskole,Efterskoler,Efterskoler,"(55.8702678632718, 9.66165415357368)"
831,629001,6.8,6.3,621,55.4288124716479,9.276574194249509,6580,763.0,Vamdrup Skole,Grundskoler,Folkeskoler,"(55.4288124716479, 9.276574194249509)"
832,630300,6.8,6.9,630,55.71714020313271,9.58339257318447,7100,145.0,Vejle Idrætsefterskole,Efterskoler,Efterskoler,"(55.71714020313271, 9.58339257318447)"
833,631006,7.0,7.1,630,55.711232100106294,9.604491014469481,7120,738.0,Kirkebakkeskolen,Grundskoler,Folkeskoler,"(55.711232100106294, 9.604491014469481)"
834,631009,6.8,7.2,630,55.6906057685053,9.5548761622366,7100,636.0,Mølholm Skole,Grundskoler,Folkeskoler,"(55.6906057685053, 9.5548761622366)"
835,631011,5.9,5.9,630,55.7204588372576,9.558342886691179,7100,500.0,NOVAskolen,Grundskoler,Folkeskoler,"(55.7204588372576, 9.558342886691179)"
837,631014,6.7,6.5,630,55.6919328269436,9.52990273118999,7100,459.0,Søndermarksskolen,Grundskoler,Folkeskoler,"(55.6919328269436, 9.52990273118999)"
838,631015,7.4,7.3,630,55.679493075272205,9.56338572424091,7100,599.0,Vinding Skole,Grundskoler,Folkeskoler,"(55.679493075272205, 9.56338572424091)"
839,631017,7.0,7.0,630,55.7193101999921,9.59243818117535,7120,686.0,Hældagerskolen,Grundskoler,Folkeskoler,"(55.7193101999921, 9.59243818117535)"
840,631018,8.5,7.7,630,55.7111974368093,9.53861467539322,7100,496.0,Kirstine Seligmanns Skole,Grundskoler,Friskoler og private grundskoler,"(55.7111974368093, 9.53861467539322)"
841,631019,8.1,7.7,630,55.707342258260205,9.52965276253426,7100,515.0,Sct. Norberts Skole,Grundskoler,Friskoler og private grundskoler,"(55.707342258260205, 9.52965276253426)"
842,631023,7.0,7.2,630,55.714554069794104,9.546803388722921,7100,196.0,Vejle Friskole,Grundskoler,Friskoler og private grundskoler,"(55.714554069794104, 9.546803388722921)"
843,631029,8.0,7.7,630,55.7247899531606,9.55715091934371,7100,293.0,Lukas-Skolen,Grundskoler,Friskoler og private grundskoler,"(55.7247899531606, 9.55715091934371)"
844,631300,5.8,5.9,630,55.7274615470115,9.53247577018288,7100,76.0,Grejsdalens Efterskole,Efterskoler,Efterskoler,"(55.7274615470115, 9.53247577018288)"
845,651003,6.1,6.3,657,56.388560842581605,8.99789342920825,7540,203.0,Haderup Skole,Grundskoler,Folkeskoler,"(56.388560842581605, 8.99789342920825)"
846,651005,5.9,5.9,657,56.261569832523406,8.801124841055419,7490,147.0,Aulum Kristne Friskole,Grundskoler,Friskoler og private grundskoler,"(56.261569832523406, 8.801124841055419)"
847,653003,6.7,6.4,756,55.9426760577528,9.119906184915141,7330,541.0,Præstelundskolen,Grundskoler,Folkeskoler,"(55.9426760577528, 9.119906184915141)"
848,653006,6.9,6.8,756,55.935156495151794,9.0513491158625,7330,177.0,Uhre Friskole,Grundskoler,Friskoler og private grundskoler,"(55.935156495151794, 9.0513491158625)"
849,655008,6.2,6.0,760,55.9030512927026,8.518240621665571,6880,653.0,Tarm Skole,Grundskoler,Folkeskoler,"(55.9030512927026, 8.518240621665571)"
850,655300,7.2,7.3,760,55.8889244156336,8.50410402970214,6880,103.0,Blåkilde Efterskole,Efterskoler,Efterskoler,"(55.8889244156336, 8.50410402970214)"
851,655302,7.3,7.2,760,55.8979486375175,8.51327053118962,6880,93.0,Efterskolen Solgården,Efterskoler,Efterskoler,"(55.8979486375175, 8.51327053118962)"
852,655303,6.6,6.6,760,55.8916766595073,8.414227548330539,6880,78.0,Vostrup Efterskole - Skole for Musik og Teater,Efterskoler,Efterskoler,"(55.8916766595073, 8.414227548330539)"
854,657010,7.5,6.9,657,56.1071107834747,8.98345990034716,7400,746.0,Lind Skole,Grundskoler,Folkeskoler,"(56.1071107834747, 8.98345990034716)"
855,657014,7.9,7.1,657,56.1281940445016,8.88531703942691,7400,397.0,Snejbjerg Skole,Grundskoler,Folkeskoler,"(56.1281940445016, 8.88531703942691)"
856,657017,8.1,7.3,657,56.150171806177795,8.958579273896971,7400,418.0,Skolen på Sønderager,Grundskoler,Folkeskoler,"(56.150171806177795, 8.958579273896971)"
857,657019,6.8,6.6,657,56.1362665721993,8.95476437761049,7400,528.0,Vestervangskolen,Grundskoler,Folkeskoler,"(56.1362665721993, 8.95476437761049)"
858,657022,6.7,6.5,657,56.152010686901995,8.92971799579043,7400,538.0,Lundgårdskolen,Grundskoler,Folkeskoler,"(56.152010686901995, 8.92971799579043)"
859,657023,6.4,5.6,657,56.1434549084835,8.96664728702209,7400,411.0,Brændgårdskolen,Grundskoler,Folkeskoler,"(56.1434549084835, 8.96664728702209)"
860,657027,7.7,7.3,657,56.1482575662461,8.96791949149814,7400,489.0,Midtjyllands Kristne Friskole,Grundskoler,Friskoler og private grundskoler,"(56.1482575662461, 8.96791949149814)"
861,657042,6.9,6.9,657,56.091949396897604,8.91021196313517,7400,82.0,Studsgård Friskole,Grundskoler,Friskoler og private grundskoler,"(56.091949396897604, 8.91021196313517)"
862,657300,6.2,6.4,657,56.1340704102833,9.05607502810077,7400,131.0,Hammerum Fri- og Efterskole,Efterskoler,Efterskoler,"(56.1340704102833, 9.05607502810077)"
863,659002,7.0,6.6,760,56.0075203771359,8.12866199619669,6960,391.0,Hvide Sande Skole,Grundskoler,Folkeskoler,"(56.0075203771359, 8.12866199619669)"
864,661002,7.4,7.4,661,56.367850344953396,8.63173676468941,7500,682.0,Rolf Krake Skolen,Grundskoler,Folkeskoler,"(56.367850344953396, 8.63173676468941)"
865,661005,7.6,7.2,661,56.365775386768895,8.69251151444484,7500,572.0,Mejrup Skole,Grundskoler,Folkeskoler,"(56.365775386768895, 8.69251151444484)"
866,661010,5.9,6.0,661,56.36889692123201,8.60646923699074,7500,736.0,Sct. Jørgens Skole,Grundskoler,Folkeskoler,"(56.36889692123201, 8.60646923699074)"
867,661012,6.0,6.6,661,56.353373026639005,8.61463873608673,7500,653.0,Sønderlandsskolen,Grundskoler,Folkeskoler,"(56.353373026639005, 8.61463873608673)"
868,661013,7.4,7.3,661,56.3226272669967,8.71078960223508,7500,355.0,Tvis Skole,Grundskoler,Folkeskoler,"(56.3226272669967, 8.71078960223508)"
869,661014,7.4,6.9,661,56.376311062152794,8.59276778921332,7500,536.0,Nørre Boulevard Skolen,Grundskoler,Folkeskoler,"(56.376311062152794, 8.59276778921332)"
870,661016,7.2,7.0,661,56.381777265622205,8.60449794520038,7500,337.0,Den Kristne Friskole i Holstebro,Grundskoler,Friskoler og private grundskoler,"(56.381777265622205, 8.60449794520038)"
871,661020,7.8,7.8,661,56.356742883156,8.61810619783204,7500,129.0,Balletskolen,Grundskoler,Friskoler og private grundskoler,"(56.356742883156, 8.61810619783204)"
872,661300,6.4,6.7,661,56.3647642913348,8.63351388654613,7500,159.0,Idrætsefterskolen Lægården,Efterskoler,Efterskoler,"(56.3647642913348, 8.63351388654613)"
873,661303,8.0,7.9,661,56.359714325593394,8.59798561133935,7500,57.0,Orkesterefterskolen,Efterskoler,Efterskoler,"(56.359714325593394, 8.59798561133935)"
874,663001,6.5,6.2,756,56.1416882290739,9.27734145816942,7441,453.0,Bording Skole,Grundskoler,Folkeskoler,"(56.1416882290739, 9.27734145816942)"
875,663002,6.3,6.2,756,56.1704658093266,9.34341846918875,7442,352.0,Engesvang Skole,Grundskoler,Folkeskoler,"(56.1704658093266, 9.34341846918875)"
876,663003,6.3,6.0,756,56.1381782405195,9.164021041366961,7430,479.0,Ikast Østre Skole,Grundskoler,Folkeskoler,"(56.1381782405195, 9.164021041366961)"
878,663006,5.6,5.7,756,56.1482668743501,9.14572209469496,7430,359.0,Ikast Nordre Skole,Grundskoler,Folkeskoler,"(56.1482668743501, 9.14572209469496)"
879,663008,6.8,6.4,756,56.126256934034394,9.15415196203222,7430,571.0,Hyldgårdsskolen,Grundskoler,Folkeskoler,"(56.126256934034394, 9.15415196203222)"
881,663302,7.2,7.3,756,56.1486731306388,9.142384563195929,7430,181.0,Idrætsskolerne Ikast,Efterskoler,Efterskoler,"(56.1486731306388, 9.142384563195929)"
882,665002,7.0,6.7,665,56.5417072334074,8.300397891210551,7620,574.0,Christinelystskolen,Grundskoler,Folkeskoler,"(56.5417072334074, 8.300397891210551)"
883,665012,6.7,6.6,665,56.5499473017575,8.421218069608459,7620,328.0,Nørre Nissum Skole- og Børneunivers,Grundskoler,Folkeskoler,"(56.5499473017575, 8.421218069608459)"
884,665020,7.3,6.9,665,56.553148375561705,8.32731447375194,7620,428.0,Lemtorpskolen,Grundskoler,Folkeskoler,"(56.553148375561705, 8.32731447375194)"
885,665301,7.4,7.4,665,56.5578766488311,8.41289515625926,7620,154.0,Nørre Nissum Efterskole,Efterskoler,Efterskoler,"(56.5578766488311, 8.41289515625926)"
886,665302,6.8,7.0,665,56.497275816597,8.25579505359274,7620,136.0,Lomborg Gymnastik- og Idrætsefterskole,Efterskoler,Efterskoler,"(56.497275816597, 8.25579505359274)"
887,665306,5.5,5.7,665,56.435209137679394,8.20119207770616,7650,62.0,Bøvling Fri- og Idrætsefterskole,Efterskoler,Efterskoler,"(56.435209137679394, 8.20119207770616)"
888,665309,5.1,5.7,665,56.5584007737103,8.408889272922059,7620,78.0,Kongensgaard Efterskole,Efterskoler,Efterskoler,"(56.5584007737103, 8.408889272922059)"
889,667005,7.4,6.6,760,56.03110724672629,8.39000551437593,6940,242.0,Lem Stationsskole,Grundskoler,Folkeskoler,"(56.03110724672629, 8.39000551437593)"
890,667008,6.9,6.6,760,56.094452805111295,8.26751759050053,6950,921.0,Ringkøbing Skole,Grundskoler,Folkeskoler,"(56.094452805111295, 8.26751759050053)"
891,667014,7.4,6.7,760,56.19679120079921,8.30746443251909,6980,252.0,Tim Skole,Grundskoler,Folkeskoler,"(56.19679120079921, 8.30746443251909)"
892,667300,5.9,6.7,760,56.047358791171504,8.31335853654314,6950,116.0,Fjordvang Efterskole,Efterskoler,Efterskoler,"(56.047358791171504, 8.31335853654314)"
893,667303,6.6,6.8,760,56.235020973084495,8.202232242504081,6990,127.0,Vedersø Idrætsefterskole,Efterskoler,Efterskoler,"(56.235020973084495, 8.202232242504081)"
894,669003,6.4,6.5,760,55.9463513270472,8.49944765093556,6900,503.0,Kirkeskolen,Grundskoler,Folkeskoler,"(55.9463513270472, 8.49944765093556)"
895,669008,5.6,6.0,760,55.9427202130607,8.4869429131334,6900,489.0,Amagerskolen,Grundskoler,Folkeskoler,"(55.9427202130607, 8.4869429131334)"
896,669010,8.2,7.3,760,55.941256584826,8.51095432228539,6900,345.0,Skjern Kristne Friskole,Grundskoler,Friskoler og private grundskoler,"(55.941256584826, 8.51095432228539)"
897,669301,7.0,6.8,760,56.02301149,8.549015400000002,6900,54.0,Sædding Efterskole,Efterskoler,Efterskoler,"(56.02301149, 8.549015400000002)"
899,669303,6.7,6.8,760,55.9416163458136,8.51470317355182,6900,181.0,Den danske Design- og Håndværksefterskole i Skjern,Efterskoler,Efterskoler,"(55.9416163458136, 8.51470317355182)"
900,671004,6.9,6.7,671,56.4361399010676,8.51049260674065,7600,297.0,Langhøjskolen,Grundskoler,Folkeskoler,"(56.4361399010676, 8.51049260674065)"
901,671009,8.2,7.2,671,56.48803677744039,8.57517601415974,7600,456.0,Parkskolen,Grundskoler,Folkeskoler,"(56.48803677744039, 8.57517601415974)"
902,671302,5.2,6.1,671,56.448011682467296,8.58871691218459,7600,71.0,Hardsyssel Efterskole,Efterskoler,Efterskoler,"(56.448011682467296, 8.58871691218459)"
903,671303,6.4,7.1,671,56.55618026498839,8.63009832380666,7600,93.0,Venø Efterskole,Efterskoler,Efterskoler,"(56.55618026498839, 8.63009832380666)"
904,673001,6.6,6.6,665,56.6178540439447,8.17832922896946,7673,260.0,Harboøre Skole og Børnecenter,Grundskoler,Folkeskoler,"(56.6178540439447, 8.17832922896946)"
905,673002,7.3,7.2,665,56.70379844,8.21547334,7680,258.0,Thyborøn Skole,Grundskoler,Folkeskoler,"(56.70379844, 8.21547334)"
906,675001,6.1,6.0,671,56.6502160749029,8.53282673178098,7790,342.0,Thyholm Skole,Grundskoler,Folkeskoler,"(56.6502160749029, 8.53282673178098)"
907,675301,7.0,6.7,671,56.6612978025983,8.45074088869013,7790,116.0,Lyngs Idrætsefterskole,Efterskoler,Efterskoler,"(56.6612978025983, 8.45074088869013)"
908,677003,6.8,6.4,657,56.1876941410984,8.74792738685675,7480,624.0,Vildbjerg Skole,Grundskoler,Folkeskoler,"(56.1876941410984, 8.74792738685675)"
909,677004,6.9,6.6,657,56.259903111705,8.65993010745167,7550,361.0,Vinding Skole,Grundskoler,Folkeskoler,"(56.259903111705, 8.65993010745167)"
910,677300,7.4,7.1,657,56.175087414154206,8.82974857166465,7480,101.0,Nøvlingskov Efterskole,Efterskoler,Efterskoler,"(56.175087414154206, 8.82974857166465)"
911,679006,6.1,6.0,661,56.274550593403,8.32048187917793,6990,343.0,Ulfborg Skole,Grundskoler,Folkeskoler,"(56.274550593403, 8.32048187917793)"
912,679300,6.9,6.9,661,56.27466234920551,8.290154507428651,6990,173.0,Staby Efterskole,Efterskoler,Efterskoler,"(56.27466234920551, 8.290154507428651)"
913,679304,5.7,6.1,661,56.281042699935206,8.17739010438689,6990,67.0,Husby Efterskole,Efterskoler,Efterskoler,"(56.281042699935206, 8.17739010438689)"
914,681001,6.9,6.7,760,56.127909557269795,8.50526789000096,6971,359.0,Spjald Skole,Grundskoler,Folkeskoler,"(56.127909557269795, 8.50526789000096)"
915,681007,6.0,6.0,760,56.091755361515595,8.61027929578017,6920,457.0,Videbæk Skole,Grundskoler,Folkeskoler,"(56.091755361515595, 8.61027929578017)"
916,681009,8.0,7.5,760,56.086434280538704,8.61916200086395,6920,270.0,Videbæk Kristne Friskole,Grundskoler,Friskoler og private grundskoler,"(56.086434280538704, 8.61916200086395)"
917,681300,6.1,6.7,760,56.1155307152177,8.513009621895701,6971,126.0,Brejninggaard Efterskole,Efterskoler,Efterskoler,"(56.1155307152177, 8.513009621895701)"
918,683007,6.3,6.2,661,56.478596036983795,8.78438141642304,7830,241.0,Vinderup Realskole,Grundskoler,Friskoler og private grundskoler,"(56.478596036983795, 8.78438141642304)"
919,683300,5.1,6.1,661,56.4530342167128,8.761401454965231,7830,74.0,Rydhave Slots Efterskole,Efterskoler,Efterskoler,"(56.4530342167128, 8.761401454965231)"
920,685001,6.6,6.5,657,56.0380556322321,8.86017010906118,6933,437.0,Kibæk Skole,Grundskoler,Folkeskoler,"(56.0380556322321, 8.86017010906118)"
921,685002,6.1,6.1,657,55.9450269993483,8.79019884480469,7280,376.0,Sdr Felding Centralskole,Grundskoler,Folkeskoler,"(55.9450269993483, 8.79019884480469)"
922,701001,6.9,7.0,706,56.1936702069404,10.6823104941527,8400,698.0,Ebeltoft Skole,Grundskoler,Folkeskoler,"(56.1936702069404, 10.6823104941527)"
923,701002,7.4,6.9,706,56.29864771071429,10.7729914098001,8444,286.0,Rosmus Skole,Grundskoler,Folkeskoler,"(56.29864771071429, 10.7729914098001)"
924,701003,7.9,7.6,706,56.211768864902,10.488017213546598,8420,347.0,Molsskolen,Grundskoler,Folkeskoler,"(56.211768864902, 10.488017213546598)"
925,701006,7.1,7.1,706,56.27870681184239,10.4939620985178,8410,168.0,Syddjurs Friskole,Grundskoler,Friskoler og private grundskoler,"(56.27870681184239, 10.4939620985178)"
926,701300,6.0,6.5,706,56.238940585037,10.579978390257699,8400,97.0,Femmøller Efterskole,Efterskoler,Efterskoler,"(56.238940585037, 10.579978390257699)"
927,701302,4.7,5.2,706,56.299970224012796,10.687555479367,8400,117.0,Tirstrup Idrætsefterskole,Efterskoler,Efterskoler,"(56.299970224012796, 10.687555479367)"
928,701303,4.7,5.4,706,56.150487379724595,10.543969765865901,8420,62.0,Helgenæs Naturefterskole,Efterskoler,Efterskoler,"(56.150487379724595, 10.543969765865901)"
929,703001,7.1,6.5,746,56.150246824524295,9.909475217192199,8464,616.0,Gyvelhøjskolen,Grundskoler,Folkeskoler,"(56.150246824524295, 9.909475217192199)"
930,703003,7.0,6.6,746,56.1896507680797,9.96409930846997,8464,238.0,Herskindskolen,Grundskoler,Folkeskoler,"(56.1896507680797, 9.96409930846997)"
931,703004,6.6,6.6,746,56.1552548420292,9.941399790137211,8464,590.0,Skovbyskolen,Grundskoler,Folkeskoler,"(56.1552548420292, 9.941399790137211)"
932,703006,7.4,7.6,746,56.1199745271826,9.94993401995091,8464,221.0,Stjærskolen,Grundskoler,Folkeskoler,"(56.1199745271826, 9.94993401995091)"
933,703007,7.7,7.3,746,56.180664741224,9.91554866104894,8464,203.0,Den Fri Hestehaveskole,Grundskoler,Friskoler og private grundskoler,"(56.180664741224, 9.91554866104894)"
934,703300,5.5,6.4,746,56.14911758091289,9.91447812544757,8464,83.0,Klank Efterskole,Efterskoler,Efterskoler,"(56.14911758091289, 9.91447812544757)"
935,705003,7.4,6.9,740,56.2738804772527,9.730774694264461,8882,380.0,Fårvang Skole,Grundskoler,Folkeskoler,"(56.2738804772527, 9.730774694264461)"
936,705006,8.1,7.9,740,56.19284778484901,9.694976859076949,8600,194.0,"Klippen, Den Kristne Friskole",Grundskoler,Friskoler og private grundskoler,"(56.19284778484901, 9.694976859076949)"
937,707004,7.2,6.9,707,56.4139078944822,10.870765989254501,8500,677.0,Vestre Skole,Grundskoler,Folkeskoler,"(56.4139078944822, 10.870765989254501)"
938,707009,6.5,6.5,707,56.41763737566011,10.858431751060698,8500,204.0,Norddjurs Friskole,Grundskoler,Friskoler og private grundskoler,"(56.41763737566011, 10.858431751060698)"
939,709001,7.8,6.9,710,56.334244465509,10.056122192304,8370,622.0,Hadsten Skole,Grundskoler,Folkeskoler,"(56.334244465509, 10.056122192304)"
940,709003,5.7,6.3,710,56.3291847885329,10.1046785972598,8370,408.0,Hadbjerg Skole,Grundskoler,Folkeskoler,"(56.3291847885329, 10.1046785972598)"
941,709004,7.4,6.9,710,56.32067903226189,10.0388833179556,8370,508.0,Østervangskolen,Grundskoler,Folkeskoler,"(56.32067903226189, 10.0388833179556)"
942,711001,7.6,7.0,710,56.262090613378604,9.868152640422831,8450,778.0,Skovvangskolen,Grundskoler,Folkeskoler,"(56.262090613378604, 9.868152640422831)"
