,institutionsnummer,Karakter,Soc_ref,beliggenhedskommunenr,lat,lon,postnr,navn,institutionstype2,institutionstype3,coordinates
810,605009,7.3,7.3,630,55.7110297955688,9.37355986387069,7182,"Balle Friskole, Balle Musik- & Idrætsefterskole",Grundskoler,Friskoler og private grundskoler,"(55.7110297955688, 9.37355986387069)"
811,605300,6.9,7.2,630,55.7110297955688,9.37355986387069,7182,"Balle Friskole, Balle Musik- & Idrætsefterskole",Efterskoler,Efterskoler,"(55.7110297955688, 9.37355986387069)"
812,605301,7.4,7.3,630,55.71081161529779,9.20904367296821,7184,Vandel Efterskole,Efterskoler,Efterskoler,"(55.71081161529779, 9.20904367296821)"
813,605302,7.3,7.6,630,55.5853988235615,9.422389536373801,6040,Ågård Efterskole,Efterskoler,Efterskoler,"(55.5853988235615, 9.422389536373801)"
814,607015,8.4,7.6,607,55.5636651072104,9.758934928804381,7000,Fredericia Realskole,Grundskoler,Friskoler og private grundskoler,"(55.5636651072104, 9.758934928804381)"
815,607018,7.3,7.2,607,55.564234488525,9.75584878942174,7000,Sct. Knuds Skole,Grundskoler,Friskoler og private grundskoler,"(55.564234488525, 9.75584878942174)"
816,607022,5.4,5.6,607,55.565464709771604,9.767140212326382,7000,Fredericia Friskole,Grundskoler,Friskoler og private grundskoler,"(55.565464709771604, 9.767140212326382)"
817,609003,8.5,7.7,615,55.963743692752196,9.75522340102249,8752,Østbirk Skole,Grundskoler,Folkeskoler,"(55.963743692752196, 9.75522340102249)"
818,609004,6.9,7.1,615,55.9313267270838,9.85205307096374,8751,Gedved Skole,Grundskoler,Folkeskoler,"(55.9313267270838, 9.85205307096374)"
819,609300,6.9,7.3,615,55.920068598732904,9.997045158414169,8700,Elbæk Efterskole,Efterskoler,Efterskoler,"(55.920068598732904, 9.997045158414169)"
820,609301,7.3,7.7,615,55.96564241439901,9.71775598130052,8752,Vestbirk Musik- & Sportsefterskole,Efterskoler,Efterskoler,"(55.96564241439901, 9.71775598130052)"
821,611008,6.7,6.7,630,55.9077813956619,9.26061953268693,7323,Thyregod Skole,Grundskoler,Folkeskoler,"(55.9077813956619, 9.26061953268693)"
823,611300,7.5,7.5,630,55.913514171825895,9.331122516492849,7323,Vesterlund Efterskole,Efterskoler,Efterskoler,"(55.913514171825895, 9.331122516492849)"
824,613002,8.0,7.6,766,55.7711031916712,9.7057412267994,8722,Hedensted Skole,Grundskoler,Folkeskoler,"(55.7711031916712, 9.7057412267994)"
825,613005,7.0,6.6,766,55.802228096125795,9.698115780417401,8723,Løsning Skole,Grundskoler,Folkeskoler,"(55.802228096125795, 9.698115780417401)"
826,613008,8.5,7.9,766,55.82208156293161,9.61338017001781,7171,Bøgballe Friskole,Grundskoler,Friskoler og private grundskoler,"(55.82208156293161, 9.61338017001781)"
827,613009,6.8,6.8,766,55.71403890502889,9.684002137201391,8721,Vejlefjordskolens Grundskole,Grundskoler,Friskoler og private grundskoler,"(55.71403890502889, 9.684002137201391)"
828,613012,7.6,7.3,766,55.780753053179104,9.6952263140989,8722,Stjernevejskolen,Grundskoler,Folkeskoler,"(55.780753053179104, 9.6952263140989)"
829,613300,5.7,6.3,766,55.71403890502889,9.684002137201391,8721,Vejlefjordskolen Efterskole,Efterskoler,Efterskoler,"(55.71403890502889, 9.684002137201391)"
830,615002,7.1,6.4,615,55.842848590471,9.845385739743909,8700,Dagnæsskolen,Grundskoler,Folkeskoler,"(55.842848590471, 9.845385739743909)"
831,615003,7.2,6.8,615,55.901869464332,9.83620998586436,8700,Egebjergskolen,Grundskoler,Folkeskoler,"(55.901869464332, 9.83620998586436)"
832,615007,6.4,6.1,615,55.8709304685188,9.87208957966358,8700,Langmarkskolen,Grundskoler,Folkeskoler,"(55.8709304685188, 9.87208957966358)"
833,615011,8.1,7.8,615,55.8735244153121,9.918950812989118,8700,Stensballeskolen,Grundskoler,Folkeskoler,"(55.8735244153121, 9.918950812989118)"
834,615012,7.1,6.9,615,55.893794901478394,9.76835212877986,8700,Lundskolen,Grundskoler,Folkeskoler,"(55.893794901478394, 9.76835212877986)"
835,615014,6.6,6.7,615,55.8396727441164,9.813867848076251,8700,Østerhåbskolen,Grundskoler,Folkeskoler,"(55.8396727441164, 9.813867848076251)"
836,615015,6.9,7.2,615,55.8350837931276,9.835418876942711,8700,Bankagerskolen,Grundskoler,Folkeskoler,"(55.8350837931276, 9.835418876942711)"
837,615016,7.9,7.5,615,55.863454700000005,9.85731584,8700,Hulvej Skole,Grundskoler,Friskoler og private grundskoler,"(55.863454700000005, 9.85731584)"
838,615017,8.3,7.9,615,55.8638096926231,9.850402126352401,8700,Sct Ibs Skole,Grundskoler,Friskoler og private grundskoler,"(55.8638096926231, 9.850402126352401)"
839,617002,7.4,7.4,630,55.7530723317202,9.423733368022681,7300,Bredagerskolen,Grundskoler,Folkeskoler,"(55.7530723317202, 9.423733368022681)"
840,619007,6.8,6.8,766,55.7119824207895,9.98601552587206,7130,Juelsminde Skole,Grundskoler,Folkeskoler,"(55.7119824207895, 9.98601552587206)"
841,619017,7.6,7.1,766,55.750079179056904,9.993990371582802,7130,As Friskole,Grundskoler,Friskoler og private grundskoler,"(55.750079179056904, 9.993990371582802)"
842,619300,6.8,7.3,766,55.7137165432324,9.98899595201069,7130,Hellebjerg Idrætsefterskole,Efterskoler,Efterskoler,"(55.7137165432324, 9.98899595201069)"
843,619301,6.9,7.4,766,55.775009089029595,9.86554832485781,8783,Bjerre Gymnastik- og Idrætsefterskole Akademiet,Efterskoler,Efterskoler,"(55.775009089029595, 9.86554832485781)"
844,619305,5.0,6.1,766,55.756400959748795,9.82567493384391,8783,Bråskovgård Efterskole,Efterskoler,Efterskoler,"(55.756400959748795, 9.82567493384391)"
845,621001,7.0,7.0,621,55.5688933942313,9.487101949909869,6052,Alminde-Viuf Fællesskole,Grundskoler,Folkeskoler,"(55.5688933942313, 9.487101949909869)"
846,621002,6.4,6.6,621,55.5261620522774,9.467946718473751,6000,Bramdrup Skole,Grundskoler,Folkeskoler,"(55.5261620522774, 9.467946718473751)"
847,621003,7.3,7.0,621,55.476329780570204,9.4843807686111,6000,Brændkjærskolen,Grundskoler,Folkeskoler,"(55.476329780570204, 9.4843807686111)"
848,621011,7.6,7.3,621,55.47859378315891,9.47071019573742,6000,Sdr Vang Skole,Grundskoler,Folkeskoler,"(55.47859378315891, 9.47071019573742)"
849,621012,7.9,7.1,621,55.4880531283793,9.44803376707979,6000,Bakkeskolen,Grundskoler,Folkeskoler,"(55.4880531283793, 9.44803376707979)"
850,621013,8.1,7.7,621,55.5027430317791,9.52821955601807,6000,Lyshøjskolen,Grundskoler,Folkeskoler,"(55.5027430317791, 9.52821955601807)"
851,621014,8.6,8.0,621,55.459358859195994,9.5554627401247,6091,Sdr.Bjert Centralskole,Grundskoler,Folkeskoler,"(55.459358859195994, 9.5554627401247)"
852,621016,7.3,7.2,621,55.4520074186407,9.471094498488108,6000,Vonsild Skole,Grundskoler,Folkeskoler,"(55.4520074186407, 9.471094498488108)"
853,621017,8.0,7.4,621,55.491676090632296,9.465356501978551,6000,Aalykkeskolen,Grundskoler,Folkeskoler,"(55.491676090632296, 9.465356501978551)"
854,621018,6.2,5.9,621,55.501812182403405,9.449044647002868,6000,Munkevængets Skole,Grundskoler,Folkeskoler,"(55.501812182403405, 9.449044647002868)"
855,621019,8.6,7.8,621,55.4903369100539,9.468223062029859,6000,Kolding Realskole,Grundskoler,Friskoler og private grundskoler,"(55.4903369100539, 9.468223062029859)"
856,621020,7.6,7.3,621,55.4859274723246,9.466430006582561,6000,Sct. Michaels Skole,Grundskoler,Friskoler og private grundskoler,"(55.4859274723246, 9.466430006582561)"
857,621024,8.2,8.0,621,55.509904659758604,9.496433922539179,6000,Kolding Friskole,Grundskoler,Friskoler og private grundskoler,"(55.509904659758604, 9.496433922539179)"
858,621025,7.2,7.2,621,55.480791967013595,9.4502528001344,6000,Lykkegårdskolen,Grundskoler,Friskoler og private grundskoler,"(55.480791967013595, 9.4502528001344)"
859,621300,6.2,6.2,621,55.483123827620496,9.455193315259839,6000,Efterskolen Kildevæld,Efterskoler,Efterskoler,"(55.483123827620496, 9.455193315259839)"
860,621304,7.4,7.5,621,55.498413166080205,9.58171701178792,6000,Koldingegnens Idrætsefterskole,Efterskoler,Efterskoler,"(55.498413166080205, 9.58171701178792)"
861,623002,7.1,7.0,621,55.481085303620205,9.28947356081025,6640,Kongsbjergskolen,Grundskoler,Folkeskoler,"(55.481085303620205, 9.28947356081025)"
862,623300,7.3,7.4,621,55.4642519961773,9.34419533637349,6640,Skanderup Efterskole,Efterskoler,Efterskoler,"(55.4642519961773, 9.34419533637349)"
863,623301,7.4,7.2,621,55.4737096583004,9.29680823489869,6640,Lunderskov Efterskole,Efterskoler,Efterskoler,"(55.4737096583004, 9.29680823489869)"
864,625001,6.0,6.1,756,55.9846392922493,9.284331020885368,7361,Ejstrupholm Skole,Grundskoler,Folkeskoler,"(55.9846392922493, 9.284331020885368)"
865,625004,6.2,6.3,756,55.9630386887459,9.39444903125167,8766,Nørre-Snede Skole,Grundskoler,Folkeskoler,"(55.9630386887459, 9.39444903125167)"
866,625300,6.7,7.2,756,55.9874093557414,9.280901715700509,7361,Midtjysk Efterskole,Efterskoler,Efterskoler,"(55.9874093557414, 9.280901715700509)"
867,627001,6.3,6.7,766,55.7910656643073,9.576484952184401,7100,Lindved Skole,Grundskoler,Folkeskoler,"(55.7910656643073, 9.576484952184401)"
868,627003,6.5,6.7,766,55.8752367273406,9.61174756163331,8763,Rask Mølle Skole,Grundskoler,Folkeskoler,"(55.8752367273406, 9.61174756163331)"
869,627004,6.9,6.7,766,55.8603389265298,9.48718468125931,7160,Tørring Skole,Grundskoler,Folkeskoler,"(55.8603389265298, 9.48718468125931)"
870,627008,8.5,8.2,630,55.762312046054404,9.53461058347124,7100,Grejs Friskole,Grundskoler,Friskoler og private grundskoler,"(55.762312046054404, 9.53461058347124)"
871,627300,7.8,7.6,766,55.8702678632718,9.66165415357368,8762,Flemming Efterskole,Efterskoler,Efterskoler,"(55.8702678632718, 9.66165415357368)"
872,629001,7.1,6.9,621,55.4288124716479,9.276574194249509,6580,Vamdrup Skole,Grundskoler,Folkeskoler,"(55.4288124716479, 9.276574194249509)"
873,630300,7.1,7.6,630,55.71714020313271,9.58339257318447,7100,Vejle Idrætsefterskole,Efterskoler,Efterskoler,"(55.71714020313271, 9.58339257318447)"
874,631006,7.7,7.6,630,55.711232100106294,9.604491014469481,7120,Kirkebakkeskolen,Grundskoler,Folkeskoler,"(55.711232100106294, 9.604491014469481)"
875,631009,7.9,7.5,630,55.6906057685053,9.5548761622366,7100,Mølholm Skole,Grundskoler,Folkeskoler,"(55.6906057685053, 9.5548761622366)"
876,631011,6.8,6.7,630,55.7204588372576,9.558342886691179,7100,NOVAskolen,Grundskoler,Folkeskoler,"(55.7204588372576, 9.558342886691179)"
878,631014,6.2,6.4,630,55.6919328269436,9.52990273118999,7100,Søndermarksskolen,Grundskoler,Folkeskoler,"(55.6919328269436, 9.52990273118999)"
879,631015,6.8,7.1,630,55.679493075272205,9.56338572424091,7100,Vinding Skole,Grundskoler,Folkeskoler,"(55.679493075272205, 9.56338572424091)"
880,631017,7.4,7.5,630,55.7193101999921,9.59243818117535,7120,Hældagerskolen,Grundskoler,Folkeskoler,"(55.7193101999921, 9.59243818117535)"
881,631018,8.5,8.1,630,55.7111974368093,9.53861467539322,7100,Kirstine Seligmanns Skole,Grundskoler,Friskoler og private grundskoler,"(55.7111974368093, 9.53861467539322)"
882,631019,8.0,7.7,630,55.707342258260205,9.52965276253426,7100,Sct. Norberts Skole,Grundskoler,Friskoler og private grundskoler,"(55.707342258260205, 9.52965276253426)"
883,631023,7.6,7.9,630,55.714554069794104,9.546803388722921,7100,Vejle Friskole,Grundskoler,Friskoler og private grundskoler,"(55.714554069794104, 9.546803388722921)"
884,631024,6.7,7.0,630,55.6715609870669,9.5336909600451,7100,Steiner Skolen i Vejle,Grundskoler,Friskoler og private grundskoler,"(55.6715609870669, 9.5336909600451)"
885,631029,8.2,8.0,630,55.7247899531606,9.55715091934371,7100,Lukas-Skolen,Grundskoler,Friskoler og private grundskoler,"(55.7247899531606, 9.55715091934371)"
886,631300,6.4,6.5,630,55.7274615470115,9.53247577018288,7100,Grejsdalens Efterskole,Efterskoler,Efterskoler,"(55.7274615470115, 9.53247577018288)"
887,651003,6.2,6.4,657,56.388560842581605,8.99789342920825,7540,Haderup Skole,Grundskoler,Folkeskoler,"(56.388560842581605, 8.99789342920825)"
888,653003,5.9,6.3,756,55.9426760577528,9.119906184915141,7330,Præstelundskolen,Grundskoler,Folkeskoler,"(55.9426760577528, 9.119906184915141)"
889,653006,8.2,7.6,756,55.935156495151794,9.0513491158625,7330,Uhre Friskole,Grundskoler,Friskoler og private grundskoler,"(55.935156495151794, 9.0513491158625)"
890,655008,5.9,6.2,760,55.9030512927026,8.518240621665571,6880,Tarm Skole,Grundskoler,Folkeskoler,"(55.9030512927026, 8.518240621665571)"
891,655300,8.1,7.6,760,55.8889244156336,8.50410402970214,6880,Blåkilde Efterskole,Efterskoler,Efterskoler,"(55.8889244156336, 8.50410402970214)"
892,655302,8.5,7.8,760,55.8979486375175,8.51327053118962,6880,Efterskolen Solgården,Efterskoler,Efterskoler,"(55.8979486375175, 8.51327053118962)"
894,657010,7.5,7.1,657,56.1071107834747,8.98345990034716,7400,Lind Skole,Grundskoler,Folkeskoler,"(56.1071107834747, 8.98345990034716)"
895,657014,7.0,6.7,657,56.1281940445016,8.88531703942691,7400,Snejbjerg Skole,Grundskoler,Folkeskoler,"(56.1281940445016, 8.88531703942691)"
896,657017,7.9,7.4,657,56.150171806177795,8.958579273896971,7400,Skolen på Sønderager,Grundskoler,Folkeskoler,"(56.150171806177795, 8.958579273896971)"
897,657019,7.0,6.8,657,56.1362665721993,8.95476437761049,7400,Vestervangskolen,Grundskoler,Folkeskoler,"(56.1362665721993, 8.95476437761049)"
898,657022,7.6,7.0,657,56.152010686901995,8.92971799579043,7400,Lundgårdskolen,Grundskoler,Folkeskoler,"(56.152010686901995, 8.92971799579043)"
899,657023,6.4,6.1,657,56.1434549084835,8.96664728702209,7400,Brændgårdskolen,Grundskoler,Folkeskoler,"(56.1434549084835, 8.96664728702209)"
900,657024,6.6,6.9,657,56.1337211379458,9.05544945833542,7400,Hammerum Friskole,Grundskoler,Friskoler og private grundskoler,"(56.1337211379458, 9.05544945833542)"
901,657027,7.4,7.2,657,56.1482575662461,8.96791949149814,7400,Midtjyllands Kristne Friskole,Grundskoler,Friskoler og private grundskoler,"(56.1482575662461, 8.96791949149814)"
902,657036,6.1,6.2,657,56.142421607234105,8.980844893988019,7400,Parkskolen,Grundskoler,Friskoler og private grundskoler,"(56.142421607234105, 8.980844893988019)"
903,657042,9.7,9.0,657,56.091949396897604,8.91021196313517,7400,Studsgård Friskole,Grundskoler,Friskoler og private grundskoler,"(56.091949396897604, 8.91021196313517)"
904,657300,5.5,6.4,657,56.1340704102833,9.05607502810077,7400,Hammerum Fri- og Efterskole,Efterskoler,Efterskoler,"(56.1340704102833, 9.05607502810077)"
905,659002,8.2,7.3,760,56.0075203771359,8.12866199619669,6960,Hvide Sande Skole,Grundskoler,Folkeskoler,"(56.0075203771359, 8.12866199619669)"
906,661002,7.6,7.3,661,56.367850344953396,8.63173676468941,7500,Rolf Krake Skolen,Grundskoler,Folkeskoler,"(56.367850344953396, 8.63173676468941)"
907,661005,8.1,7.5,661,56.365775386768895,8.69251151444484,7500,Mejrup Skole,Grundskoler,Folkeskoler,"(56.365775386768895, 8.69251151444484)"
908,661012,6.5,6.6,661,56.353373026639005,8.61463873608673,7500,Sønderlandsskolen,Grundskoler,Folkeskoler,"(56.353373026639005, 8.61463873608673)"
909,661013,7.6,7.5,661,56.3226272669967,8.71078960223508,7500,Tvis Skole,Grundskoler,Folkeskoler,"(56.3226272669967, 8.71078960223508)"
910,661014,6.9,6.8,661,56.376311062152794,8.59276778921332,7500,Nørre Boulevard Skolen,Grundskoler,Folkeskoler,"(56.376311062152794, 8.59276778921332)"
911,661016,7.7,7.6,661,56.381777265622205,8.60449794520038,7500,Den Kristne Friskole i Holstebro,Grundskoler,Friskoler og private grundskoler,"(56.381777265622205, 8.60449794520038)"
912,661020,7.8,7.5,661,56.356742883156,8.61810619783204,7500,Balletskolen,Grundskoler,Friskoler og private grundskoler,"(56.356742883156, 8.61810619783204)"
913,661300,6.6,6.7,661,56.3647642913348,8.63351388654613,7500,Idrætsefterskolen Lægården,Efterskoler,Efterskoler,"(56.3647642913348, 8.63351388654613)"
914,661303,8.2,8.2,661,56.359714325593394,8.59798561133935,7500,Orkesterefterskolen,Efterskoler,Efterskoler,"(56.359714325593394, 8.59798561133935)"
915,663001,7.3,6.9,756,56.1416882290739,9.27734145816942,7441,Bording Skole,Grundskoler,Folkeskoler,"(56.1416882290739, 9.27734145816942)"
916,663002,6.1,6.2,756,56.1704658093266,9.34341846918875,7442,Engesvang Skole,Grundskoler,Folkeskoler,"(56.1704658093266, 9.34341846918875)"
917,663003,6.2,6.4,756,56.1381782405195,9.164021041366961,7430,Ikast Østre Skole,Grundskoler,Folkeskoler,"(56.1381782405195, 9.164021041366961)"
918,663006,7.0,6.5,756,56.1482668743501,9.14572209469496,7430,Ikast Nordre Skole,Grundskoler,Folkeskoler,"(56.1482668743501, 9.14572209469496)"
919,663008,6.9,6.6,756,56.126256934034394,9.15415196203222,7430,Hyldgårdsskolen,Grundskoler,Folkeskoler,"(56.126256934034394, 9.15415196203222)"
921,663302,8.1,7.9,756,56.1486731306388,9.142384563195929,7430,Idrætsskolerne Ikast,Efterskoler,Efterskoler,"(56.1486731306388, 9.142384563195929)"
922,665002,7.3,6.8,665,56.5417072334074,8.300397891210551,7620,Christinelystskolen,Grundskoler,Folkeskoler,"(56.5417072334074, 8.300397891210551)"
923,665012,6.8,6.5,665,56.5499473017575,8.421218069608459,7620,Nørre Nissum Skole- og Børneunivers,Grundskoler,Folkeskoler,"(56.5499473017575, 8.421218069608459)"
924,665020,7.0,7.1,665,56.553148375561705,8.32731447375194,7620,Lemtorpskolen,Grundskoler,Folkeskoler,"(56.553148375561705, 8.32731447375194)"
925,665301,7.1,7.1,665,56.5578766488311,8.41289515625926,7620,Nørre Nissum Efterskole,Efterskoler,Efterskoler,"(56.5578766488311, 8.41289515625926)"
926,665302,5.4,6.2,665,56.497275816597,8.25579505359274,7620,Lomborg Gymnastik- og Idrætsefterskole,Efterskoler,Efterskoler,"(56.497275816597, 8.25579505359274)"
927,665306,7.2,7.3,665,56.435209137679394,8.20119207770616,7650,Bøvling Fri- og Idrætsefterskole,Efterskoler,Efterskoler,"(56.435209137679394, 8.20119207770616)"
928,665309,4.5,5.4,665,56.5584007737103,8.408889272922059,7620,Kongensgaard Efterskole,Efterskoler,Efterskoler,"(56.5584007737103, 8.408889272922059)"
929,667005,6.6,6.6,760,56.03110724672629,8.39000551437593,6940,Lem Stationsskole,Grundskoler,Folkeskoler,"(56.03110724672629, 8.39000551437593)"
930,667008,6.0,6.3,760,56.094452805111295,8.26751759050053,6950,Ringkøbing Skole,Grundskoler,Folkeskoler,"(56.094452805111295, 8.26751759050053)"
931,667014,6.5,6.6,760,56.19679120079921,8.30746443251909,6980,Tim Skole,Grundskoler,Folkeskoler,"(56.19679120079921, 8.30746443251909)"
932,667300,5.4,6.1,760,56.047358791171504,8.31335853654314,6950,Fjordvang Efterskole,Efterskoler,Efterskoler,"(56.047358791171504, 8.31335853654314)"
933,667303,6.5,7.1,760,56.235020973084495,8.202232242504081,6990,Vedersø Idrætsefterskole,Efterskoler,Efterskoler,"(56.235020973084495, 8.202232242504081)"
934,669003,6.8,6.7,760,55.9463513270472,8.49944765093556,6900,Kirkeskolen,Grundskoler,Folkeskoler,"(55.9463513270472, 8.49944765093556)"
935,669008,6.6,6.5,760,55.9427202130607,8.4869429131334,6900,Amagerskolen,Grundskoler,Folkeskoler,"(55.9427202130607, 8.4869429131334)"
936,669010,7.4,7.2,760,55.941256584826,8.51095432228539,6900,Skjern Kristne Friskole,Grundskoler,Friskoler og private grundskoler,"(55.941256584826, 8.51095432228539)"
937,669301,6.4,6.4,760,56.02301149,8.549015400000002,6900,Sædding Efterskole,Efterskoler,Efterskoler,"(56.02301149, 8.549015400000002)"
939,669303,6.9,6.8,760,55.9416163458136,8.51470317355182,6900,Den danske Design- og Håndværksefterskole i Skjern,Efterskoler,Efterskoler,"(55.9416163458136, 8.51470317355182)"
940,671009,7.3,7.2,671,56.48803677744039,8.57517601415974,7600,Parkskolen,Grundskoler,Folkeskoler,"(56.48803677744039, 8.57517601415974)"
941,671011,7.3,7.5,671,56.4751501514564,8.59553830263668,7600,Struer Friskole,Grundskoler,Friskoler og private grundskoler,"(56.4751501514564, 8.59553830263668)"
942,671302,5.6,5.8,671,56.448011682467296,8.58871691218459,7600,Hardsyssel Efterskole,Efterskoler,Efterskoler,"(56.448011682467296, 8.58871691218459)"
